problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,38,14,0,10,10,2632.710666,263.2710666,9743.553329031,106,101,1,0,85,14,0,18276,0,16,16,21,0.074812,seven_point_per_channel
3,38,15,0,10,10,2615.253299,261.5253299,9741.266492985,103,99,1,0,65,14,0,13928,0,13,13,17,0.055587,seven_point_per_channel
3,38,16,0,10,10,2615.253299,261.5253299,9741.266492985,103,99,1,0,65,14,0,13928,0,13,13,17,0.0555669,seven_point_per_channel
3,39,12,0,11,11,3185.377922,289.5798110909,11911.88960278,115,110,21,4,184,37,4,37731,0,0,0,48,0.1552109,seven_point_per_channel
3,39,13,0,11,11,3174.410329,288.5827571818,11602.05163731,129,121,11,2,141,28,2,27672,0,20,19,37,0.113348,seven_point_per_channel
3,39,14,0,11,11,3060.241358,278.2037598182,11526.20679673,114,109,7,0,118,21,3,22048,0,15,13,31,0.0821801,seven_point_per_channel
3,39,15,0,11,11,2941.521548,267.4110498182,10837.60773503,119,112,4,0,68,24,1,12415,0,10,10,18,0.0498782,seven_point_per_channel
3,39,16,0,11,11,2944.671826,267.6974387273,10848.35912665,118,112,6,1,68,24,1,12415,0,10,10,18,0.0497141,seven_point_per_channel
3,40,12,0,13,13,3215.254979,247.3273060769,12496.27488669,104,101,10,4,190,30,4,41207,0,0,0,41,0.1600353,seven_point_per_channel
3,40,13,0,13,13,3247.836416,249.8335704615,12419.18207594,115,109,5,2,151,26,2,30645,0,18,18,35,0.118071,seven_point_per_channel
3,40,14,0,13,13,3114.587126,239.5836250769,11772.93563269,116,109,2,0,82,15,5,16716,0,17,17,27,0.0639948,seven_point_per_channel
3,40,15,0,13,13,3082.183665,237.0910511538,11770.91833451,111,102,2,0,63,15,5,12958,0,13,13,20,0.0493936,seven_point_per_channel
3,40,16,0,13,13,3064.720766,235.7477512308,11628.60383441,108,104,10,5,63,15,5,12790,0,14,14,20,0.0484208,seven_point_per_channel
4,1,12,0,12,12,5934.676806,494.5564005,21398.38402464,251,235,35,6,198,30,6,36580,0,0,0,57,0.2179351,convex_mesh_per_channel
4,1,13,0,12,12,6268.498681,522.3748900833,22547.49346889,256,239,60,6,156,21,6,24737,0,14,11,48,0.1600452,convex_mesh_per_channel
4,1,14,0,12,12,5847.064049,487.2553374167,20930.32025527,266,250,7,0,121,17,5,24315,0,19,15,43,0.1456603,convex_mesh_per_channel
4,1,15,0,12,12,5853.482412,487.790201,21062.41206775,263,245,7,0,95,18,5,18868,0,13,10,33,0.1090442,convex_mesh_per_channel
4,1,16,0,12,12,6342.607752,528.550646,22748.0388046,255,242,72,6,91,18,6,18455,0,10,10,33,0.107629,convex_mesh_per_channel
4,2,12,0,11,11,6187.889082,562.5353710909,22694.44539391,234,217,69,2,412,39,2,76609,0,0,0,62,0.4861177,convex_mesh_per_channel
4,2,13,0,11,11,5626.190031,511.471821,20375.95015322,250,231,5,2,260,25,2,45708,0,27,20,48,0.282739,convex_mesh_per_channel
4,2,14,0,11,11,5959.532813,541.7757102727,22117.66407119,249,230,2,0,199,17,2,39806,0,28,25,40,0.2337693,convex_mesh_per_channel
4,2,15,0,11,11,5943.982771,540.3620700909,22124.91385808,247,226,1,0,143,15,2,30997,0,27,25,32,0.1653407,convex_mesh_per_channel
4,2,16,0,11,11,6695.543735,608.6857940909,24647.71867956,242,225,92,2,143,15,2,31051,0,26,25,32,0.1653831,convex_mesh_per_channel
4,3,12,0,16,16,4543.723201,283.9827000625,17328.61600261,160,153,15,3,429,53,3,96249,0,0,0,69,0.5252239,upper_bound_16
4,3,13,0,16,16,5099.369389,318.7105868125,19671.84692271,172,165,20,4,387,41,4,71992,0,20,20,59,0.4357491,upper_bound_16
4,3,14,0,16,16,4760.88347,297.555216875,18179.41734857,173,162,6,0,229,20,3,44033,0,38,38,37,0.2746624,upper_bound_16
4,3,15,0,16,16,4600.541394,287.533837125,17607.70696684,166,157,4,0,179,25,2,37786,0,24,23,31,0.2078669,upper_bound_16
4,3,16,0,16,16,4610.97871,288.186169375,17619.89354019,164,157,10,2,179,25,2,37941,0,24,23,31,0.2084855,upper_bound_16
4,4,12,0,11,11,5800.229536,527.2935941818,20806.14768207,250,241,31,4,260,35,4,53504,0,0,0,60,0.2928239,convex_mesh_per_channel
4,4,13,0,11,11,5580.542052,507.3220047273,19577.71023739,259,246,23,5,234,24,5,42239,0,25,21,50,0.2600796,convex_mesh_per_channel
4,4,14,0,11,11,5314.972626,483.1793296364,18799.8631426,252,237,1,0,152,14,1,28063,0,25,24,36,0.1640728,convex_mesh_per_channel
4,4,15,0,11,11,5685.122157,516.829287,20840.61079712,246,226,2,0,109,16,3,21543,0,15,13,32,0.1217336,convex_mesh_per_channel
4,4,16,0,11,11,5668.67605,515.3341863636,20723.38024545,242,226,11,2,109,17,2,21530,0,15,13,32,0.1228996,convex_mesh_per_channel
4,5,12,0,15,15,7193.596404,479.5730936,26852.9819781,242,223,105,4,258,49,4,45001,0,0,0,74,0.3021845,convex_mesh_per_channel
4,5,13,0,15,15,7533.521766,502.2347844,27777.60884685,255,232,132,6,162,34,6,25434,0,27,15,61,0.1879645,convex_mesh_per_channel
4,5,14,0,15,15,6156.951238,410.4634158667,22909.75619995,251,230,5,1,241,27,4,35753,0,30,18,52,0.2612221,convex_mesh_per_channel
4,5,15,0,15,15,7267.873413,484.5248942,27499.36692954,240,214,93,2,144,32,3,22443,0,27,19,36,0.1591842,convex_mesh_per_channel
4,5,16,0,15,15,6289.409032,419.2939354667,23657.04512655,231,214,38,3,144,32,3,22446,0,27,19,36,0.159298,convex_mesh_per_channel
4,6,12,0,10,10,5860.109089,586.0109089,20130.54544697,296,280,8,2,155,27,2,27668,0,0,0,50,0.1910819,convex_mesh_per_channel
4,6,13,0,10,10,5889.808627,588.9808627,20069.04314137,305,289,4,1,123,20,1,20982,0,17,17,42,0.1529334,convex_mesh_per_channel
4,6,14,0,10,10,5904.98696,590.498696,20154.9348012,306,288,2,0,125,13,2,24390,0,23,21,36,0.1561305,convex_mesh_per_channel
4,6,15,0,10,10,6413.484305,641.3484305,22657.42152942,301,285,14,1,96,14,1,19493,0,16,14,31,0.1188102,convex_mesh_per_channel
4,6,16,0,10,10,5966.7501,596.67501,20478.75050307,299,284,14,1,96,14,1,19493,0,16,14,31,0.1182504,convex_mesh_per_channel
4,7,12,0,11,11,5909.94342,537.2675836364,20979.71712055,260,245,38,6,127,25,6,22268,0,0,0,52,0.1565534,convex_mesh_per_channel
4,7,13,0,11,11,5843.609334,531.2372121818,20508.04669863,269,255,29,3,96,14,3,13847,0,20,16,38,0.1060495,convex_mesh_per_channel
4,7,14,0,11,11,6117.576305,556.1433004545,21682.88150285,284,267,13,1,60,17,3,9582,0,19,16,41,0.0809341,convex_mesh_per_channel
4,7,15,0,11,11,6104.605893,554.9641720909,21683.02944102,282,264,13,1,52,17,3,8133,0,17,14,32,0.0649145,convex_mesh_per_channel
4,7,16,0,11,11,6730.600638,611.8727852727,23578.00303305,280,266,98,3,53,18,3,7866,0,19,16,32,0.0647798,convex_mesh_per_channel
4,8,12,0,16,16,4954.174924,309.63593275,18620.87461451,187,176,13,6,248,42,6,51766,0,0,0,64,0.3084484,upper_bound_16
4,8,13,0,16,16,4712.856075,294.5535046875,17649.28036874,173,157,27,5,287,30,5,43810,0,37,31,49,0.3144836,upper_bound_16
4,8,14,0,16,16,7906.17163,494.135726875,30850.85810076,218,194,124,2,313,25,4,59337,0,34,24,49,0.3418623,upper_bound_16
4,8,15,0,16,16,7906.238898,494.139931125,31056.1944418,211,185,125,2,228,26,4,45012,0,27,15,36,0.2474947,upper_bound_16
4,8,16,0,16,16,6161.988759,385.1242974375,24019.94377968,203,185,26,4,228,26,4,45016,0,27,15,36,0.2461757,upper_bound_16
4,9,12,0,11,11,5579.476015,507.2250922727,19807.38006748,255,243,15,2,143,30,2,27784,0,0,0,53,0.1636492,convex_mesh_per_channel
4,9,13,0,11,11,5542.526707,503.8660642727,19577.63353611,261,252,5,2,97,17,2,17599,0,18,16,40,0.1056724,convex_mesh_per_channel
4,9,14,0,11,11,5683.626889,516.6933535455,19533.13445319,288,273,3,0,117,18,1,22016,0,23,22,40,0.1352146,convex_mesh_per_channel
4,9,15,0,11,11,5727.406629,520.6733299091,19892.03315055,284,268,2,0,94,19,1,17363,0,17,16,32,0.1056341,convex_mesh_per_channel
4,9,16,0,11,11,5715.581829,519.5983480909,19857.90915428,283,268,2,1,94,19,1,17510,0,17,16,32,0.1066572,convex_mesh_per_channel
4,10,12,0,14,14,5929.212019,423.5151442143,22086.06010843,233,220,19,5,258,34,5,45758,0,0,0,60,0.2940532,convex_mesh_per_channel
4,10,13,0,14,14,5954.585884,425.3275631429,21907.92943063,246,234,13,3,182,21,3,28231,0,27,24,45,0.1937923,convex_mesh_per_channel
4,10,14,0,14,14,6511.721271,465.1229479286,23518.60636263,278,249,33,2,192,20,5,31530,0,35,23,46,0.2291191,convex_mesh_per_channel
4,10,15,0,14,14,5873.965312,419.5689508571,22299.82656732,225,207,4,0,154,18,5,26350,0,22,19,35,0.1656463,convex_mesh_per_channel
4,10,16,0,14,14,5780.046355,412.8604539286,21685.23177139,220,207,22,5,154,18,5,26202,0,22,19,35,0.1655504,convex_mesh_per_channel
4,11,12,0,10,10,6157.996685,615.7996685,21914.98341536,279,264,22,6,114,25,6,19877,0,0,0,52,0.1385487,convex_mesh_per_channel
4,11,13,0,10,10,6690.682904,669.0682904,23693.41449287,284,269,71,5,98,20,5,14683,0,11,9,46,0.1139902,convex_mesh_per_channel
4,11,14,0,10,10,7172.202871,717.2202871,25766.01432727,315,286,36,3,53,17,4,8345,0,13,10,42,0.0679462,convex_mesh_per_channel
4,11,15,0,10,10,6880.262202,688.0262202,24921.31099839,308,270,12,3,57,16,9,9358,0,7,7,31,0.0682061,convex_mesh_per_channel
4,11,16,0,10,10,7322.308847,732.2308847,26051.544159,287,270,119,9,57,16,9,9419,0,7,7,31,0.0691915,convex_mesh_per_channel
4,12,12,0,13,13,6330.533535,486.9641180769,23757.66770133,246,230,18,4,246,39,4,47815,0,0,0,64,0.2768334,convex_mesh_per_channel
4,12,13,0,13,13,6283.157235,483.3197873077,23410.78616968,256,238,6,2,198,31,2,35218,0,20,17,54,0.2143223,convex_mesh_per_channel
4,12,14,0,13,13,6235.115772,479.6242901538,22725.57882431,259,252,26,1,166,14,4,28770,0,23,18,39,0.1772505,convex_mesh_per_channel
4,12,15,0,13,13,6357.392011,489.0301546923,23096.96001902,265,252,32,1,118,22,3,20950,0,17,15,34,0.1293011,convex_mesh_per_channel
4,12,16,0,13,13,6021.936625,463.2258942308,21569.68311844,260,253,30,3,118,22,3,20843,0,18,15,34,0.1288239,convex_mesh_per_channel
4,13,12,0,15,15,5624.707119,374.9804746,21838.53560403,189,177,20,5,415,42,5,89256,0,0,0,68,0.4878176,convex_mesh_per_channel
4,13,13,0,15,15,5648.23121,376.5487473333,21601.15603976,205,192,12,4,321,30,4,64890,0,27,27,55,0.3747066,convex_mesh_per_channel
4,13,14,0,15,15,5447.241188,363.1494125333,20961.20594193,198,187,1,0,228,14,5,40507,0,26,26,40,0.2486617,convex_mesh_per_channel
4,13,15,0,15,15,5497.889502,366.5259668,21134.44751752,200,181,5,0,203,18,6,36732,0,24,24,36,0.2212459,convex_mesh_per_channel
4,13,16,0,15,15,5472.191127,364.8127418,21025.95563819,195,181,12,6,204,19,6,36806,0,24,24,36,0.2222969,convex_mesh_per_channel
4,14,12,0,11,11,6955.074411,632.2794919091,24090.37212598,294,279,111,6,151,29,6,23423,0,0,0,56,0.1687696,convex_mesh_per_channel
4,14,13,0,11,11,6446.638849,586.0580771818,22863.19424103,300,283,12,1,188,24,1,23769,0,19,17,46,0.1670956,convex_mesh_per_channel
4,14,14,0,11,11,6458.548424,587.1407658182,22342.7421338,324,300,5,1,107,18,4,16434,0,23,14,43,0.1240557,convex_mesh_per_channel
4,14,15,0,11,11,6011.051404,546.4592185455,20945.25702623,296,275,4,0,98,20,4,17852,0,13,9,32,0.1123263,convex_mesh_per_channel
4,14,16,0,11,11,6052.378769,550.2162517273,20971.89386894,290,275,26,3,98,21,3,17814,0,13,9,32,0.1119446,convex_mesh_per_channel
4,15,12,0,14,14,5546.853633,396.2038309286,20514.2681745,224,209,15,3,313,42,3,62382,0,0,0,66,0.3632903,convex_mesh_per_channel
4,15,13,0,14,14,5676.363107,405.4545076429,20641.81554405,241,222,17,2,225,29,2,41498,0,34,25,52,0.2604855,convex_mesh_per_channel
4,15,14,0,14,14,5624.744569,401.7674692143,20598.72284496,240,223,4,0,210,22,2,41728,0,34,23,45,0.2306377,convex_mesh_per_channel
4,15,15,0,14,14,5720.222831,408.5873450714,21441.11413903,229,214,1,0,140,21,2,25972,0,26,21,35,0.1654494,convex_mesh_per_channel
4,15,16,0,14,14,5692.914633,406.6367595,21344.57315258,227,213,2,2,140,21,2,25944,0,26,21,35,0.1659564,convex_mesh_per_channel
4,16,12,0,14,14,5650.180786,403.5843418571,21260.90394069,217,204,13,3,266,36,3,52893,0,0,0,60,0.2948201,convex_mesh_per_channel
4,16,13,0,14,14,6578.883762,469.9202687143,24424.41890009,229,215,88,2,173,22,2,30010,0,27,26,45,0.1848583,convex_mesh_per_channel
4,16,14,0,14,14,5605.659645,400.4042603571,20788.29822644,231,220,1,0,139,18,4,26000,0,26,24,43,0.1701875,convex_mesh_per_channel
4,16,15,0,14,14,5628.579702,402.0414072857,20972.89851119,230,211,1,0,110,19,5,19567,0,23,21,35,0.1311329,convex_mesh_per_channel
4,16,16,0,14,14,5570.32958,397.8806842857,20611.64790461,228,211,9,6,110,18,6,19551,0,23,21,35,0.1324847,convex_mesh_per_channel
4,17,12,0,14,14,5722.224977,408.7303555,21146.12488804,225,211,29,4,242,41,4,51183,0,0,0,66,0.3009335,convex_mesh_per_channel
4,17,13,0,14,14,6643.615649,474.5439749286,24168.0782582,245,230,95,2,168,27,2,30770,0,36,33,50,0.207242,convex_mesh_per_channel
4,17,14,0,14,14,6543.376007,467.3840005,24621.88002894,212,192,99,1,156,17,2,29259,0,33,31,40,0.1807766,convex_mesh_per_channel
4,17,15,0,14,14,6722.920888,480.2086348571,25414.60443037,215,198,99,1,168,16,4,32667,0,31,25,35,0.1891139,convex_mesh_per_channel
4,17,16,0,14,14,6167.24588,440.5175628571,23166.22938867,210,198,72,5,168,15,5,32404,0,31,25,35,0.1877922,convex_mesh_per_channel
4,18,12,0,10,10,6214.458789,621.4458789,22062.29399377,276,261,37,4,205,26,4,38788,0,0,0,51,0.2504828,convex_mesh_per_channel
4,18,13,0,10,10,5953.273602,595.3273602,20866.36800736,286,273,9,2,155,18,2,25332,0,20,13,41,0.1684726,convex_mesh_per_channel
4,18,14,0,10,10,5896.780741,589.6780741,20723.90370982,286,272,0,0,129,9,4,22551,0,21,14,34,0.1426412,convex_mesh_per_channel
4,18,15,0,10,10,6392.113354,639.2113354,22550.56677759,308,289,1,0,123,20,1,22119,0,16,7,31,0.1327672,convex_mesh_per_channel
4,18,16,0,10,10,6332.067824,633.2067824,22120.33912474,306,289,13,1,123,20,1,22119,0,16,7,31,0.1326492,convex_mesh_per_channel
4,19,12,0,13,13,5955.744933,458.1342256154,22128.72468497,233,213,29,6,274,37,6,55056,0,0,0,64,0.3088771,convex_mesh_per_channel
4,19,13,0,13,13,6886.517657,529.7321274615,25302.58838615,245,224,104,2,184,25,2,33242,0,29,26,48,0.1956486,convex_mesh_per_channel
4,19,14,0,13,13,6195.669912,476.5899932308,23378.34959165,235,214,22,1,192,13,5,38952,0,29,25,39,0.2145672,convex_mesh_per_channel
4,19,15,0,13,13,6184.480332,475.7292563077,23382.40169427,233,212,22,1,162,14,5,32163,0,26,23,34,0.1784918,convex_mesh_per_channel
4,19,16,0,13,13,6793.378405,522.5675696154,25211.89211528,229,211,110,4,162,15,4,32220,0,27,24,34,0.1788105,convex_mesh_per_channel
4,20,12,0,10,10,5478.007535,547.8007535,19035.03766776,266,252,13,4,243,29,4,48772,0,0,0,54,0.2672577,convex_mesh_per_channel
4,20,13,0,10,10,5502.460945,550.2460945,19002.30472921,275,262,5,3,166,14,3,30070,0,20,16,38,0.1742237,convex_mesh_per_channel
4,20,14,0,10,10,5624.877789,562.4877789,19899.38894832,266,256,3,0,124,16,1,22431,0,18,14,38,0.1397727,convex_mesh_per_channel
4,20,15,0,10,10,6195.628922,619.5628922,22113.14463512,285,256,14,2,70,20,3,14106,0,11,8,31,0.0794556,convex_mesh_per_channel
4,20,16,0,10,10,5974.335337,597.4335337,21381.67670156,273,256,9,3,70,20,3,14106,0,11,8,31,0.0798471,convex_mesh_per_channel
4,21,12,0,10,10,6155.79069,615.579069,20653.95342894,316,302,31,7,139,26,7,23909,0,0,0,54,0.1846871,convex_mesh_per_channel
4,21,13,0,10,10,6158.485173,615.8485173,20442.4258675,327,313,24,5,106,19,5,15478,0,20,9,45,0.1397377,convex_mesh_per_channel
4,21,14,0,10,10,6137.602302,613.7602302,21338.01151715,305,289,2,0,107,17,1,15873,0,22,10,39,0.1295321,convex_mesh_per_channel
4,21,15,0,10,10,7038.668187,703.8668187,25618.34099069,304,273,24,3,69,22,4,11359,0,10,6,31,0.0835191,convex_mesh_per_channel
4,21,16,0,10,10,7960.154822,796.0154822,28425.7742827,292,273,164,4,69,22,4,11359,0,10,6,31,0.0833679,convex_mesh_per_channel
4,22,12,0,14,14,6865.566544,490.3976102857,25967.83260033,211,199,116,5,299,48,5,55829,0,0,0,74,0.3463676,convex_mesh_per_channel
4,22,13,0,14,14,6559.364724,468.5260517143,24596.82354773,226,209,77,5,239,37,5,43038,0,26,14,63,0.2776727,convex_mesh_per_channel
4,22,14,0,14,14,6113.222452,436.6587465714,22491.1122528,259,232,6,3,125,17,3,24222,0,30,27,41,0.1508389,convex_mesh_per_channel
4,22,15,0,14,14,6918.839379,494.2028127857,26489.19692911,241,211,45,3,142,20,5,26531,0,27,13,35,0.1696375,convex_mesh_per_channel
4,22,16,0,14,14,6159.294831,439.9496307857,23196.47415856,226,209,37,5,142,20,5,26531,0,27,13,35,0.1680201,convex_mesh_per_channel
4,23,12,0,15,15,6327.632917,421.8421944667,24008.16460884,217,207,53,6,335,46,6,65319,0,0,0,73,0.3696717,convex_mesh_per_channel
4,23,13,0,15,15,7347.443942,489.8295961333,27327.21984941,238,221,132,4,245,32,4,43079,0,36,28,57,0.2632779,convex_mesh_per_channel
4,23,14,0,15,15,7496.500847,499.7667231333,27722.50421154,265,234,106,3,149,22,4,26126,0,28,16,47,0.1738197,convex_mesh_per_channel
4,23,15,0,15,15,7502.487742,500.1658494667,27807.43869254,263,233,106,3,119,22,4,21360,0,26,16,36,0.137874,convex_mesh_per_channel
4,23,16,0,15,15,7128.017983,475.2011988667,26275.09004247,247,233,110,4,119,22,4,21273,0,26,16,36,0.1374705,convex_mesh_per_channel
4,24,12,0,15,15,5801.755233,386.7836822,22173.77617268,208,195,19,6,521,48,6,97652,0,0,0,75,0.5771932,convex_mesh_per_channel
4,24,13,0,15,15,5895.585763,393.0390508667,21752.92882153,244,232,6,6,235,28,6,42153,0,27,23,55,0.2679909,convex_mesh_per_channel
4,24,14,0,15,15,5539.306906,369.2871270667,21331.53452978,200,183,5,1,268,21,2,46708,0,35,33,44,0.2907934,convex_mesh_per_channel
4,24,15,0,15,15,5874.784823,391.6523215333,22358.92410634,223,201,4,1,151,23,2,27178,0,25,24,36,0.1636468,convex_mesh_per_channel
4,24,16,0,15,15,5772.947965,384.8631976667,21994.73981284,217,202,4,2,150,22,2,26911,0,26,25,36,0.1624981,convex_mesh_per_channel
4,25,12,0,14,14,6202.685553,443.0489680714,22683.42779248,239,227,58,7,278,43,7,46277,0,0,0,71,0.2994359,convex_mesh_per_channel
4,25,13,0,14,14,6139.1401,438.5100071429,22205.70051489,253,234,43,6,233,35,6,36027,0,22,17,62,0.2564601,convex_mesh_per_channel
4,25,14,0,14,14,7525.505719,537.5361227857,28672.52845415,239,220,102,2,145,18,6,27609,0,21,16,45,0.1862893,convex_mesh_per_channel
4,25,15,0,14,14,7598.031924,542.716566,29185.15948396,235,216,100,2,120,18,5,22008,0,17,12,35,0.1452328,convex_mesh_per_channel
4,25,16,0,14,14,6412.094003,458.0067145,24055.46996205,227,210,62,5,120,18,5,22084,0,16,12,35,0.1431644,convex_mesh_per_channel
4,26,12,0,10,10,6137.226588,613.7226588,21321.13294136,299,286,14,3,107,28,3,18859,0,0,0,52,0.1221193,convex_mesh_per_channel
4,26,13,0,10,10,7071.10202,707.110202,25365.51007282,281,270,91,2,139,21,2,25093,0,17,15,44,0.1531987,convex_mesh_per_channel
4,26,14,0,10,10,6540.313219,654.0313219,22981.56609759,314,300,8,1,74,10,2,13611,0,15,15,33,0.0813145,convex_mesh_per_channel
4,26,15,0,10,10,6584.902268,658.4902268,23214.51134247,314,298,8,1,71,11,2,13000,0,14,14,31,0.0782015,convex_mesh_per_channel
4,26,16,0,10,10,6161.011,616.1011,21150.05499894,311,296,10,2,71,11,2,12998,0,14,14,31,0.0780434,convex_mesh_per_channel
4,27,12,0,14,14,5937.979181,424.1413700714,22099.89592094,237,224,13,7,256,35,7,47809,0,0,0,63,0.2948532,convex_mesh_per_channel
4,27,13,0,14,14,6046.480843,431.8914887857,22202.40422295,249,234,19,4,223,30,4,40082,0,21,20,55,0.2534704,convex_mesh_per_channel
4,27,14,0,14,14,6442.849572,460.2035408571,24144.24783531,248,229,25,1,151,26,6,28049,0,27,18,53,0.1779826,convex_mesh_per_channel
4,27,15,0,14,14,6169.451567,440.6751119286,23497.25781524,228,206,18,1,90,27,2,15150,0,12,8,35,0.0963224,convex_mesh_per_channel
4,27,16,0,14,14,6593.85424,470.9895885714,24854.27110192,225,206,74,2,90,27,2,15150,0,12,8,35,0.0957676,convex_mesh_per_channel
4,28,12,0,12,12,6543.65541,545.3046175,23843.27703063,250,231,78,5,154,41,5,32152,0,0,0,67,0.1868001,convex_mesh_per_channel
4,28,13,0,12,12,6015.454782,501.2878985,21922.27389927,254,235,22,3,119,29,3,22321,0,14,12,53,0.1397999,convex_mesh_per_channel
4,28,14,0,12,12,5914.662393,492.88853275,21073.31196719,274,252,6,1,122,20,2,20344,0,22,19,43,0.1496725,convex_mesh_per_channel
4,28,15,0,12,12,5757.440537,479.7867114167,20442.20269475,264,244,15,1,116,19,2,21825,0,21,19,33,0.1470456,convex_mesh_per_channel
4,28,16,0,12,12,5584.526202,465.3771835,19837.63101465,257,242,10,2,116,19,2,21868,0,21,19,33,0.1465395,convex_mesh_per_channel
4,29,12,0,15,15,6115.957419,407.7304946,23114.78708828,222,209,33,6,234,44,6,45725,0,0,0,71,0.2729722,convex_mesh_per_channel
4,29,13,0,15,15,7050.228824,470.0152549333,26271.14424928,234,224,109,4,190,34,4,34963,0,22,18,59,0.2213362,convex_mesh_per_channel
4,29,14,0,15,15,5883.386148,392.2257432,21786.93073785,241,225,7,0,210,20,5,35365,0,31,25,46,0.2294725,convex_mesh_per_channel
4,29,15,0,15,15,7518.22241,501.2148273333,28446.11218566,244,228,102,1,103,29,2,17287,0,19,12,36,0.1167705,convex_mesh_per_channel
4,29,16,0,15,15,7374.220874,491.6147249333,27916.10449499,240,228,96,2,103,29,2,17287,0,19,12,36,0.1164726,convex_mesh_per_channel
4,30,12,0,14,14,5631.94999,402.2821421429,21069.74995421,224,213,5,3,222,38,3,37591,0,0,0,62,0.2544491,convex_mesh_per_channel
4,30,13,0,14,14,5716.29434,408.3067385714,21086.47170039,238,227,4,1,156,25,1,24256,0,29,20,47,0.1807172,convex_mesh_per_channel
4,30,14,0,14,14,6261.570246,447.2550175714,23297.85126202,246,233,23,1,166,22,4,25938,0,32,21,47,0.1902264,convex_mesh_per_channel
4,30,15,0,14,14,6152.200115,439.4428653571,22391.00059185,262,237,19,1,103,28,3,12698,0,18,12,35,0.1056949,convex_mesh_per_channel
4,30,16,0,14,14,5919.992066,422.8565761429,21589.9603448,253,237,10,3,103,28,3,12741,0,18,12,35,0.1056855,convex_mesh_per_channel
4,31,12,0,15,15,5167.158756,344.4772504,19820.793772,184,169,13,4,395,49,4,75736,0,0,0,74,0.4998825,convex_mesh_per_channel
4,31,13,0,15,15,5266.116864,351.0744576,19750.58432698,205,189,9,1,220,27,1,38874,0,44,38,49,0.2482184,convex_mesh_per_channel
4,31,14,0,15,15,5211.688967,347.4459311333,19548.44483151,206,188,3,0,183,20,2,33032,0,47,41,43,0.216774,convex_mesh_per_channel
4,31,15,0,15,15,5392.714411,359.5142940667,20223.57205185,214,197,2,0,189,18,1,36367,0,41,37,36,0.2209036,convex_mesh_per_channel
4,31,16,0,15,15,5393.128537,359.5419024667,20225.64268324,214,197,2,1,189,18,1,36367,0,41,37,36,0.2200305,convex_mesh_per_channel
4,32,12,0,15,15,6088.569837,405.9046558,22837.84916382,208,193,71,6,290,43,6,54040,0,0,0,70,0.3401369,convex_mesh_per_channel
4,32,13,0,15,15,5805.875963,387.0583975333,22279.37981998,212,194,7,4,280,25,4,38766,0,32,29,50,0.2844767,convex_mesh_per_channel
4,32,14,0,15,15,6436.229114,429.0819409333,24496.14557206,209,195,74,1,187,20,2,30576,0,28,27,43,0.2296068,convex_mesh_per_channel
4,32,15,0,15,15,6613.687148,440.9124765333,25398.43574109,209,186,76,2,139,23,4,28589,0,23,21,36,0.1578932,convex_mesh_per_channel
4,32,16,0,15,15,5755.396594,383.6931062667,21861.98296113,199,184,43,4,139,23,4,28630,0,23,21,36,0.1591706,convex_mesh_per_channel
4,33,12,0,11,11,5584.150571,507.6500519091,19825.75284558,261,247,4,2,196,33,2,39808,0,0,0,56,0.243416,convex_mesh_per_channel
4,33,13,0,11,11,5736.562638,521.5056943636,19917.81318615,282,264,8,3,140,19,3,24404,0,34,30,43,0.1718053,convex_mesh_per_channel
4,33,14,0,11,11,5779.480225,525.4072931818,20207.4011147,282,264,3,1,125,14,2,22783,0,31,28,37,0.1521308,convex_mesh_per_channel
4,33,15,0,11,11,5841.803291,531.0730264545,20704.01647147,273,260,7,0,78,21,3,13160,0,16,15,32,0.0924932,convex_mesh_per_channel
4,33,16,0,11,11,5899.503286,536.3184805455,20887.51645964,270,260,19,3,78,21,3,13141,0,16,15,32,0.093276,convex_mesh_per_channel
4,34,12,0,12,12,5508.51775,459.0431458333,19407.58876706,259,248,8,3,198,36,3,39460,0,0,0,60,0.2416955,convex_mesh_per_channel
4,34,13,0,12,12,5553.141546,462.7617955,19410.70772702,268,256,5,4,148,20,4,27667,0,22,21,45,0.1766369,convex_mesh_per_channel
4,34,14,0,12,12,5573.756597,464.4797164167,19578.78298453,268,252,2,0,136,14,3,26645,0,21,21,38,0.1639352,convex_mesh_per_channel
4,34,15,0,12,12,6108.258806,509.0215671667,22236.29401416,262,243,16,1,124,14,1,23423,0,19,19,33,0.1498212,convex_mesh_per_channel
4,34,16,0,12,12,6721.471216,560.1226013333,24147.35605012,259,243,98,1,124,14,1,23423,0,19,19,33,0.1495707,convex_mesh_per_channel
4,35,12,0,15,15,5975.258615,398.3505743333,22946.29307825,214,202,13,3,386,43,3,56968,0,0,0,67,0.3788866,convex_mesh_per_channel
4,35,13,0,15,15,5981.919876,398.7946584,22559.59937728,228,216,13,2,302,32,2,44388,0,26,23,55,0.3131166,convex_mesh_per_channel
4,35,14,0,15,15,6817.92852,454.528568,26064.64266953,234,213,49,1,389,30,7,53223,0,41,15,58,0.3707105,convex_mesh_per_channel
4,35,15,0,15,15,6419.781695,427.9854463333,25293.90849017,203,184,29,1,195,21,4,29749,0,31,14,36,0.2110366,convex_mesh_per_channel
