problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1520013,0,1,14,14,4453.226624,318.087616,17951.13310709,127,116,14,1,39,35,4,7037,0,0,0,0,0.0262053,seven_point_per_channel
3,1520014,0,1,10,10,4175.468133,417.5468133,16312.34064413,139,123,15,0,34,28,6,5646,0,0,0,0,0.0219525,seven_point_per_channel
3,1520015,0,1,10,10,4190.593747,419.0593747,16327.96874459,142,123,14,0,32,25,7,5164,0,0,0,0,0.0198559,seven_point_per_channel
3,1520016,0,1,11,11,4582.361901,416.5783546364,18231.80950949,145,123,11,1,29,20,9,4285,0,0,0,0,0.0168823,seven_point_per_channel
3,1520017,0,1,12,12,4115.872151,342.9893459167,16224.36076068,128,120,17,0,40,37,3,6609,0,0,0,0,0.024532,seven_point_per_channel
3,1520018,0,1,16,16,4694.068082,293.379255125,19195.34040875,128,114,7,1,35,30,5,6813,0,0,0,0,0.02639,upper_bound_16
3,1520019,0,1,16,16,4710.470892,294.40443075,19207.35446381,126,114,15,1,43,38,5,6918,0,0,0,0,0.0275571,upper_bound_16
3,1520020,0,1,16,16,4661.332065,291.3332540625,19061.66033821,125,114,10,0,41,37,4,7351,0,0,0,0,0.0290784,upper_bound_16
3,1520021,0,1,16,16,4623.67655,288.979784375,18928.38275664,121,114,13,0,45,42,3,7364,0,0,0,0,0.0291174,upper_bound_16
3,1520022,0,1,14,14,4511.088755,322.2206253571,18215.44376583,126,117,17,0,42,38,4,6917,0,0,0,0,0.0262914,seven_point_per_channel
3,1520023,0,1,16,16,4699.05823,293.691139375,19195.2911526,127,112,11,1,40,36,4,6891,0,0,0,0,0.0271197,upper_bound_16
3,1520024,0,1,15,15,4584.129374,305.6086249333,18505.64685963,130,116,14,1,40,35,5,7255,0,0,0,0,0.0271603,seven_point_per_channel
3,1520025,0,1,12,12,4120.46504,343.3720866667,16217.32520025,130,119,16,0,37,32,5,6091,0,0,0,0,0.0226552,seven_point_per_channel
3,1520026,0,1,11,11,4535.969136,412.3608305455,18094.84569382,143,123,8,0,27,18,9,4108,0,0,0,0,0.0163102,seven_point_per_channel
3,1520027,0,1,15,15,4492.831208,299.5220805333,18199.15603536,124,116,14,0,43,40,3,6700,0,0,0,0,0.0265234,seven_point_per_channel
3,1520028,0,1,12,12,4137.970198,344.8308498333,16274.85098639,131,120,16,0,37,32,5,6417,0,0,0,0,0.0231751,seven_point_per_channel
3,1520029,0,1,13,13,4622.649151,355.5883962308,18548.24576558,136,120,16,2,37,31,6,7073,0,0,0,0,0.0265718,seven_point_per_channel
3,1520030,0,1,11,11,4462.377102,405.6706456364,17761.88551529,142,124,7,1,28,21,7,4204,0,0,0,0,0.0161668,seven_point_per_channel
3,1520031,0,1,11,11,4585.416933,416.8560848182,18242.08465765,145,124,11,1,29,19,10,4865,0,0,0,0,0.0185565,seven_point_per_channel
3,1520032,0,1,10,10,4148.755585,414.8755585,16178.77794132,139,123,15,0,36,30,6,5514,0,0,0,0,0.0208554,seven_point_per_channel
3,1520033,0,1,13,13,4608.440187,354.495399,18532.20095477,132,120,19,1,43,38,5,6827,0,0,0,0,0.0257857,seven_point_per_channel
3,1520034,0,1,11,11,4564.897549,414.9906862727,18104.48775238,147,124,10,1,29,19,10,4335,0,0,0,0,0.0169747,seven_point_per_channel
3,1520035,0,1,13,13,4614.633167,354.9717820769,18563.16583162,131,119,21,0,45,40,5,7523,0,0,0,0,0.0282666,seven_point_per_channel
3,1520036,0,1,16,16,4602.126071,287.6328794375,18855.63037305,122,114,9,0,41,37,4,7418,0,0,0,0,0.0286122,upper_bound_16
3,1520037,0,1,14,14,4538.729235,324.1949453571,18308.64616383,128,116,17,0,40,33,7,6544,0,0,0,0,0.0244039,seven_point_per_channel
3,1520038,0,1,12,12,4078.940957,339.9117464167,16069.70476906,127,119,17,0,41,37,4,6493,0,0,0,0,0.0237903,seven_point_per_channel
3,1520039,0,1,15,15,4515.84823,301.0565486667,18279.24113943,124,117,16,0,45,42,3,6692,0,0,0,0,0.0246455,seven_point_per_channel
3,1520040,0,1,14,14,4507.407679,321.9576913571,18217.03839313,126,116,16,0,41,37,4,6737,0,0,0,0,0.0254623,seven_point_per_channel
4,1520001,0,1,13,13,8871.985123,682.4603940769,33204.92563133,364,340,2,3,23,16,7,2152,0,0,0,0,0.0309014,convex_mesh_per_channel
4,1520002,0,1,14,14,9223.922517,658.8516083571,34869.61256958,367,339,2,4,26,18,8,2454,0,0,0,0,0.034229,convex_mesh_per_channel
4,1520003,0,1,13,13,9395.778738,722.7522106154,35823.89367667,364,331,5,3,29,20,9,2732,0,0,0,0,0.036469,convex_mesh_per_channel
4,1520004,0,1,11,11,8251.494697,750.1358815455,29872.47347065,371,349,6,1,24,19,5,2134,0,0,0,0,0.0305792,convex_mesh_per_channel
4,1520005,0,1,13,13,9765.845622,751.218894,37614.22812276,368,329,3,4,25,15,10,2540,0,0,0,0,0.032772,convex_mesh_per_channel
4,1520006,0,1,16,16,10047.332793,627.9582995625,39276.66395858,357,324,1,4,32,23,9,2983,0,0,0,0,0.0425129,upper_bound_16
4,1520007,0,1,14,14,9216.068892,658.2906351429,34850.34447414,365,339,4,4,27,19,8,2846,0,0,0,0,0.0360148,convex_mesh_per_channel
4,1520008,0,1,13,13,9284.766192,714.212784,35188.83096977,367,329,6,3,28,20,8,2648,0,0,0,0,0.0351732,convex_mesh_per_channel
4,1520009,0,1,14,14,8748.862569,624.9187549286,32594.31283872,363,339,2,4,28,22,6,2750,0,0,0,0,0.0377913,convex_mesh_per_channel
4,1520010,0,1,16,16,9812.057423,613.2535889375,38010.28712846,359,323,4,4,37,29,8,3226,0,0,0,0,0.0467581,upper_bound_16
4,1520011,0,1,11,11,8283.604705,753.0549731818,30173.0235239,368,348,2,2,20,14,6,1690,0,0,0,0,0.026718,convex_mesh_per_channel
4,1520012,0,1,11,11,8190.667423,744.6061293636,29723.33712419,368,348,1,1,18,11,7,1766,0,0,0,0,0.025741,convex_mesh_per_channel
4,1520013,0,1,14,14,9327.777791,666.2698422143,35418.88898176,366,338,2,4,27,19,8,2740,0,0,0,0,0.0369043,convex_mesh_per_channel
4,1520014,0,1,10,10,8112.680619,811.2680619,29393.40309005,367,340,3,1,21,15,6,2032,0,0,0,0,0.0284678,convex_mesh_per_channel
4,1520015,0,1,10,10,7861.658716,786.1658716,28198.29358963,366,339,1,1,19,14,5,1851,0,0,0,0,0.026489,convex_mesh_per_channel
4,1520016,0,1,11,11,8020.902454,729.1729503636,28859.51228166,367,347,4,1,21,16,5,1896,0,0,0,0,0.0285052,convex_mesh_per_channel
4,1520017,0,1,12,12,10645.46993,887.1224941667,41692.34965413,379,343,3,0,21,10,11,1109,0,0,0,0,0.0244661,convex_mesh_per_channel
4,1520018,0,1,16,16,9750.53207,609.408254375,37762.66036171,358,322,2,4,35,27,8,3175,0,0,0,0,0.0464713,upper_bound_16
4,1520019,0,1,16,16,9907.372961,619.2108100625,38536.86479603,358,324,2,4,35,27,8,3209,0,0,0,0,0.045291,upper_bound_16
4,1520020,0,1,16,16,10036.470077,627.2793798125,39162.35039461,359,323,2,4,34,25,9,3117,0,0,0,0,0.0452939,upper_bound_16
4,1520021,0,1,16,16,10960.455692,685.02848075,43572.27845381,365,326,5,4,35,23,12,3417,0,0,0,0,0.0465725,upper_bound_16
4,1520022,0,1,14,14,9034.147703,645.2962645,33985.73850649,365,336,2,4,28,21,7,2618,0,0,0,0,0.0367807,convex_mesh_per_channel
4,1520023,0,1,16,16,10395.757984,649.734874,40813.78992038,363,323,5,4,37,27,10,3534,0,0,0,0,0.0497176,upper_bound_16
4,1520024,0,1,15,15,9447.263953,629.8175968667,36506.31978092,349,323,1,6,29,22,7,2530,0,0,0,0,0.0374336,convex_mesh_per_channel
4,1520025,0,1,12,12,10679.50274,889.9585616667,41792.51370416,381,344,4,0,19,8,11,958,0,0,0,0,0.022836,convex_mesh_per_channel
4,1520026,0,1,11,11,8657.269816,787.0245287273,31916.34908443,371,349,5,1,23,16,7,2252,0,0,0,0,0.0297182,convex_mesh_per_channel
4,1520027,0,1,15,15,9801.56451,653.437634,38272.82256845,349,324,1,6,28,20,8,2906,0,0,0,0,0.0392295,convex_mesh_per_channel
4,1520028,0,1,12,12,10436.728142,869.7273451667,40808.64071357,374,342,1,0,19,8,11,1047,0,0,0,0,0.0228356,convex_mesh_per_channel
4,1520029,0,1,13,13,9637.883754,741.3756733846,36954.41878006,368,333,3,3,24,14,10,2390,0,0,0,0,0.0317239,convex_mesh_per_channel
4,1520030,0,1,11,11,8521.046714,774.6406103636,31270.2335563,370,347,5,2,20,13,7,1945,0,0,0,0,0.0279665,convex_mesh_per_channel
4,1520031,0,1,11,11,8434.541392,766.7764901818,30892.70696526,369,347,3,2,21,15,6,2028,0,0,0,0,0.0300217,convex_mesh_per_channel
4,1520032,0,1,10,10,8153.188382,815.3188382,29375.94192324,374,352,2,1,21,17,4,1661,0,0,0,0,0.0279107,convex_mesh_per_channel
4,1520033,0,1,13,13,9657.021672,742.8478209231,37050.10836594,369,331,2,3,25,15,10,2385,0,0,0,0,0.0326395,convex_mesh_per_channel
4,1520034,0,1,11,11,8710.249164,791.8408330909,32241.24581783,370,348,3,2,20,12,8,1992,0,0,0,0,0.0276982,convex_mesh_per_channel
4,1520035,0,1,13,13,9754.189816,750.3222935385,37570.94908404,367,331,3,3,26,16,10,2515,0,0,0,0,0.0336747,convex_mesh_per_channel
4,1520036,0,1,16,16,10510.634488,656.9146555,41463.17246348,361,324,3,4,34,23,11,3464,0,0,0,0,0.0459942,upper_bound_16
4,1520037,0,1,14,14,8754.413955,625.3152825,32607.0697979,364,337,2,4,27,21,6,2576,0,0,0,0,0.0361664,convex_mesh_per_channel
4,1520038,0,1,12,12,10554.601785,879.55014875,41198.00894381,380,343,4,0,19,8,11,859,0,0,0,0,0.0219411,convex_mesh_per_channel
4,1520039,0,1,15,15,9644.398675,642.9599116667,37541.99338595,348,321,0,6,27,19,8,2893,0,0,0,0,0.0395678,convex_mesh_per_channel
4,1520040,0,1,14,14,8999.572534,642.8266095714,33822.86267744,364,339,2,4,27,20,7,2585,0,0,0,0,0.0360635,convex_mesh_per_channel
