problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1930031,0,2,16,16,3880.87516,242.5546975,15694.3758134,109,81,12,5,38,29,9,7244,0,0,0,0,0.0292654,upper_bound_16
3,1930032,0,2,10,10,3072.723616,307.2723616,11568.61809423,116,102,9,2,32,29,3,6153,0,0,0,0,0.0225344,seven_point_per_channel
3,1930033,0,2,13,13,3620.123668,278.4710513846,14245.61833551,118,92,8,4,32,23,9,6216,0,0,0,0,0.0669107,seven_point_per_channel
3,1930034,0,2,13,13,3702.212303,284.7855617692,14681.06150936,117,92,8,5,28,19,9,5423,0,0,0,0,0.0333405,seven_point_per_channel
3,1930035,0,2,15,15,3456.412426,230.4274950667,13727.06212349,105,81,10,4,40,35,5,7847,0,0,0,0,0.0306701,seven_point_per_channel
3,1930036,0,2,16,16,3985.293363,249.0808351875,16281.46684537,107,81,11,4,42,34,8,7735,0,0,0,0,0.0301579,upper_bound_16
3,1930037,0,2,10,10,3087.367426,308.7367426,11621.83713618,117,101,9,2,32,28,4,6209,0,0,0,0,0.0232779,seven_point_per_channel
3,1930038,0,2,11,11,3629.278918,329.9344470909,14116.39458293,124,107,8,3,25,20,5,3888,0,0,0,0,0.0146712,seven_point_per_channel
3,1930039,0,2,10,10,3288.614197,328.8614197,12878.07098949,110,101,4,0,30,30,0,5285,0,0,0,0,0.0203143,seven_point_per_channel
3,1930040,0,2,11,11,3654.790003,332.2536366364,14128.95001318,128,107,9,4,25,18,7,4132,0,0,0,0,0.01448,seven_point_per_channel
4,1930001,0,2,11,11,7793.328598,708.484418,29281.64288624,264,229,111,3,33,28,6,4667,0,0,0,0,0.0462252,convex_mesh_per_channel
4,1930002,0,2,13,13,6523.116342,501.7781801538,24765.58169447,245,211,23,1,39,35,4,4133,0,0,0,0,0.0407524,convex_mesh_per_channel
4,1930003,0,2,14,14,7035.671553,502.5479680714,27358.35774859,240,195,33,3,48,42,7,5495,0,0,0,0,0.0527413,convex_mesh_per_channel
4,1930004,0,2,14,14,7179.399432,512.8142451429,28171.99716504,239,193,29,3,42,36,7,5309,0,0,0,0,0.0498407,convex_mesh_per_channel
4,1930005,0,2,16,16,5809.38308,363.0864425,23121.9153801,182,141,18,2,48,41,7,6006,0,0,0,0,0.0581862,upper_bound_16
4,1930006,0,2,15,15,7513.557243,500.9038162,29527.78622484,250,208,25,3,37,29,8,4483,0,0,0,0,0.0451631,convex_mesh_per_channel
4,1930007,0,2,16,16,6925.693277,432.8558298125,27278.46627472,203,156,73,3,56,47,9,7137,0,0,0,0,0.0658892,upper_bound_16
4,1930008,0,2,10,10,6661.449616,666.1449616,24502.24804702,277,239,29,2,33,28,6,4582,0,0,0,0,0.0410905,convex_mesh_per_channel
4,1930009,0,2,13,13,6523.116342,501.7781801538,24765.58169447,245,211,23,1,39,35,4,4133,0,0,0,0,0.0401808,convex_mesh_per_channel
4,1930010,0,2,13,13,6523.116342,501.7781801538,24765.58169447,245,211,23,1,39,35,4,4133,0,0,0,0,0.0398653,convex_mesh_per_channel
4,1930011,0,2,13,13,6647.775268,511.3673283077,25503.8763205,242,212,20,1,34,31,3,4021,0,0,0,0,0.0380858,convex_mesh_per_channel
4,1930012,0,2,10,10,6904.804719,690.4804719,25574.02355058,284,239,27,2,32,27,5,4117,0,0,0,0,0.0391915,convex_mesh_per_channel
4,1930013,0,2,13,13,6646.775268,511.2904052308,25503.8763205,242,211,20,1,34,31,3,4021,0,0,0,0,0.038252,convex_mesh_per_channel
4,1930014,0,2,12,12,6962.39363,580.1994691667,26426.9680858,242,209,66,1,39,35,4,4994,0,0,0,0,0.0471622,convex_mesh_per_channel
4,1930015,0,2,12,12,7300.735137,608.39459475,27373.67560793,265,219,74,3,38,32,6,5436,0,0,0,0,0.047821,convex_mesh_per_channel
4,1930016,0,2,11,11,7794.328598,708.5753270909,29281.64288624,264,230,111,3,33,28,6,4667,0,0,0,0,0.046494,convex_mesh_per_channel
4,1930017,0,2,11,11,7792.328598,708.3935089091,29281.64288624,264,228,111,3,33,28,6,4667,0,0,0,0,0.0474646,convex_mesh_per_channel
4,1930018,0,2,12,12,7308.222631,609.0185525833,27586.11308291,259,214,74,3,38,31,7,5430,0,0,0,0,0.0489995,convex_mesh_per_channel
4,1930019,0,2,11,11,7777.097387,707.0088533636,29150.48682968,265,228,113,3,35,29,7,4867,0,0,0,0,0.0474091,convex_mesh_per_channel
4,1930020,0,2,12,12,6814.62066,567.885055,25753.10323301,241,210,63,1,41,37,4,5221,0,0,0,0,0.048465,convex_mesh_per_channel
4,1930021,0,2,16,16,5810.38308,363.1489425,23121.9153801,182,142,18,2,48,41,7,6006,0,0,0,0,0.0582123,upper_bound_16
4,1930022,0,2,15,15,7512.552467,500.8368311333,29547.76234894,250,209,23,3,37,29,8,4482,0,0,0,0,0.0451343,convex_mesh_per_channel
4,1930023,0,2,10,10,6781.641621,678.1641621,24973.20806476,284,239,26,2,35,30,6,4442,0,0,0,0,0.0420169,convex_mesh_per_channel
4,1930024,0,2,13,13,6647.775268,511.3673283077,25503.8763205,242,212,20,1,34,31,3,4021,0,0,0,0,0.0378902,convex_mesh_per_channel
4,1930025,0,2,12,12,6813.62066,567.8017216667,25753.10323301,241,209,63,1,41,37,4,5221,0,0,0,0,0.0482729,convex_mesh_per_channel
4,1930026,0,2,11,11,7777.097387,707.0088533636,29150.48682968,265,228,113,3,35,29,7,4867,0,0,0,0,0.0476064,convex_mesh_per_channel
4,1930027,0,2,15,15,6882.682783,458.8455188667,27598.41391276,214,182,12,0,47,41,7,5610,0,0,0,0,0.0580379,convex_mesh_per_channel
4,1930028,0,2,15,15,6806.52119,453.7680793333,27357.60595115,210,183,9,0,43,37,6,5520,0,0,0,0,0.0595562,convex_mesh_per_channel
4,1930029,0,2,11,11,7792.328598,708.3935089091,29281.64288624,264,228,111,3,33,28,6,4667,0,0,0,0,0.0543769,convex_mesh_per_channel
4,1930030,0,2,11,11,7777.097387,707.0088533636,29150.48682968,265,228,113,3,35,29,7,4867,0,0,0,0,0.0554582,convex_mesh_per_channel
4,1930031,0,2,16,16,6233.074621,389.5671638125,24675.37308198,195,141,34,4,50,41,9,5844,0,0,0,0,0.0659549,upper_bound_16
4,1930032,0,2,10,10,6781.641621,678.1641621,24973.20806476,284,239,26,2,35,30,6,4442,0,0,0,0,0.0497396,convex_mesh_per_channel
4,1930033,0,2,13,13,6523.116342,501.7781801538,24765.58169447,245,211,23,1,39,35,4,4133,0,0,0,0,0.0503527,convex_mesh_per_channel
4,1930034,0,2,13,13,6524.116342,501.8551032308,24765.58169447,245,212,23,1,39,35,4,4133,0,0,0,0,0.0489018,convex_mesh_per_channel
4,1930035,0,2,15,15,7515.557243,501.0371495333,29527.78622484,250,210,25,3,37,29,8,4483,0,0,0,0,0.0551304,convex_mesh_per_channel
4,1930036,0,2,16,16,6921.406084,432.58788025,27292.03032007,203,155,71,3,56,47,9,7128,0,0,0,0,0.080677,upper_bound_16
4,1930037,0,2,10,10,6785.612714,678.5612714,25103.06353284,277,240,30,2,30,25,5,4257,0,0,0,0,0.0455377,convex_mesh_per_channel
4,1930038,0,2,11,11,7777.097387,707.0088533636,29150.48682968,265,228,113,3,35,29,7,4867,0,0,0,0,0.1158911,convex_mesh_per_channel
4,1930039,0,2,10,10,6661.449616,666.1449616,24502.24804702,277,239,29,2,33,28,6,4582,0,0,0,0,0.0496299,convex_mesh_per_channel
4,1930040,0,2,11,11,7777.097387,707.0088533636,29150.48682968,265,228,113,3,35,29,7,4867,0,0,0,0,0.0572632,convex_mesh_per_channel
