problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1730027,39,2,15,15,2796.298057,186.4198704667,10776.49028706,91,81,10,1,150,22,8,31865,0,9,7,37,0.1198321,seven_point_per_channel
3,1730028,39,2,15,15,2917.503157,194.5002104667,11267.51579705,96,79,10,3,134,20,8,28244,0,9,7,35,0.1089539,seven_point_per_channel
3,1730029,39,2,13,13,2771.961717,213.2278243846,10524.80858116,101,88,3,2,90,19,4,18272,0,7,5,30,0.0685464,seven_point_per_channel
3,1730030,39,2,16,16,3284.213158,205.263322375,13051.06579694,97,76,11,5,175,17,11,31058,0,5,4,33,0.1158979,upper_bound_16
3,1730031,39,2,13,13,2845.960936,218.920072,10829.80468084,103,88,4,3,90,17,5,18117,0,7,5,29,0.0663073,seven_point_per_channel
3,1730032,39,2,13,13,2753.001146,211.7693189231,10525.0057301,98,87,2,1,91,20,3,17780,0,7,5,30,0.0673666,seven_point_per_channel
3,1730033,39,2,14,14,2992.07885,213.7199178571,11625.3942565,98,83,8,2,125,22,5,26512,0,9,7,34,0.1016843,seven_point_per_channel
3,1730034,39,2,16,16,3314.8054,207.1753375,13159.02699499,100,76,9,6,169,17,10,30095,0,6,4,32,0.1100797,upper_bound_16
3,1730035,39,2,15,15,2831.729471,188.7819647333,10853.64736711,94,83,11,2,149,21,9,32195,0,9,7,37,0.1179916,seven_point_per_channel
3,1730036,39,2,15,15,2857.799609,190.5199739333,11048.99805576,93,81,9,2,134,19,8,28298,0,9,7,34,0.1064548,seven_point_per_channel
3,1730037,39,2,14,14,2898.572844,207.0409174286,11267.86421091,95,85,5,1,126,22,4,26938,0,9,7,33,0.1041923,seven_point_per_channel
3,1730038,39,2,16,16,3284.213158,205.263322375,13051.06579694,97,76,11,5,175,17,11,30862,0,5,4,33,0.1165448,upper_bound_16
3,1730039,39,2,10,10,2867.566426,286.7566426,10672.8321249,114,101,4,3,68,13,5,15478,0,6,4,25,0.0581184,seven_point_per_channel
3,1730040,39,2,12,12,3195.226483,266.2688735833,12466.13243522,106,94,6,2,80,14,5,15490,0,7,6,26,0.0630801,seven_point_per_channel
4,1730001,39,2,11,11,6652.2524,604.7502181818,23811.26205972,269,253,79,7,110,25,7,23651,0,0,0,53,0.2409637,convex_mesh_per_channel
4,1730002,39,2,12,12,6668.009624,555.6674686667,24525.04815801,264,251,44,5,186,34,5,41035,0,0,0,60,0.4277257,convex_mesh_per_channel
4,1730003,39,2,16,16,5995.242408,374.7026505,21891.21198484,202,191,112,6,297,54,6,54075,0,0,0,75,0.6323926,upper_bound_16
4,1730004,39,2,10,10,6098.448523,609.8448523,22017.24261841,269,255,15,2,127,39,2,27595,0,0,0,62,0.2669473,convex_mesh_per_channel
4,1730005,39,2,12,12,6411.703671,534.30863925,23528.51841825,250,234,54,4,128,36,4,29770,0,0,0,61,0.303648,convex_mesh_per_channel
4,1730006,39,2,15,15,6833.145792,455.5430528,25665.72899749,229,213,89,6,234,44,6,46961,0,0,0,71,0.5292496,convex_mesh_per_channel
4,1730007,39,2,11,11,6652.2524,604.7502181818,23811.26205972,269,253,79,7,110,25,7,23381,0,0,0,53,0.2330225,convex_mesh_per_channel
4,1730008,39,2,11,11,6540.374096,594.5794632727,24041.8705017,275,260,14,4,113,33,4,25444,0,0,0,58,0.2695808,convex_mesh_per_channel
4,1730009,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43635,0,0,0,72,0.5231088,convex_mesh_per_channel
4,1730010,39,2,10,10,6680.624491,668.0624491,24093.12245613,285,270,39,3,112,34,3,29473,0,0,0,58,0.2765118,convex_mesh_per_channel
4,1730011,39,2,14,14,6889.093008,492.078072,25650.46502087,229,214,110,7,120,29,7,31791,0,0,0,57,0.2964455,convex_mesh_per_channel
4,1730012,39,2,13,13,7256.143261,558.1648662308,26925.71627288,252,237,103,6,95,28,6,21775,0,0,0,55,0.2207957,convex_mesh_per_channel
4,1730013,39,2,15,15,6834.145792,455.6097194667,25665.72899749,229,214,89,6,234,44,6,47268,0,0,0,71,0.5392607,convex_mesh_per_channel
4,1730014,39,2,12,12,6411.703671,534.30863925,23528.51841825,250,234,54,4,128,36,4,29795,0,0,0,61,0.3032455,convex_mesh_per_channel
4,1730015,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43472,0,0,0,72,0.5161599,convex_mesh_per_channel
4,1730016,39,2,12,12,6412.703671,534.3919725833,23528.51841825,250,235,54,4,128,36,4,29770,0,0,0,61,0.3020985,convex_mesh_per_channel
4,1730017,39,2,16,16,5996.242408,374.7651505,21891.21198484,202,192,112,6,297,54,6,53961,0,0,0,75,0.7028344,upper_bound_16
4,1730018,39,2,13,13,7255.143261,558.0879431538,26925.71627288,252,236,103,6,95,28,6,21792,0,0,0,55,0.2540242,convex_mesh_per_channel
4,1730019,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43586,0,0,0,72,0.5980265,convex_mesh_per_channel
4,1730020,39,2,14,14,6979.361567,498.5258262143,26041.80782076,231,216,110,7,111,31,7,21843,0,0,0,59,0.2515385,convex_mesh_per_channel
4,1730021,39,2,15,15,6834.145792,455.6097194667,25665.72899749,229,214,89,6,234,44,6,46924,0,0,0,71,0.6228354,convex_mesh_per_channel
4,1730022,39,2,13,13,7257.143261,558.2417893077,26925.71627288,252,238,103,6,95,28,6,21592,0,0,0,55,0.2522315,convex_mesh_per_channel
4,1730023,39,2,10,10,6097.448523,609.7448523,22017.24261841,269,254,15,2,127,39,2,27778,0,0,0,62,0.3027007,convex_mesh_per_channel
4,1730024,39,2,13,13,7257.143261,558.2417893077,26925.71627288,252,238,103,6,95,28,6,21592,0,0,0,55,0.3091343,convex_mesh_per_channel
4,1730025,39,2,10,10,6679.624491,667.9624491,24093.12245613,285,269,39,3,112,34,3,29565,0,0,0,58,0.3209408,convex_mesh_per_channel
4,1730026,39,2,11,11,6652.2524,604.7502181818,23811.26205972,269,253,79,7,110,25,7,23740,0,0,0,53,0.2670104,convex_mesh_per_channel
4,1730027,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43314,0,0,0,72,0.581115,convex_mesh_per_channel
4,1730028,39,2,15,15,6834.145792,455.6097194667,25665.72899749,229,214,89,6,234,44,6,47105,0,0,0,71,0.6064426,convex_mesh_per_channel
4,1730029,39,2,13,13,7515.460259,578.1123276154,27387.30128484,250,234,163,6,85,25,6,17838,0,0,0,52,0.224709,convex_mesh_per_channel
4,1730030,39,2,16,16,5170.171023,323.1356889375,19770.85512977,179,166,25,8,192,43,8,39345,0,0,0,66,0.4097642,upper_bound_16
4,1730031,39,2,13,13,7515.460259,578.1123276154,27387.30128484,250,234,163,6,85,25,6,17943,0,0,0,52,0.2197671,convex_mesh_per_channel
4,1730032,39,2,13,13,7514.460259,578.0354045385,27387.30128484,250,233,163,6,85,25,6,17829,0,0,0,52,0.2236636,convex_mesh_per_channel
4,1730033,39,2,14,14,6977.361567,498.3829690714,26041.80782076,231,214,110,7,111,31,7,22093,0,0,0,59,0.2490096,convex_mesh_per_channel
4,1730034,39,2,16,16,5168.171023,323.0106889375,19770.85512977,179,164,25,8,192,43,8,39518,0,0,0,66,0.4310694,upper_bound_16
4,1730035,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43215,0,0,0,72,0.5588877,convex_mesh_per_channel
4,1730036,39,2,15,15,7653.892253,510.2594835333,28794.46129078,229,216,153,7,233,44,7,43796,0,0,0,72,0.5841809,convex_mesh_per_channel
4,1730037,39,2,14,14,6978.361567,498.4543976429,26041.80782076,231,215,110,7,111,31,7,22465,0,0,0,59,0.2508505,convex_mesh_per_channel
4,1730038,39,2,16,16,5170.171023,323.1356889375,19770.85512977,179,166,25,8,192,43,8,39391,0,0,0,66,0.4403409,upper_bound_16
4,1730039,39,2,10,10,6098.448523,609.8448523,22017.24261841,269,255,15,2,127,39,2,27441,0,0,0,62,0.283007,convex_mesh_per_channel
4,1730040,39,2,12,12,6411.703671,534.30863925,23528.51841825,250,234,54,4,128,36,4,29801,0,0,0,61,0.3272761,convex_mesh_per_channel
