problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1910186,56,0,13,13,3103.223866,238.7095281538,11701.11933707,115,111,4,0,92,16,5,19984,0,18,18,28,0.0964793,seven_point_per_channel
3,1910187,56,0,10,10,2672.102293,267.2102293,9480.51146562,119,110,7,0,76,20,0,15935,0,18,18,27,0.0754431,seven_point_per_channel
3,1910188,56,0,14,14,2829.947129,202.1390806429,10504.73563809,109,105,3,0,124,18,4,27193,0,22,22,29,0.1301773,seven_point_per_channel
3,1910189,56,0,10,10,2944.212307,294.4212307,10636.06153898,128,121,2,0,54,14,3,11190,0,13,13,24,0.0521058,seven_point_per_channel
3,1910190,56,0,12,12,3184.804891,265.4004075833,11964.02444696,122,113,3,0,51,18,4,10347,0,14,14,29,0.0478517,seven_point_per_channel
3,1910191,56,0,12,12,3222.610982,268.5509151667,12403.05490206,113,108,3,0,104,18,2,23406,0,18,18,27,0.1051338,seven_point_per_channel
3,1910192,56,0,12,12,3061.131703,255.0943085833,11265.65852172,123,115,6,0,100,20,3,20709,0,19,18,30,0.096221,seven_point_per_channel
3,1910193,56,0,14,14,3138.066145,224.1475817857,12215.33072364,105,100,0,0,121,17,3,24844,0,23,23,27,0.1166727,seven_point_per_channel
3,1910194,56,0,11,11,2655.780103,241.4345548182,9733.900498161,108,102,4,0,122,14,4,24224,0,20,20,25,0.1187092,seven_point_per_channel
3,1910195,56,0,12,12,2745.80921,228.8174341667,9684.046062183,123,113,7,0,75,19,4,13318,0,23,22,30,0.0624448,seven_point_per_channel
3,1910196,56,0,11,11,2931.905668,266.5368789091,10954.52833643,114,107,3,0,99,16,2,21525,0,16,16,25,0.0996274,seven_point_per_channel
3,1910197,56,0,14,14,3138.251311,224.1608079286,12056.25656124,107,98,8,0,187,23,4,37225,0,21,18,34,0.2119122,seven_point_per_channel
3,1910198,56,0,13,13,2561.454081,197.0349293077,9407.270408544,103,97,1,0,148,17,3,28053,0,24,24,27,0.1406962,seven_point_per_channel
3,1910199,56,0,14,14,3084.922214,220.3515867143,11479.61106134,118,111,6,0,106,28,1,16968,0,19,17,36,0.0874606,seven_point_per_channel
3,1910200,56,0,16,16,3101.21131,193.825706875,12176.05655673,95,87,8,0,193,30,1,39376,0,23,23,37,0.1710739,upper_bound_16
4,1910001,56,0,10,10,5380.560055,538.0560055,19377.80027835,243,228,4,2,180,23,2,51815,0,0,0,46,0.4847046,convex_mesh_per_channel
4,1910002,56,0,13,13,5912.679831,454.8215254615,21328.39915704,261,244,11,7,242,35,7,69544,0,0,0,63,0.6930823,convex_mesh_per_channel
4,1910003,56,0,12,12,5821.477902,485.1231585,21277.38952997,244,232,18,3,218,37,3,62742,0,0,0,61,0.6604702,convex_mesh_per_channel
4,1910004,56,0,12,12,5467.596378,455.6330315,19987.98189942,237,225,0,4,181,29,4,51349,0,0,0,54,0.5600409,convex_mesh_per_channel
4,1910005,56,0,12,12,5991.932272,499.3276893333,21634.66138063,257,245,25,5,198,33,5,57610,0,0,0,59,0.5711956,convex_mesh_per_channel
4,1910006,56,0,14,14,5385.006999,384.6433570714,20460.0350012,203,187,7,3,337,41,3,92803,0,0,0,65,0.9511124,convex_mesh_per_channel
4,1910007,56,0,15,15,5874.74836,391.6498906667,22303.7418073,224,210,3,2,233,39,2,59756,0,0,0,62,0.6514007,convex_mesh_per_channel
4,1910008,56,0,11,11,5770.021853,524.5474411818,21125.1092792,241,225,20,5,281,32,5,72106,0,0,0,58,0.7161912,convex_mesh_per_channel
4,1910009,56,0,11,11,5536.941411,503.3583100909,19669.70706206,255,240,11,3,193,31,3,53582,0,0,0,55,0.5762832,convex_mesh_per_channel
4,1910010,56,0,12,12,5886.365378,490.5304481667,21591.82688631,250,237,7,2,268,39,2,76457,0,0,0,62,0.7391893,convex_mesh_per_channel
4,1910011,56,0,14,14,5726.998136,409.0712954286,21334.99068559,226,212,16,7,260,34,7,76084,0,0,0,62,0.7042304,convex_mesh_per_channel
4,1910012,56,0,14,14,5589.784925,399.2703517857,20683.92461875,229,220,6,4,305,37,4,82063,0,0,0,62,0.8025489,convex_mesh_per_channel
4,1910013,56,0,14,14,5812.130035,415.1521453571,21905.65017252,227,214,4,1,198,41,1,56219,0,0,0,63,0.5297714,convex_mesh_per_channel
4,1910014,56,0,12,12,5964.650624,497.0542186667,21958.25312219,252,238,5,2,113,32,2,26056,0,0,0,55,0.2691841,convex_mesh_per_channel
4,1910015,56,0,11,11,5870.749464,533.7044967273,20878.74732564,262,249,27,7,157,31,7,42357,0,0,0,59,0.4247746,convex_mesh_per_channel
4,1910016,56,0,11,11,5648.677813,513.5161648182,19628.389072,276,261,9,5,180,32,5,48268,0,0,0,58,0.5544438,convex_mesh_per_channel
4,1910017,56,0,13,13,5855.99668,450.4612830769,21459.98340221,249,236,6,3,355,43,3,99520,0,0,0,67,0.9913808,convex_mesh_per_channel
4,1910018,56,0,13,13,5782.564324,444.8126403077,21402.82163847,241,229,1,0,289,43,0,79176,0,0,0,64,0.7389498,convex_mesh_per_channel
4,1910019,56,0,11,11,5809.807599,528.1643271818,20459.03798718,272,261,14,4,163,31,4,37895,0,0,0,56,0.4595592,convex_mesh_per_channel
4,1910020,56,0,12,12,5826.57297,485.5477475,21387.86485134,247,236,6,3,159,28,3,29968,0,0,0,52,0.3009698,convex_mesh_per_channel
4,1910021,56,0,13,13,5391.138756,414.7029812308,20850.69377325,193,176,5,2,316,34,2,87355,0,0,0,57,0.7872235,convex_mesh_per_channel
4,1910022,56,0,10,10,6260.736917,626.0736917,22183.68459901,292,278,12,4,187,28,4,47464,0,0,0,53,0.5100991,convex_mesh_per_channel
4,1910023,56,0,15,15,6227.149136,415.1432757333,23485.74566156,233,224,22,8,278,49,8,72635,0,0,0,78,0.8906338,convex_mesh_per_channel
4,1910024,56,0,16,16,5868.640461,366.7900288125,21703.20231091,235,219,18,7,351,46,7,95839,0,0,0,74,0.8922782,upper_bound_16
4,1910025,56,0,14,14,5844.259364,417.4470974286,21236.29682856,242,230,29,5,234,38,5,64261,0,0,0,64,0.7379477,convex_mesh_per_channel
4,1910026,56,0,11,11,5934.922571,539.5384155455,21089.61286475,277,265,4,1,149,39,1,35358,0,0,0,61,0.3859229,convex_mesh_per_channel
4,1910027,56,0,12,12,5826.678237,485.55651975,21298.39117763,250,236,7,5,184,31,5,42095,0,0,0,57,0.4611214,convex_mesh_per_channel
4,1910028,56,0,11,11,6172.680695,561.1527904545,22393.40347567,273,259,5,3,265,35,3,65913,0,0,0,59,0.7727152,convex_mesh_per_channel
4,1910029,56,0,14,14,5374.507191,383.8933707857,20937.53595098,187,173,3,3,460,39,3,126530,0,0,0,63,1.2706038,convex_mesh_per_channel
4,1910030,56,0,11,11,6017.810282,547.073662,20919.05144026,288,276,21,2,92,29,2,23590,0,0,0,52,0.2762054,convex_mesh_per_channel
4,1910031,56,0,12,12,5786.75193,482.2293275,21013.75968254,242,233,27,2,287,36,2,75430,0,0,0,59,0.7703232,convex_mesh_per_channel
4,1910032,56,0,16,16,3779.950943,236.2469339375,14419.75471675,127,121,20,6,609,55,6,172920,0,0,0,74,1.6939743,upper_bound_16
4,1910033,56,0,11,11,6237.2802,567.0254727273,22241.40100658,287,272,9,3,107,33,3,26334,0,0,0,57,0.3390768,convex_mesh_per_channel
4,1910034,56,0,14,14,6042.681049,431.6200749286,22158.40526334,254,241,10,3,220,39,3,56482,0,0,0,63,0.6321663,convex_mesh_per_channel
4,1910035,56,0,14,14,5781.514985,412.9653560714,22057.57493025,211,200,15,2,328,41,2,71210,0,0,0,64,0.7456653,convex_mesh_per_channel
4,1910036,56,0,14,14,5804.158417,414.5827440714,21135.79210086,244,233,18,6,261,38,6,72410,0,0,0,65,0.7876516,convex_mesh_per_channel
4,1910037,56,0,15,15,6005.143954,400.3429302667,22895.71975997,224,210,7,4,315,48,4,79153,0,0,0,73,0.8237875,convex_mesh_per_channel
4,1910038,56,0,15,15,5498.310065,366.5540043333,21276.55034099,191,180,11,1,557,56,1,162512,0,0,0,78,1.5670664,convex_mesh_per_channel
4,1910039,56,0,12,12,5906.707502,492.2256251667,21448.53751037,255,243,13,3,170,37,3,42078,0,0,0,61,0.4445305,convex_mesh_per_channel
4,1910040,56,0,10,10,5738.262189,573.8262189,20301.31093477,267,254,13,3,187,27,3,45011,0,0,0,51,0.4642677,convex_mesh_per_channel
4,1910041,56,0,14,14,6800.437257,485.7455183571,24627.18631392,268,261,68,5,164,44,5,37497,0,0,0,70,0.4742711,convex_mesh_per_channel
4,1910042,56,0,16,16,5512.805711,344.5503569375,21569.0285499,184,175,8,3,289,46,3,86347,0,0,0,66,0.8988071,upper_bound_16
4,1910043,56,0,16,16,4892.113013,305.7570633125,19345.56505216,154,146,9,3,321,43,3,83899,0,0,0,60,0.8235006,upper_bound_16
4,1910044,56,0,11,11,5690.113745,517.2830677273,20415.56871373,254,237,15,5,190,31,5,53993,0,0,0,57,0.5158318,convex_mesh_per_channel
4,1910045,56,0,13,13,5797.295518,445.9458090769,21146.47759923,251,239,3,1,290,42,1,80915,0,0,0,64,0.8661959,convex_mesh_per_channel
4,1910046,56,0,16,16,4569.292845,285.5808028125,17676.46422795,155,143,12,3,606,55,3,169445,0,0,0,74,1.6741578,upper_bound_16
4,1910047,56,0,14,14,5823.251341,415.9465243571,21596.25666931,227,212,29,4,354,41,4,106281,0,0,0,66,1.0183577,convex_mesh_per_channel
4,1910048,56,0,11,11,5536.42253,503.3111390909,20042.11264767,245,227,7,2,139,34,2,38695,0,0,0,57,0.4025055,convex_mesh_per_channel
4,1910049,56,0,12,12,5649.091348,470.7576123333,20680.45671538,235,221,19,6,214,30,6,63171,0,0,0,57,0.672139,convex_mesh_per_channel
4,1910050,56,0,15,15,6111.936456,407.4624304,23294.682288,228,214,8,2,260,53,2,76876,0,0,0,76,0.7463833,convex_mesh_per_channel
4,1910051,56,0,13,13,5582.975867,429.4596820769,20984.87933939,219,205,7,5,353,36,5,95657,0,0,0,62,0.9839902,convex_mesh_per_channel
4,1910052,56,0,11,11,5850.623647,531.874877,20468.11821799,277,263,18,5,125,37,5,39244,0,0,0,63,0.3795173,convex_mesh_per_channel
4,1910053,56,0,15,15,6413.121281,427.5414187333,23975.60643356,243,223,35,6,267,48,6,64778,0,0,0,75,0.698634,convex_mesh_per_channel
4,1910054,56,0,13,13,5932.899071,456.3768516154,21709.49534799,254,244,4,1,211,36,1,56461,0,0,0,58,0.5681717,convex_mesh_per_channel
4,1910055,56,0,16,16,4668.416899,291.7760561875,17887.08448606,164,155,12,6,277,41,6,75562,0,0,0,63,0.7625748,upper_bound_16
4,1910056,56,0,16,16,5765.740141,360.3587588125,22018.70067119,192,178,48,6,264,42,6,71987,0,0,0,67,0.6875091,upper_bound_16
4,1910057,56,0,13,13,5807.430262,446.7254047692,21332.15130454,242,230,12,4,267,41,4,72955,0,0,0,66,0.6769107,convex_mesh_per_channel
4,1910058,56,0,15,15,5925.448186,395.0298790667,22152.24094063,231,220,15,6,329,49,6,79959,0,0,0,76,0.9819036,convex_mesh_per_channel
4,1910059,56,0,10,10,5929.176484,592.9176484,20985.8824249,281,268,3,1,244,38,1,72176,0,0,0,60,0.6831867,convex_mesh_per_channel
4,1910060,56,0,14,14,5558.948188,397.0677277143,20759.74097002,215,202,20,2,297,40,2,87771,0,0,0,63,0.8846749,convex_mesh_per_channel
4,1910061,56,0,14,14,5615.658228,401.1184448571,21023.29110976,217,205,17,3,381,46,3,101333,0,0,0,70,0.9417901,convex_mesh_per_channel
4,1910062,56,0,13,13,6014.282639,462.6371260769,21486.41319081,270,260,14,5,220,40,5,57315,0,0,0,66,0.6021048,convex_mesh_per_channel
4,1910063,56,0,15,15,5769.463494,384.6308996,21897.31745297,219,202,6,3,201,43,3,49144,0,0,0,67,0.5873967,convex_mesh_per_channel
4,1910064,56,0,11,11,5558.488013,505.3170920909,20092.44008087,248,233,4,2,187,33,2,50198,0,0,0,56,0.4773425,convex_mesh_per_channel
4,1910065,56,0,12,12,5854.329517,487.8607930833,21271.64759134,259,245,0,2,128,31,2,36330,0,0,0,54,0.3437066,convex_mesh_per_channel
4,1910066,56,0,15,15,5754.385837,383.6257224667,21566.92918861,228,217,3,5,291,41,5,79838,0,0,0,67,0.8454122,convex_mesh_per_channel
4,1910067,56,0,13,13,5324.703295,409.5925611538,20023.5164676,210,196,3,2,350,37,2,106920,0,0,0,60,1.1333731,convex_mesh_per_channel
4,1910068,56,0,11,11,6044.525434,549.5023121818,21197.62717155,292,281,3,4,141,29,4,34512,0,0,0,54,0.4472364,convex_mesh_per_channel
4,1910069,56,0,10,10,6068.973507,606.8973507,20854.86753968,306,294,8,5,115,26,5,26542,0,0,0,52,0.3178097,convex_mesh_per_channel
4,1910070,56,0,10,10,6133.178382,613.3178382,22010.89191106,274,263,16,4,154,28,4,42695,0,0,0,53,0.4809185,convex_mesh_per_channel
4,1910071,56,0,15,15,5907.929648,393.8619765333,22309.648252,213,201,35,9,286,33,9,68987,0,0,0,63,0.7033475,convex_mesh_per_channel
4,1910072,56,0,16,16,4645.693627,290.3558516875,18083.46814036,149,141,21,4,412,54,4,121083,0,0,0,70,1.2322361,upper_bound_16
4,1910073,56,0,16,16,4023.512229,251.4695143125,16102.56114475,120,117,2,2,353,47,2,110563,0,0,0,59,0.9965534,upper_bound_16
4,1910074,56,0,16,16,3937.119367,246.0699604375,15775.59683664,108,102,20,6,374,48,6,94043,0,0,0,61,0.9912873,upper_bound_16
4,1910075,56,0,16,16,5832.487116,364.53044475,21807.43557948,225,215,17,7,370,42,7,84682,0,0,0,70,0.9583348,upper_bound_16
4,1910076,56,0,15,15,5275.666294,351.7110862667,20483.33147628,185,173,2,1,408,42,1,114671,0,0,0,64,1.1794007,convex_mesh_per_channel
4,1910077,56,0,15,15,5703.078452,380.2052301333,22675.39225281,181,164,8,3,380,50,3,111585,0,0,0,74,1.054676,convex_mesh_per_channel
4,1910078,56,0,11,11,5833.05464,530.2776945455,20170.27320138,288,277,9,4,172,34,4,48744,0,0,0,59,0.4933844,convex_mesh_per_channel
4,1910079,56,0,13,13,5771.616517,443.9705013077,20683.08258797,259,248,9,4,186,33,4,51408,0,0,0,58,0.6381318,convex_mesh_per_channel
4,1910080,56,0,11,11,5735.98326,521.4530236364,20119.91627001,272,258,13,3,149,29,3,40106,0,0,0,53,0.4410362,convex_mesh_per_channel
4,1910081,56,0,13,13,5663.104652,435.6234347692,21175.52325154,228,217,2,1,229,38,1,62981,0,0,0,60,0.6232422,convex_mesh_per_channel
4,1910082,56,0,11,11,5828.453996,529.8594541818,20672.26998237,272,258,7,4,205,28,4,55032,0,0,0,53,0.5475748,convex_mesh_per_channel
4,1910083,56,0,12,12,5542.353708,461.862809,20351.76855078,233,217,10,6,240,36,6,66100,0,0,0,63,0.70195,convex_mesh_per_channel
4,1910084,56,0,16,16,3925.551024,245.346939,14562.75512975,152,143,10,7,286,38,7,72493,0,0,0,56,0.7304046,upper_bound_16
4,1910085,56,0,12,12,6552.109751,546.0091459167,24380.54876635,254,241,35,7,191,35,7,56928,0,0,0,63,0.5457458,convex_mesh_per_channel
4,1910086,56,0,11,11,6012.594713,546.5995193636,21127.9735792,282,268,18,5,145,33,5,44187,0,0,0,59,0.4903096,convex_mesh_per_channel
4,1910087,56,0,13,13,5212.26939,400.9437992308,20191.34697008,186,173,2,3,457,36,3,139817,0,0,0,60,1.2694469,convex_mesh_per_channel
4,1910088,56,0,13,13,5593.865041,430.2973108462,21039.325215,220,209,4,2,265,38,2,73477,0,0,0,61,0.7910308,convex_mesh_per_channel
4,1910089,56,0,12,12,5662.172119,471.8476765833,21080.8605939,232,217,3,0,268,38,0,61702,0,0,0,59,0.6181928,convex_mesh_per_channel
4,1910090,56,0,14,14,5393.547339,385.2533813571,20297.73669271,208,197,9,4,377,40,4,116099,0,0,0,65,1.076052,convex_mesh_per_channel
4,1910091,56,0,12,12,5719.92755,476.6606291667,20914.63776192,241,227,15,5,236,33,5,61993,0,0,0,59,0.6583862,convex_mesh_per_channel
4,1910092,56,0,15,15,6145.529136,409.7019424,23797.64568394,208,196,25,8,312,42,8,77626,0,0,0,71,0.8217745,convex_mesh_per_channel
4,1910093,56,0,14,14,5835.433565,416.8166832143,21992.16784457,214,198,33,5,251,44,5,71043,0,0,0,70,0.7336264,convex_mesh_per_channel
4,1910094,56,0,11,11,6122.096689,556.5542444545,21960.48343984,272,255,20,3,128,31,3,29604,0,0,0,55,0.3929416,convex_mesh_per_channel
4,1910095,56,0,15,15,5153.991187,343.5994124667,20564.95594527,161,143,6,3,381,39,3,110198,0,0,0,63,1.0308587,convex_mesh_per_channel
4,1910096,56,0,15,15,5581.947385,372.1298256667,20544.73692934,228,216,14,3,276,46,3,81099,0,0,0,70,0.8945652,convex_mesh_per_channel
4,1910097,56,0,15,15,5742.223511,382.8149007333,21396.11755613,228,215,11,1,229,43,1,57199,0,0,0,65,0.5852281,convex_mesh_per_channel
4,1910098,56,0,11,11,5676.337843,516.030713,20546.68921719,253,238,3,3,187,28,3,52462,0,0,0,52,0.5117786,convex_mesh_per_channel
4,1910099,56,0,10,10,5692.887708,569.2887708,20089.4385541,271,258,4,4,223,24,4,59154,0,0,0,49,0.5526725,convex_mesh_per_channel
4,1910100,56,0,16,16,5132.470925,320.7794328125,19512.35464231,188,177,11,3,427,57,3,117460,0,0,0,77,1.2187937,upper_bound_16
4,1910101,56,0,12,12,5922.009,493.50075,20950.04497666,268,254,26,3,227,39,3,61410,0,0,0,63,0.6293654,convex_mesh_per_channel
4,1910102,56,0,16,16,5395.721469,337.2325918125,20703.60732819,194,184,7,1,494,54,1,147649,0,0,0,74,1.3803803,upper_bound_16
4,1910103,56,0,11,11,5868.731476,533.5210432727,20713.65737321,277,265,7,1,182,33,1,39649,0,0,0,55,0.449343,convex_mesh_per_channel
4,1910104,56,0,14,14,5756.161115,411.1543653571,21595.80557847,228,215,4,2,240,40,2,64388,0,0,0,63,0.7419076,convex_mesh_per_channel
4,1910105,56,0,11,11,5745.913141,522.3557400909,20264.5657044,272,260,6,3,198,34,3,58704,0,0,0,58,0.5565563,convex_mesh_per_channel
4,1910106,56,0,13,13,5871.284223,451.6372479231,21726.42112156,239,224,14,5,231,38,5,64940,0,0,0,64,0.6667207,convex_mesh_per_channel
4,1910107,56,0,15,15,5319.016758,354.6011172,20650.08379758,185,171,6,2,368,44,2,96089,0,0,0,67,1.0299522,convex_mesh_per_channel
4,1910108,56,0,11,11,5709.522797,519.047527,20307.61396753,262,247,12,1,134,32,1,38071,0,0,0,54,0.3669078,convex_mesh_per_channel
4,1910109,56,0,13,13,5601.454409,430.8811083846,20297.27204296,246,235,4,3,221,33,3,63486,0,0,0,57,0.5915607,convex_mesh_per_channel
4,1910110,56,0,11,11,5898.605355,536.2368504545,20173.02678197,300,288,7,4,170,32,4,40337,0,0,0,57,0.4262983,convex_mesh_per_channel
4,1910111,56,0,13,13,5339.020557,410.693889,19990.10277838,213,199,4,3,342,40,3,98249,0,0,0,64,0.9880467,convex_mesh_per_channel
4,1910112,56,0,10,10,5548.936175,554.8936175,19579.68087241,265,249,3,2,163,29,2,45499,0,0,0,52,0.4349503,convex_mesh_per_channel
4,1910113,56,0,13,13,6006.420584,462.0323526154,21992.10293278,253,242,12,5,137,29,5,43108,0,0,0,55,0.4118105,convex_mesh_per_channel
4,1910114,56,0,11,11,5537.385488,503.3986807273,19841.9274344,251,238,7,3,199,36,3,58402,0,0,0,60,0.5481757,convex_mesh_per_channel
4,1910115,56,0,15,15,6338.874821,422.5916547333,24274.374104,231,215,13,6,267,46,6,67297,0,0,0,73,0.8091723,convex_mesh_per_channel
4,1910116,56,0,10,10,5709.838538,570.9838538,20239.19270679,268,254,6,2,247,35,2,59742,0,0,0,58,0.5838704,convex_mesh_per_channel
4,1910117,56,0,15,15,5651.19076,376.7460506667,21765.95380258,196,180,21,7,527,53,7,154967,0,0,0,81,1.5442621,convex_mesh_per_channel
4,1910118,56,0,12,12,6020.776427,501.7313689167,21098.88216354,278,264,29,5,93,29,5,23876,0,0,0,55,0.2603748,convex_mesh_per_channel
4,1910119,56,0,13,13,6015.434723,462.7257479231,21777.17360477,257,244,22,5,165,35,5,47742,0,0,0,61,0.4649119,convex_mesh_per_channel
4,1910120,56,0,16,16,4212.659824,263.291239,16808.29913103,124,115,12,2,429,48,2,107862,0,0,0,63,1.1064366,upper_bound_16
4,1910121,56,0,10,10,5818.259686,581.8259686,20146.29843554,290,277,4,5,166,23,5,46940,0,0,0,49,0.4968562,convex_mesh_per_channel
4,1910122,56,0,16,16,5439.919374,339.994960875,21509.59688364,171,155,16,2,545,54,2,139905,0,0,0,75,1.456067,upper_bound_16
4,1910123,56,0,11,11,5819.163163,529.014833,20130.81580244,288,277,7,6,181,31,6,46738,0,0,0,58,0.53418,convex_mesh_per_channel
4,1910124,56,0,14,14,5539.752994,395.6966424286,20803.76496368,219,205,3,4,302,34,4,76030,0,0,0,59,0.8130369,convex_mesh_per_channel
4,1910125,56,0,15,15,5557.987228,370.5324818667,21314.93614854,198,182,16,7,328,40,7,95525,0,0,0,68,0.9963423,convex_mesh_per_channel
4,1910126,56,0,13,13,5633.848962,433.3729970769,20754.2448222,234,218,10,4,209,41,4,59047,0,0,0,66,0.5967298,convex_mesh_per_channel
4,1910127,56,0,12,12,5700.788628,475.065719,20758.94312795,246,235,8,2,223,39,2,58697,0,0,0,62,0.5998804,convex_mesh_per_channel
4,1910128,56,0,13,13,5907.454637,454.4195874615,22402.27317731,227,215,4,1,191,37,1,51441,0,0,0,59,0.5493254,convex_mesh_per_channel
4,1910129,56,0,11,11,5978.134837,543.4668033636,21795.6741833,255,241,16,4,171,33,4,39591,0,0,0,58,0.4297409,convex_mesh_per_channel
4,1910130,56,0,11,11,5503.949386,500.3590350909,20084.74693229,240,226,2,1,240,33,1,58312,0,0,0,55,0.5522366,convex_mesh_per_channel
4,1910131,56,0,13,13,5718.837921,439.9106093077,21029.1896164,240,227,7,3,261,36,3,72972,0,0,0,60,0.7583867,convex_mesh_per_channel
4,1910132,56,0,14,14,5546.633608,396.1881148571,20708.16804291,222,213,4,2,378,42,2,109765,0,0,0,65,1.1186766,convex_mesh_per_channel
4,1910133,56,0,11,11,5746.961622,522.4510565455,20684.80812061,254,240,15,2,328,47,2,90930,0,0,0,70,0.9576851,convex_mesh_per_channel
4,1910134,56,0,11,11,5506.332018,500.575638,20171.66009563,236,222,5,2,267,33,2,73707,0,0,0,56,0.6900514,convex_mesh_per_channel
4,1910135,56,0,10,10,5861.413934,586.1413934,20362.06967845,289,273,7,4,147,28,4,39912,0,0,0,53,0.4226348,convex_mesh_per_channel
4,1910136,56,0,12,12,5636.779203,469.73160025,21103.89602058,225,210,7,6,331,34,6,94177,0,0,0,61,0.9813766,convex_mesh_per_channel
4,1910137,56,0,12,12,6109.398828,509.116569,22631.99414451,252,236,9,1,212,35,1,50456,0,0,0,57,0.5454564,convex_mesh_per_channel
4,1910138,56,0,10,10,5611.657014,561.1657014,19963.28507591,260,248,7,4,219,31,4,53322,0,0,0,56,0.5074714,convex_mesh_per_channel
4,1910139,56,0,12,12,5827.16297,485.5969141667,20610.81486276,265,251,23,3,113,29,3,28781,0,0,0,53,0.2675954,convex_mesh_per_channel
4,1910140,56,0,15,15,5469.086989,364.6057992667,21025.43496186,194,180,13,7,273,42,7,65979,0,0,0,70,0.6962135,convex_mesh_per_channel
4,1910141,56,0,15,15,6056.803217,403.7868811333,23364.01609558,216,205,8,3,340,40,3,90318,0,0,0,64,0.8338698,convex_mesh_per_channel
4,1910142,56,0,10,10,5892.39081,589.239081,20581.9540421,288,271,5,3,83,22,3,23628,0,0,0,46,0.2072661,convex_mesh_per_channel
4,1910143,56,0,13,13,5836.689563,448.9761202308,21653.44782765,239,225,7,3,212,38,3,53406,0,0,0,62,0.5218947,convex_mesh_per_channel
4,1910144,56,0,12,12,6044.945525,503.7454604167,21874.7276786,253,237,36,4,261,39,4,71046,0,0,0,64,0.6990891,convex_mesh_per_channel
4,1910145,56,0,16,16,4638.214229,289.8883893125,18106.07113292,150,142,15,6,258,40,6,70340,0,0,0,61,0.6000327,upper_bound_16
4,1910146,56,0,14,14,6398.496713,457.0354795,23972.48357423,248,237,19,4,230,37,4,53336,0,0,0,62,0.559594,convex_mesh_per_channel
4,1910147,56,0,10,10,5944.127785,594.4127785,20680.63893987,289,274,13,4,74,25,4,23219,0,0,0,50,0.1919532,convex_mesh_per_channel
4,1910148,56,0,10,10,5632.163192,563.2163192,19795.81595842,271,256,4,3,219,33,3,63315,0,0,0,57,0.6347235,convex_mesh_per_channel
4,1910149,56,0,14,14,5687.062925,406.2187803571,21080.31460701,223,211,25,2,295,45,2,77311,0,0,0,68,0.6854741,convex_mesh_per_channel
4,1910150,56,0,13,13,5790.022922,445.3863786154,21335.11460415,240,228,10,4,197,36,4,48721,0,0,0,61,0.4884216,convex_mesh_per_channel
4,1910151,56,0,14,14,5657.667272,404.1190908571,20653.33635665,242,232,5,1,238,48,1,59053,0,0,0,70,0.5846581,convex_mesh_per_channel
4,1910152,56,0,13,13,5560.120107,427.7015466923,19900.60056735,243,234,22,6,223,36,6,63563,0,0,0,63,0.683253,convex_mesh_per_channel
4,1910153,56,0,12,12,5461.721242,455.1434368333,20143.60621742,228,215,6,3,292,33,3,74663,0,0,0,57,0.7544494,convex_mesh_per_channel
4,1910154,56,0,14,14,6172.805302,440.9146644286,21789.02651648,288,275,10,2,136,44,2,32867,0,0,0,67,0.3453442,convex_mesh_per_channel
4,1910155,56,0,10,10,6242.333747,624.2333747,21476.66874425,307,293,23,3,101,26,3,22862,0,0,0,50,0.2389519,convex_mesh_per_channel
4,1910156,56,0,12,12,5742.428626,478.5357188333,20822.14314602,250,238,10,6,224,34,6,58242,0,0,0,61,0.6305037,convex_mesh_per_channel
4,1910157,56,0,16,16,5274.650378,329.665648625,20178.25188192,190,182,9,6,324,49,6,94923,0,0,0,73,0.797311,upper_bound_16
4,1910158,56,0,12,12,5818.255139,484.8545949167,21566.27569133,240,227,6,3,266,34,3,62192,0,0,0,58,0.5592257,convex_mesh_per_channel
4,1910159,56,0,14,14,6117.807495,436.9862496429,22909.03747178,242,229,9,3,249,47,3,67592,0,0,0,71,0.6899747,convex_mesh_per_channel
4,1910160,56,0,15,15,5285.87893,352.3919286667,20774.39464245,176,164,4,3,443,43,3,106935,0,0,0,67,0.9654009,convex_mesh_per_channel
4,1910161,56,0,12,12,5918.267746,493.1889788333,21221.3387439,265,253,12,3,148,35,3,39709,0,0,0,59,0.3924471,convex_mesh_per_channel
4,1910162,56,0,14,14,5789.851185,413.5607989286,22139.25593131,213,194,11,4,183,33,4,44840,0,0,0,58,0.4866589,convex_mesh_per_channel
4,1910163,56,0,13,13,5833.834503,448.7565002308,22289.17252639,215,200,12,3,367,43,3,98651,0,0,0,67,0.8422972,convex_mesh_per_channel
4,1910164,56,0,11,11,6201.723753,563.7930684545,22588.61878695,263,248,22,6,223,37,6,67629,0,0,0,64,0.5406018,convex_mesh_per_channel
4,1910165,56,0,15,15,5777.805747,385.1870498,22224.02876305,198,184,28,3,424,46,3,122753,0,0,0,70,1.0969071,convex_mesh_per_channel
4,1910166,56,0,15,15,5680.873844,378.7249229333,20884.36920668,236,228,7,2,162,44,2,44828,0,0,0,67,0.4069256,convex_mesh_per_channel
4,1910167,56,0,12,12,5512.705174,459.3920978333,19803.5258881,249,235,4,0,187,37,0,47539,0,0,0,58,0.4889009,convex_mesh_per_channel
