problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1540015,0,3,14,14,3398.855001,242.7753572143,14694.27501487,66,60,0,0,18,18,0,2870,0,0,0,0,0.0129223,seven_point_per_channel
3,1540016,0,3,11,11,3005.832267,273.2574788182,12284.16133518,81,74,5,0,18,17,1,2795,0,0,0,0,0.0123367,seven_point_per_channel
3,1540017,0,3,13,13,3100.240282,238.4800216923,13066.20140985,71,64,1,0,15,14,1,2693,0,0,0,0,0.0124576,seven_point_per_channel
3,1540018,0,3,11,11,2987.590525,271.5991386364,12232.95261906,81,75,2,0,15,15,0,2436,0,0,0,0,0.0116516,seven_point_per_channel
3,1540019,0,3,11,11,3177.693584,288.8812349091,13098.46793525,82,75,6,0,20,20,0,2931,0,0,0,0,0.0126212,seven_point_per_channel
3,1540020,0,3,10,10,3038.142031,303.8142031,12315.71015861,87,81,3,0,16,14,2,2648,0,0,0,0,0.0111064,seven_point_per_channel
3,1540021,0,3,13,13,3283.333187,252.5640913077,13941.66593738,72,64,2,0,18,17,1,2875,0,0,0,0,0.0118018,seven_point_per_channel
3,1540022,0,3,10,10,3191.237495,319.1237495,13081.18746424,88,82,1,0,15,15,0,2641,0,0,0,0,0.0108577,seven_point_per_channel
3,1540023,0,3,15,15,3516.615588,234.4410392,15398.07795468,61,54,1,0,21,21,0,3244,0,0,0,0,0.015568,seven_point_per_channel
3,1540024,0,3,12,12,3143.489745,261.95747875,13137.44871793,76,70,2,0,16,16,0,2636,0,0,0,0,0.012003,seven_point_per_channel
3,1540025,0,3,12,12,2978.160866,248.1800721667,12355.8043315,75,69,1,0,14,14,0,2292,0,0,0,0,0.0105025,seven_point_per_channel
3,1540026,0,3,13,13,3377.653295,259.8194842308,14153.26649439,75,65,14,0,27,23,4,3528,0,0,0,0,0.0155687,seven_point_per_channel
3,1540027,0,3,16,16,1621.28777,101.330485625,6631.438849589,32,28,9,0,24,21,3,4048,0,0,0,0,0.0169739,upper_bound_16
3,1540028,0,3,12,12,3136.802877,261.40023975,12814.01438759,80,69,15,0,23,18,5,2683,0,0,0,0,0.0130399,seven_point_per_channel
3,1540029,0,3,11,11,3008.904181,273.5367437273,12279.52089695,81,75,6,0,19,19,0,2738,0,0,0,0,0.0126091,seven_point_per_channel
3,1540030,0,3,14,14,3404.195207,243.1568005,14695.97602351,66,59,2,0,20,20,0,3122,0,0,0,0,0.0144082,seven_point_per_channel
3,1540031,0,3,14,14,3387.542916,241.9673511429,14502.71457558,66,60,9,0,27,27,0,3753,0,0,0,0,0.0171226,seven_point_per_channel
3,1540032,0,3,15,15,3539.082004,235.9388002667,15350.4100308,62,54,10,0,29,28,1,4269,0,0,0,0,0.0188277,seven_point_per_channel
3,1540033,0,3,15,15,3352.135462,223.4756974667,14585.67729752,60,54,2,0,21,21,0,3062,0,0,0,0,0.0149679,seven_point_per_channel
3,1540034,0,3,15,15,3491.64193,232.7761286667,15253.2096387,61,55,2,0,22,21,1,3592,0,0,0,0,0.0161284,seven_point_per_channel
3,1540035,0,3,13,13,3269.564825,251.5049865385,13852.82412075,72,65,3,0,18,14,4,3449,0,0,0,0,0.0151127,seven_point_per_channel
3,1540036,0,3,16,16,1553.290983,97.0806864375,6411.454936087,29,28,6,0,24,21,3,3744,0,0,0,0,0.0144121,upper_bound_16
3,1540037,0,3,10,10,3042.52034,304.252034,12307.60170626,87,81,5,0,18,15,3,2769,0,0,0,0,0.0116187,seven_point_per_channel
3,1540038,0,3,13,13,3069.623529,236.1248868462,12928.1176542,71,64,0,0,15,14,1,2856,0,0,0,0,0.0117632,seven_point_per_channel
3,1540039,0,3,10,10,3159.774018,315.9774018,12648.87010541,91,80,15,0,25,21,4,3071,0,0,0,0,0.0127925,seven_point_per_channel
3,1540040,0,3,10,10,3198.708745,319.8708745,13078.54373357,88,81,4,0,18,17,1,2934,0,0,0,0,0.0124933,seven_point_per_channel
4,1540001,0,3,16,16,3542.609511,221.4130944375,14823.04756747,70,40,36,6,31,25,6,3364,0,0,0,0,0.0219553,upper_bound_16
4,1540002,0,3,12,12,6453.58336,537.7986133333,25862.91679291,209,173,1,3,24,20,4,2919,0,0,0,0,0.0309199,convex_mesh_per_channel
4,1540003,0,3,12,12,6059.762412,504.980201,23848.812058,209,173,4,3,23,20,3,2905,0,0,0,0,0.0295016,convex_mesh_per_channel
4,1540004,0,3,16,16,3294.201901,205.8876188125,14101.00951149,69,40,3,6,31,25,6,3524,0,0,0,0,0.0232775,upper_bound_16
4,1540005,0,3,14,14,11910.834998,850.7739284286,46089.17467142,199,137,497,8,28,20,8,3383,0,0,0,0,0.0357118,convex_mesh_per_channel
4,1540006,0,3,12,12,7758.877994,646.5731661667,29354.38976981,204,172,212,2,21,19,2,2552,0,0,0,0,0.026201,convex_mesh_per_channel
4,1540007,0,3,14,14,6591.677449,470.8341035,27348.38726893,177,137,10,4,28,24,4,3356,0,0,0,0,0.0358143,convex_mesh_per_channel
4,1540008,0,3,12,12,9164.693726,763.7244771667,35273.46840417,228,172,246,6,28,22,6,3498,0,0,0,0,0.0319114,convex_mesh_per_channel
4,1540009,0,3,10,10,9685.620061,968.5620061,35778.10003143,252,212,336,4,22,18,4,2741,0,0,0,0,0.0267048,convex_mesh_per_channel
4,1540010,0,3,14,14,5974.349989,426.7392849286,24636.74995121,168,137,0,2,27,25,2,3220,0,0,0,0,0.0352787,convex_mesh_per_channel
4,1540011,0,3,14,14,9255.700576,661.1214697143,36108.50264074,173,136,321,3,31,27,4,3666,0,0,0,0,0.0395468,convex_mesh_per_channel
4,1540012,0,3,16,16,4692.451655,293.2782284375,19712.25820707,87,40,65,9,30,21,9,3520,0,0,0,0,0.0249049,upper_bound_16
4,1540013,0,3,13,13,9379.844777,721.5265213077,36369.22377218,205,155,287,5,31,26,5,3667,0,0,0,0,0.0364659,convex_mesh_per_channel
4,1540014,0,3,16,16,3131.462564,195.71641025,13432.31281631,64,39,2,5,29,23,6,3282,0,0,0,0,0.0222357,upper_bound_16
4,1540015,0,3,14,14,7903.181778,564.5129841429,32700.90890859,188,137,72,6,29,22,7,3356,0,0,0,0,0.0391159,convex_mesh_per_channel
4,1540016,0,3,11,11,10009.718361,909.9743964545,37513.59145763,239,192,355,5,23,18,5,2850,0,0,0,0,0.0279952,convex_mesh_per_channel
4,1540017,0,3,13,13,7106.120553,546.6246579231,28960.60275661,196,155,38,4,26,21,5,3015,0,0,0,0,0.0345554,convex_mesh_per_channel
4,1540018,0,3,11,11,7383.464445,671.2240404545,27992.32205939,230,193,129,3,24,20,4,2925,0,0,0,0,0.0307461,convex_mesh_per_channel
4,1540019,0,3,11,11,9838.192832,894.3811665455,36800.96396383,247,192,332,6,24,18,6,2892,0,0,0,0,0.0297689,convex_mesh_per_channel
4,1540020,0,3,10,10,9443.962112,944.3962112,34999.81028142,245,212,319,3,21,18,3,2614,0,0,0,0,0.0250082,convex_mesh_per_channel
4,1540021,0,3,13,13,7079.57102,544.5823861538,29002.85510236,204,155,13,5,31,26,5,3783,0,0,0,0,0.037659,convex_mesh_per_channel
4,1540022,0,3,10,10,7383.76272,738.376272,28733.81361202,260,212,25,5,25,20,5,3067,0,0,0,0,0.0292276,convex_mesh_per_channel
4,1540023,0,3,15,15,7275.300339,485.0200226,31101.50171293,170,118,4,4,40,32,8,4852,0,0,0,0,0.0518202,convex_mesh_per_channel
4,1540024,0,3,12,12,5978.180352,498.181696,23610.9017614,204,173,1,2,23,21,2,2714,0,0,0,0,0.0283215,convex_mesh_per_channel
4,1540025,0,3,12,12,7995.638339,666.3031949167,30288.19133737,209,173,220,3,20,17,3,2518,0,0,0,0,0.0259195,convex_mesh_per_channel
4,1540026,0,3,13,13,7119.61824,547.6629415385,29003.09115043,197,155,38,4,27,22,5,3166,0,0,0,0,0.035925,convex_mesh_per_channel
4,1540027,0,3,16,16,9066.93814,566.68363375,33874.68948687,89,39,576,9,38,29,9,4586,0,0,0,0,0.0346105,upper_bound_16
4,1540028,0,3,12,12,9372.852198,781.0710165,35574.26053972,212,172,322,3,27,22,5,3288,0,0,0,0,0.0328795,convex_mesh_per_channel
4,1540029,0,3,11,11,8019.207668,729.0188789091,30816.03810428,234,193,146,4,26,21,5,3149,0,0,0,0,0.0324858,convex_mesh_per_channel
4,1540030,0,3,14,14,11788.805879,842.0575627857,45664.02948096,202,136,480,8,36,28,8,4426,0,0,0,0,0.0442171,convex_mesh_per_channel
4,1540031,0,3,14,14,9103.841855,650.2744182143,36279.20906941,179,136,249,5,28,23,5,3101,0,0,0,0,0.0367539,convex_mesh_per_channel
4,1540032,0,3,15,15,9500.358383,633.3572255333,37821.79163412,156,118,321,4,30,25,5,3861,0,0,0,0,0.0418883,convex_mesh_per_channel
4,1540033,0,3,15,15,8395.380522,559.6920348,34846.90254288,172,119,124,6,32,25,7,4082,0,0,0,0,0.0453322,convex_mesh_per_channel
4,1540034,0,3,15,15,8745.738505,583.0492336667,35513.69226126,161,118,215,4,34,29,5,4056,0,0,0,0,0.0448888,convex_mesh_per_channel
4,1540035,0,3,13,13,6776.203422,521.2464170769,27581.01711701,197,156,18,4,30,26,4,3352,0,0,0,0,0.0373753,convex_mesh_per_channel
4,1540036,0,3,16,16,6470.482143,404.4051339375,23787.410729,62,39,428,4,36,32,4,4303,0,0,0,0,0.0276276,upper_bound_16
4,1540037,0,3,10,10,8619.200588,861.9200588,32411.00275047,248,211,212,3,24,20,4,3018,0,0,0,0,0.0290773,convex_mesh_per_channel
4,1540038,0,3,13,13,8916.548733,685.8883640769,34277.74333862,197,156,285,4,25,21,4,3031,0,0,0,0,0.0326819,convex_mesh_per_channel
4,1540039,0,3,10,10,7645.792027,764.5792027,29818.96012692,256,211,47,5,21,16,5,2586,0,0,0,0,0.0252533,convex_mesh_per_channel
4,1540040,0,3,10,10,9442.376209,944.2376209,34996.88060052,245,211,319,3,21,18,3,2619,0,0,0,0,0.026697,convex_mesh_per_channel
