problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1009,47,0,14,14,3383.985915,241.7132796429,12969.92957426,118,109,7,0,96,21,7,17648,0,17,17,35,0.1217324,seven_point_per_channel
3,1009,48,0,14,14,3383.985915,241.7132796429,12969.92957426,118,109,7,0,96,21,7,17648,0,17,17,35,0.0877477,seven_point_per_channel
3,1009,49,0,14,14,3383.985915,241.7132796429,12969.92957426,118,109,7,0,96,21,7,17648,0,17,17,35,0.0855529,seven_point_per_channel
3,1010,45,0,15,15,2909.533587,193.9689058,11112.66793625,101,95,4,0,158,20,3,34667,0,27,27,30,0.1748046,seven_point_per_channel
3,1010,46,0,15,15,2909.533587,193.9689058,11112.66793625,101,95,4,0,158,20,3,34667,0,27,27,30,0.1633987,seven_point_per_channel
3,1010,47,0,15,15,2909.533587,193.9689058,11112.66793625,101,95,4,0,158,20,3,34667,0,27,27,30,0.4046441,seven_point_per_channel
3,1010,48,0,15,15,2909.533587,193.9689058,11112.66793625,101,95,4,0,158,20,3,34667,0,27,27,30,0.3120158,seven_point_per_channel
3,1010,49,0,15,15,2909.533587,193.9689058,11112.66793625,101,95,4,0,158,20,3,34667,0,27,27,30,0.1764374,seven_point_per_channel
3,1011,45,0,10,10,2678.486238,267.8486238,9902.431178136,108,105,1,0,99,14,2,21613,0,11,10,23,0.1051918,seven_point_per_channel
3,1011,46,0,10,10,2704.045794,270.4045794,10035.2289572,108,104,1,0,99,14,3,21627,0,10,9,24,0.1050434,seven_point_per_channel
3,1011,47,0,10,10,2704.045794,270.4045794,10035.2289572,108,104,1,0,99,14,3,21627,0,10,9,24,0.1067755,seven_point_per_channel
3,1011,48,0,10,10,2704.045794,270.4045794,10035.2289572,108,104,1,0,99,14,3,21627,0,10,9,24,0.1252429,seven_point_per_channel
3,1011,49,0,10,10,2704.045794,270.4045794,10035.2289572,108,104,1,0,99,14,3,21627,0,10,9,24,0.1168594,seven_point_per_channel
3,1012,45,0,15,15,3220.581372,214.7054248,12497.90686964,106,98,6,0,99,27,2,18100,0,23,22,36,0.1339802,seven_point_per_channel
3,1012,46,0,15,15,3220.581372,214.7054248,12497.90686964,106,98,6,0,99,27,2,18100,0,23,22,36,0.0920397,seven_point_per_channel
3,1012,47,0,15,15,3267.764184,217.8509456,12768.82092977,104,95,8,0,104,31,1,19199,0,21,20,39,0.0899408,seven_point_per_channel
3,1012,48,0,15,15,3220.581372,214.7054248,12497.90686964,106,98,6,0,99,27,2,18100,0,23,22,36,0.0873849,seven_point_per_channel
3,1012,49,0,15,15,3220.581372,214.7054248,12497.90686964,106,98,6,0,99,27,2,18100,0,23,22,36,0.0865924,seven_point_per_channel
3,1013,45,0,13,13,2924.2415,224.9416538462,11001.20748104,109,102,4,0,141,21,3,28084,0,18,16,31,0.1298729,seven_point_per_channel
3,1013,46,0,13,13,2924.2415,224.9416538462,11001.20748104,109,102,4,0,141,21,3,28084,0,18,16,31,0.1403121,seven_point_per_channel
