problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,13,18,0,15,15,5900.814105,393.387607,22979.07050848,197,182,21,3,385,47,3,99368,0,0,0,71,0.6015669,convex_mesh_per_channel
4,13,19,0,15,15,5470.597721,364.7065147333,20997.98859625,202,186,0,0,15,12,3,1927,0,32,32,0,0.0451578,convex_mesh_per_channel
4,13,20,0,15,15,5673.101437,378.2067624667,21710.50718672,210,191,5,0,321,30,4,64891,0,27,27,55,0.3727266,convex_mesh_per_channel
4,13,21,0,15,15,5717.715889,381.1810592667,21838.57942847,205,190,20,4,329,31,4,66775,0,26,26,56,0.3906973,convex_mesh_per_channel
4,13,22,0,15,15,5470.597721,364.7065147333,20997.98859625,202,186,0,0,15,12,3,1927,0,32,32,0,0.0531909,convex_mesh_per_channel
4,14,17,0,11,11,7078.898533,643.5362302727,24514.49275156,294,279,124,6,151,29,6,23423,0,0,0,56,0.1679997,convex_mesh_per_channel
4,14,18,0,11,11,7096.404658,645.1276961818,24682.02337076,297,281,113,7,143,30,7,27492,0,0,0,58,0.2112592,convex_mesh_per_channel
4,14,19,0,11,11,6339.218835,576.2926213636,22176.09418684,306,286,11,0,26,21,5,3357,0,27,15,0,0.0387952,convex_mesh_per_channel
4,14,20,0,11,11,6487.972196,589.8156541818,23059.86098033,305,284,4,1,188,24,1,23769,0,19,17,46,0.1669384,convex_mesh_per_channel
4,14,21,0,11,11,6955.018941,632.2744491818,23995.09477562,301,287,103,5,98,16,5,13910,0,15,14,42,0.1153412,convex_mesh_per_channel
4,14,22,0,11,11,6293.218835,572.1108031818,22176.09418684,298,280,11,0,26,21,5,3389,0,19,15,0,0.0611587,convex_mesh_per_channel
4,15,17,0,14,14,5546.853633,396.2038309286,20514.2681745,224,209,15,3,313,42,3,62382,0,0,0,66,0.3621858,convex_mesh_per_channel
4,15,18,0,14,14,5612.488411,400.8920293571,20727.44205633,224,208,23,4,319,42,4,79181,0,0,0,67,0.5043654,convex_mesh_per_channel
4,15,19,0,14,14,5878.005527,419.8575376429,21980.02763045,237,218,3,0,28,27,1,3393,0,32,23,0,0.0438483,convex_mesh_per_channel
4,15,20,0,14,14,6066.359121,433.3113657857,22621.79561247,242,223,13,1,218,27,2,40644,0,33,24,50,0.251305,convex_mesh_per_channel
4,15,21,0,14,14,5608.028203,400.5734430714,20495.1410125,236,217,14,1,217,29,1,40266,0,29,26,51,0.2697117,convex_mesh_per_channel
4,15,22,0,14,14,5864.352947,418.8823533571,22041.76473277,233,215,2,0,28,27,1,3540,0,27,22,0,0.0527691,convex_mesh_per_channel
4,16,17,0,14,14,5357.574567,382.6838976429,19867.87282477,216,198,12,4,301,45,4,59926,0,0,0,70,0.3367791,convex_mesh_per_channel
4,16,18,0,14,14,5662.991604,404.4994002857,21464.95800727,213,199,12,4,305,41,4,81385,0,0,0,66,0.4848816,convex_mesh_per_channel
4,16,19,0,14,14,5668.157618,404.8684012857,21185.78809065,230,211,0,0,20,17,3,2279,0,27,25,0,0.0365691,convex_mesh_per_channel
4,16,20,0,14,14,5765.085951,411.7918536429,21620.4297496,231,213,1,0,173,22,2,30058,0,27,26,45,0.1838833,convex_mesh_per_channel
4,16,21,0,14,14,5710.61274,407.90091,21248.06371217,229,213,11,2,180,23,2,31648,0,26,25,46,0.1990098,convex_mesh_per_channel
4,16,22,0,14,14,5792.635731,413.7596950714,21393.17865045,242,225,3,0,23,21,2,3056,0,24,22,0,0.0482834,convex_mesh_per_channel
4,17,17,0,14,14,6561.694708,468.6924791429,24233.47355376,225,211,103,4,242,41,4,51183,0,0,0,66,0.2986875,convex_mesh_per_channel
4,17,18,0,14,14,5726.790752,409.0564822857,21438.9537608,216,199,30,5,267,44,5,66399,0,0,0,70,0.4396765,convex_mesh_per_channel
4,17,19,0,14,14,6778.442607,484.1744719286,24487.21304236,257,232,98,1,20,17,3,2531,0,39,36,0,0.0403316,convex_mesh_per_channel
4,17,20,0,14,14,6870.965959,490.7832827857,24949.82978987,255,224,104,1,184,25,6,32662,0,38,35,52,0.2270369,convex_mesh_per_channel
4,17,21,0,14,14,5749.881511,410.7058222143,21659.40757072,207,187,42,7,224,30,7,47652,0,29,27,58,0.2801196,convex_mesh_per_channel
4,17,22,0,14,14,6769.448528,483.5320377143,24492.24264657,255,232,98,1,21,19,2,2671,0,36,35,0,0.067412,convex_mesh_per_channel
4,18,17,0,10,10,6754.939575,675.4939575,24044.69803385,276,261,85,4,205,26,4,38788,0,0,0,51,0.250261,convex_mesh_per_channel
4,18,18,0,10,10,6203.721358,620.3721358,22098.60684803,277,259,30,4,196,26,4,46897,0,0,0,51,0.3236758,convex_mesh_per_channel
4,18,19,0,10,10,6548.480478,654.8480478,23052.40240774,315,292,7,0,29,26,3,3496,0,27,13,0,0.0364909,convex_mesh_per_channel
4,18,20,0,10,10,5955.193149,595.5193149,20890.96574588,289,273,3,0,161,20,1,26129,0,20,15,42,0.1765467,convex_mesh_per_channel
4,18,21,0,10,10,6248.248055,624.8248055,22056.24031934,283,264,36,4,152,16,4,26502,0,16,12,41,0.1905285,convex_mesh_per_channel
4,18,22,0,10,10,6486.875602,648.6875602,23039.37802759,305,283,7,0,29,25,4,3478,0,17,12,0,0.0705512,convex_mesh_per_channel
4,19,17,0,13,13,6829.101675,525.3155134615,25325.50847634,233,213,107,6,274,37,6,55056,0,0,0,64,0.3070451,convex_mesh_per_channel
4,19,18,0,13,13,5961.814947,458.6011497692,22139.07475447,232,213,32,6,271,36,6,66324,0,0,0,63,0.4160216,convex_mesh_per_channel
4,19,19,0,13,13,5764.198098,443.3998536923,21855.9904856,224,205,1,0,16,16,0,1910,0,23,20,0,0.0390575,convex_mesh_per_channel
4,19,20,0,13,13,6225.933926,478.9179943077,23004.66965578,251,230,25,1,183,24,3,32471,0,32,27,48,0.2031978,convex_mesh_per_channel
4,19,21,0,13,13,6022.367253,463.2590194615,22151.83627924,245,224,26,2,191,26,2,34773,0,27,25,49,0.2229553,convex_mesh_per_channel
4,19,22,0,13,13,5696.096359,438.1612583846,21585.48180194,222,204,0,0,16,16,0,2009,0,20,20,0,0.0458646,convex_mesh_per_channel
4,20,17,0,10,10,5471.422797,547.1422797,19017.11397968,266,252,12,4,243,29,4,48772,0,0,0,54,0.2663327,convex_mesh_per_channel
4,20,18,0,10,10,5747.035931,574.7035931,20030.17965491,280,264,9,4,168,31,4,46352,0,0,0,56,0.27731,convex_mesh_per_channel
4,20,19,0,10,10,5557.66533,555.766533,19713.32665332,262,243,4,0,16,12,4,1923,0,21,15,0,0.0288718,convex_mesh_per_channel
4,20,20,0,10,10,5557.549735,555.7549735,19197.74867788,281,263,0,0,166,14,3,29491,0,22,18,38,0.1727884,convex_mesh_per_channel
4,20,21,0,10,10,5517.89227,551.789227,19029.46135157,277,259,6,4,171,14,4,31622,0,21,18,39,0.1897174,convex_mesh_per_channel
4,20,22,0,10,10,5544.029347,554.4029347,19715.146741,260,239,4,0,16,12,4,1885,0,19,17,0,0.0357357,convex_mesh_per_channel
4,21,17,0,10,10,6100.484441,610.0484441,20452.42219795,316,302,26,7,139,26,7,23909,0,0,0,54,0.1831159,convex_mesh_per_channel
4,21,18,0,10,10,6243.538221,624.3538221,21147.6910874,325,309,10,5,73,27,5,15829,0,0,0,53,0.1311768,convex_mesh_per_channel
4,21,19,0,10,10,5828.8607,582.88607,20574.30350097,278,262,4,0,16,15,1,1591,0,19,11,0,0.0266883,convex_mesh_per_channel
4,21,20,0,10,10,6416.169514,641.6169514,21575.8475797,343,318,6,2,106,19,5,15479,0,21,9,45,0.1396496,convex_mesh_per_channel
4,21,21,0,10,10,6152.471874,615.2471874,20582.35937157,320,305,27,5,106,19,5,15478,0,13,9,45,0.1856045,convex_mesh_per_channel
4,21,22,0,10,10,5792.8607,579.28607,20574.30350097,272,256,4,0,16,15,1,1591,0,13,11,0,0.0391415,convex_mesh_per_channel
4,22,17,0,14,14,6476.683023,462.6202159286,24608.41503705,211,199,77,5,299,48,5,55829,0,0,0,74,0.3434554,convex_mesh_per_channel
4,22,18,0,14,14,6872.897097,490.9212212143,26089.48536001,212,198,109,6,303,45,6,70305,0,0,0,72,0.4601308,convex_mesh_per_channel
4,22,19,0,14,14,6529.567192,466.3976565714,24762.83595267,249,223,13,1,27,23,4,2650,0,43,26,0,0.0556945,convex_mesh_per_channel
4,22,20,0,14,14,6594.827285,471.0590917857,24704.13641426,257,233,22,2,215,35,3,37016,0,29,19,59,0.2577308,convex_mesh_per_channel
4,22,21,0,14,14,6933.349731,495.2392665,25926.74853415,227,207,112,5,241,36,5,44425,0,24,23,62,0.3211246,convex_mesh_per_channel
4,22,22,0,14,14,6331.780231,452.2700165,24383.90113924,228,203,14,2,21,17,4,2302,0,27,24,0,0.058043,convex_mesh_per_channel
4,23,17,0,15,15,7258.696339,483.9130892667,27403.48183219,217,207,137,6,335,46,6,65319,0,0,0,73,0.3674971,convex_mesh_per_channel
4,23,18,0,15,15,6181.949397,412.1299598,23499.7470212,216,204,41,5,329,46,5,81255,0,0,0,72,0.4963376,convex_mesh_per_channel
4,23,19,0,15,15,6602.446906,440.1631270667,25137.23455586,241,223,24,1,23,22,1,2615,0,27,16,0,0.038089,convex_mesh_per_channel
4,23,20,0,15,15,6814.153143,454.2768762,25085.76575437,274,241,37,3,249,28,5,42307,0,42,32,54,0.2930176,convex_mesh_per_channel
4,23,21,0,15,15,6381.421515,425.428101,23552.10761293,252,234,34,6,253,27,6,42138,0,32,30,54,0.3440762,convex_mesh_per_channel
4,23,22,0,15,15,6665.83187,444.3887913333,25614.15937314,236,216,24,1,22,20,2,2597,0,20,15,0,0.0543063,convex_mesh_per_channel
4,24,17,0,15,15,5736.447073,382.4298048667,21952.23536302,208,195,12,6,521,48,6,97652,0,0,0,75,0.5725874,convex_mesh_per_channel
4,24,18,0,15,15,5837.046655,389.1364436667,22295.23329018,209,195,21,6,540,51,6,129447,0,0,0,78,0.8349075,convex_mesh_per_channel
4,24,19,0,15,15,5947.236667,396.4824444667,22996.18333843,215,189,3,2,18,12,6,2003,0,36,30,0,0.0480854,convex_mesh_per_channel
4,24,20,0,15,15,6060.822799,404.0548532667,22274.11400241,256,236,5,1,235,28,6,42184,0,30,25,55,0.2677425,convex_mesh_per_channel
4,24,21,0,15,15,5960.009868,397.3339912,21975.04935671,244,228,14,5,236,30,5,42656,0,27,24,56,0.2810734,convex_mesh_per_channel
4,24,22,0,15,15,6043.612053,402.9074702,24168.06026791,191,174,2,0,19,16,3,2161,0,22,20,0,0.0520973,convex_mesh_per_channel
4,25,17,0,14,14,6075.671184,433.9765131429,22228.35594353,239,227,46,7,278,43,7,46277,0,0,0,71,0.2970922,convex_mesh_per_channel
4,25,18,0,14,14,6422.228832,458.7306308571,23941.14411575,229,215,68,5,183,35,5,47063,0,0,0,61,0.2838889,convex_mesh_per_channel
4,25,19,0,14,14,7211.3046,515.0931857143,26921.52301154,283,255,29,2,30,26,4,3868,0,28,11,0,0.050378,convex_mesh_per_channel
4,25,20,0,14,14,6753.982622,482.4273301429,24919.91312359,269,247,36,2,220,34,5,35027,0,26,21,60,0.2346335,convex_mesh_per_channel
4,25,21,0,14,14,6295.049068,449.646362,22690.24536586,257,234,56,6,233,36,6,37735,0,25,22,63,0.2660225,convex_mesh_per_channel
4,25,22,0,14,14,7149.3046,510.6646142857,26921.52301154,273,243,29,2,29,25,4,3609,0,19,12,0,0.0719584,convex_mesh_per_channel
4,26,17,0,10,10,7039.324917,703.9324917,24616.62455384,299,286,95,3,107,28,3,18859,0,0,0,52,0.1219371,convex_mesh_per_channel
4,26,18,0,10,10,5930.482349,593.0482349,20597.4117402,290,278,11,2,117,27,2,26109,0,0,0,50,0.1888994,convex_mesh_per_channel
4,26,19,0,10,10,6275.799689,627.5799689,22488.99844528,287,266,9,1,11,9,2,1072,0,19,18,0,0.0217604,convex_mesh_per_channel
4,26,20,0,10,10,6451.995824,645.1995824,23379.97912802,284,267,13,1,135,20,2,23811,0,17,15,43,0.1454784,convex_mesh_per_channel
4,26,21,0,10,10,6246.493251,624.6493251,22347.46626587,281,268,18,2,140,21,2,25545,0,16,14,44,0.1624525,convex_mesh_per_channel
4,26,22,0,10,10,6558.169241,655.8169241,23495.84620967,288,267,34,2,13,10,3,1363,0,16,15,0,0.0317103,convex_mesh_per_channel
4,27,17,0,14,14,5987.472847,427.6766319286,22257.3642538,237,224,19,7,256,35,7,47809,0,0,0,63,0.2938691,convex_mesh_per_channel
4,27,18,0,14,14,6111.252085,436.5180060714,22561.26040657,239,223,37,7,257,34,7,59418,0,0,0,62,0.4376019,convex_mesh_per_channel
4,27,19,0,14,14,6494.767036,463.9119311429,23983.83515604,265,243,20,1,24,21,3,2314,0,27,18,0,0.0349867,convex_mesh_per_channel
4,27,20,0,14,14,6048.081574,432.0058267143,22225.40786883,255,234,8,1,223,31,3,39973,0,20,20,55,0.2520067,convex_mesh_per_channel
4,27,21,0,14,14,5995.987177,428.2847983571,22044.93589009,249,233,13,4,229,31,4,41133,0,20,19,56,0.2654118,convex_mesh_per_channel
4,27,22,0,14,14,6466.138086,461.8670061429,24020.6904053,259,240,19,1,23,21,2,2390,0,22,18,0,0.0606158,convex_mesh_per_channel
4,28,17,0,12,12,6050.851565,504.2376304167,22084.25781167,250,231,31,5,154,41,5,32152,0,0,0,67,0.1859306,convex_mesh_per_channel
4,28,18,0,12,12,6661.808078,555.1506731667,24274.04039741,249,232,90,5,167,44,5,42512,0,0,0,70,0.2733639,convex_mesh_per_channel
4,28,19,0,12,12,5750.432897,479.2027414167,20537.1644867,266,247,2,0,17,16,1,1505,0,26,16,0,0.028712,convex_mesh_per_channel
4,28,20,0,12,12,6198.662101,516.5551750833,22928.31050688,260,238,5,0,119,29,3,21017,0,16,14,53,0.1349769,convex_mesh_per_channel
4,28,21,0,12,12,6489.053731,540.7544775833,23590.26864081,255,232,68,3,123,30,3,20509,0,15,14,54,0.1410253,convex_mesh_per_channel
4,28,22,0,12,12,5727.432897,477.28607475,20537.1644867,262,244,2,0,17,16,1,1485,0,22,16,0,0.0442238,convex_mesh_per_channel
4,29,17,0,15,15,7005.128245,467.0085496667,26360.6413316,222,209,113,6,234,44,6,45725,0,0,0,71,0.2719334,convex_mesh_per_channel
4,29,18,0,15,15,6128.004446,408.5336297333,23200.02224678,223,208,30,6,225,42,6,54927,0,0,0,69,0.3576722,convex_mesh_per_channel
4,29,19,0,15,15,7235.271577,482.3514384667,27431.35802689,232,205,103,2,26,18,8,2631,0,28,20,0,0.0385798,convex_mesh_per_channel
4,29,20,0,15,15,7189.284868,479.2856578667,26831.42446853,243,224,103,1,190,34,4,33868,0,23,19,59,0.2191537,convex_mesh_per_channel
4,29,21,0,15,15,6153.061134,410.2040756,23020.30568622,234,217,29,4,192,34,4,34689,0,22,19,59,0.2327229,convex_mesh_per_channel
4,29,22,0,15,15,7209.271577,480.6181051333,27431.35802689,228,199,103,2,26,18,8,2664,0,24,20,0,0.0515614,convex_mesh_per_channel
4,30,17,0,14,14,5631.94999,402.2821421429,21069.74995421,224,213,5,3,222,38,3,37591,0,0,0,62,0.2534493,convex_mesh_per_channel
4,30,18,0,14,14,5681.170865,405.7979189286,21270.85431802,226,212,5,3,232,40,3,46522,0,0,0,64,0.3403448,convex_mesh_per_channel
4,30,19,0,14,14,6238.040966,445.5743547143,23900.2048335,233,211,4,0,25,22,3,2464,0,26,16,0,0.0338009,convex_mesh_per_channel
4,30,20,0,14,14,5716.888081,408.3491486429,21104.4404068,239,225,2,0,156,24,2,24293,0,29,20,47,0.180578,convex_mesh_per_channel
4,30,21,0,14,14,5693.142528,406.6530377143,21085.71264641,235,219,4,3,165,25,3,26241,0,24,21,49,0.2074212,convex_mesh_per_channel
4,30,22,0,14,14,6196.506522,442.6076087143,23882.53261098,226,208,4,0,25,22,3,2433,0,19,14,0,0.0641484,convex_mesh_per_channel
4,31,17,0,15,15,5167.158756,344.4772504,19820.793772,184,169,13,4,395,49,4,75736,0,0,0,74,0.4638972,convex_mesh_per_channel
4,31,18,0,15,15,5167.158756,344.4772504,19820.793772,184,169,13,4,395,49,4,91667,0,0,0,74,0.6192764,convex_mesh_per_channel
4,31,19,0,15,15,5337.529896,355.8353264,20917.64948663,181,162,4,0,20,20,0,1949,0,34,33,0,0.0403344,convex_mesh_per_channel
4,31,20,0,15,15,5280.356458,352.0237638667,19746.78229783,210,194,4,0,225,27,2,40342,0,46,39,50,0.2550329,convex_mesh_per_channel
4,31,21,0,15,15,5247.888285,349.859219,19719.44142998,203,184,10,1,227,28,1,40745,0,42,39,50,0.2802075,convex_mesh_per_channel
4,31,22,0,15,15,5508.209151,367.2139434,21616.04577406,185,161,8,1,23,20,3,2536,0,30,30,0,0.0533225,convex_mesh_per_channel
4,32,17,0,15,15,6028.919995,401.9279996667,22629.5999615,208,193,65,6,290,43,6,54040,0,0,0,70,0.339165,convex_mesh_per_channel
4,32,18,0,15,15,5646.570792,376.4380528,21387.85396825,197,183,42,4,271,39,4,65339,0,0,0,64,0.4368507,convex_mesh_per_channel
4,32,19,0,15,15,6345.523377,423.0348918,24482.61686655,219,201,26,1,27,21,7,3097,0,32,20,0,0.0498754,convex_mesh_per_channel
4,32,20,0,15,15,5807.68857,387.179238,22273.4428527,215,197,2,0,280,26,3,40083,0,33,30,50,0.2923598,convex_mesh_per_channel
4,32,21,0,15,15,5803.742637,386.9161758,22273.7131963,212,193,7,2,287,28,2,41467,0,31,30,51,0.3117437,convex_mesh_per_channel
4,32,22,0,15,15,6303.523377,420.2348918,24482.61686655,212,194,26,1,27,21,7,3140,0,25,20,0,0.0627593,convex_mesh_per_channel
4,33,17,0,11,11,5614.406336,510.400576,19932.03167298,261,247,7,2,196,33,2,39808,0,0,0,56,0.241443,convex_mesh_per_channel
4,33,18,0,11,11,5750.636805,522.7851640909,20203.18402719,273,263,9,3,230,31,3,57913,0,0,0,55,0.3756598,convex_mesh_per_channel
4,33,19,0,11,11,5483.21416,498.4740145455,18811.07079818,280,263,1,0,12,12,0,1512,0,23,23,0,0.0286829,convex_mesh_per_channel
4,33,20,0,11,11,5852.014831,532.0013482727,20315.07414644,290,266,6,1,142,20,3,24589,0,34,30,44,0.1744895,convex_mesh_per_channel
4,33,21,0,11,11,5691.306873,517.3915339091,19811.53435875,280,259,5,3,140,19,3,24402,0,32,30,43,0.1885056,convex_mesh_per_channel
4,33,22,0,11,11,5483.21416,498.4740145455,18811.07079818,280,263,1,0,12,12,0,1512,0,23,23,0,0.037234,convex_mesh_per_channel
4,34,17,0,12,12,5508.51775,459.0431458333,19407.58876706,259,248,8,3,198,36,3,39460,0,0,0,60,0.2407978,convex_mesh_per_channel
4,34,18,0,12,12,5508.51775,459.0431458333,19407.58876706,259,248,8,3,198,36,3,47871,0,0,0,60,0.3201026,convex_mesh_per_channel
4,34,19,0,12,12,5577.976821,464.83140175,20154.88411417,250,234,1,0,16,15,1,1989,0,23,21,0,0.0296134,convex_mesh_per_channel
4,34,20,0,12,12,5550.857396,462.5714496667,19424.28698117,269,252,3,0,148,21,3,27614,0,22,21,45,0.1764224,convex_mesh_per_channel
4,34,21,0,12,12,5547.68436,462.30703,19408.42179731,268,251,5,4,148,20,4,27667,0,22,21,45,0.1833494,convex_mesh_per_channel
4,34,22,0,12,12,5690.246718,474.1872265,20706.23361053,250,233,2,0,17,15,2,2096,0,22,21,0,0.0408178,convex_mesh_per_channel
4,35,17,0,15,15,5975.258615,398.3505743333,22946.29307825,214,202,13,3,386,43,3,56968,0,0,0,67,0.3758698,convex_mesh_per_channel
4,35,18,0,15,15,5975.258615,398.3505743333,22946.29307825,214,202,13,3,386,43,3,72187,0,0,0,67,0.5275346,convex_mesh_per_channel
4,35,19,0,15,15,6515.265765,434.351051,25116.32882369,238,218,3,0,26,23,3,2402,0,35,17,0,0.0359759,convex_mesh_per_channel
4,35,20,0,15,15,6081.139367,405.4092911333,22980.69681944,234,216,8,1,302,31,3,44474,0,25,22,55,0.3112033,convex_mesh_per_channel
4,35,21,0,15,15,5970.923185,398.0615456667,22569.61592063,226,213,13,3,313,33,3,47127,0,22,21,57,0.3325429,convex_mesh_per_channel
4,35,22,0,15,15,6423.192823,428.2128548667,25020.9641151,226,202,4,0,28,26,2,2531,0,24,18,0,0.0534552,convex_mesh_per_channel
4,36,17,0,10,10,6092.157343,609.2157343,21205.78671228,297,286,10,4,98,26,4,16523,0,0,0,51,0.1184136,convex_mesh_per_channel
4,36,18,0,10,10,6043.115853,604.3115853,21095.57926021,296,285,3,3,97,26,3,19997,0,0,0,50,0.1532848,convex_mesh_per_channel
4,36,19,0,10,10,5986.476083,598.6476083,20737.38043245,300,283,2,0,13,11,2,1859,0,17,13,0,0.0234362,convex_mesh_per_channel
4,36,20,0,10,10,5716.791616,571.6791616,19798.95808566,287,269,1,0,97,18,1,17156,0,13,13,40,0.1107468,convex_mesh_per_channel
4,36,21,0,10,10,6271.871641,627.1871641,21769.35819524,300,287,27,3,87,23,3,14107,0,7,6,47,0.1151399,convex_mesh_per_channel
4,36,22,0,10,10,5967.476083,596.7476083,20737.38043245,297,279,2,0,13,11,2,1859,0,14,13,0,0.0323644,convex_mesh_per_channel
4,37,17,0,10,10,5966.493768,596.6493768,20582.46885014,291,276,23,5,119,31,5,18998,0,0,0,57,0.1441066,convex_mesh_per_channel
4,37,18,0,10,10,6408.704885,640.8704885,22528.52442563,294,272,37,4,148,35,4,26882,0,0,0,60,0.2404766,convex_mesh_per_channel
4,37,19,0,10,10,6072.233323,607.2233323,20981.16662039,305,283,6,0,19,16,3,1693,0,19,15,0,0.0269881,convex_mesh_per_channel
4,37,20,0,10,10,5944.873176,594.4873176,20394.36587627,303,280,7,0,92,23,4,14165,0,17,12,48,0.1140708,convex_mesh_per_channel
4,37,21,0,10,10,6010.539921,601.0539921,20602.69962654,296,276,28,4,90,22,4,13898,0,16,13,47,0.1207957,convex_mesh_per_channel
4,37,22,0,10,10,6064.278054,606.4278054,20981.39027031,303,282,7,0,19,16,3,1620,0,18,16,0,0.0388175,convex_mesh_per_channel
4,38,17,0,10,10,5840.291495,584.0291495,20946.45748006,262,246,15,5,187,32,5,31271,0,0,0,58,0.2128592,convex_mesh_per_channel
4,38,18,0,10,10,5899.057716,589.9057716,20995.28858422,266,251,23,3,157,31,3,38209,0,0,0,55,0.2410995,convex_mesh_per_channel
4,38,19,0,10,10,6278.583313,627.8583313,22372.91658248,294,260,8,2,18,15,3,1897,0,20,17,0,0.0257819,convex_mesh_per_channel
4,38,20,0,10,10,5793.223178,579.3223178,20531.11589399,274,258,3,0,108,19,1,20047,0,19,16,41,0.1237066,convex_mesh_per_channel
4,38,21,0,10,10,5788.037367,578.8037367,20505.18682972,274,258,3,1,116,20,1,21347,0,18,17,42,0.1397645,convex_mesh_per_channel
4,38,22,0,10,10,6272.583313,627.2583313,22372.91658248,293,259,8,2,18,15,3,1895,0,19,17,0,0.0334609,convex_mesh_per_channel
4,39,17,0,11,11,5643.869229,513.0790208182,19164.34617652,281,270,27,4,159,31,4,29882,0,0,0,56,0.189009,convex_mesh_per_channel
4,39,18,0,11,11,5780.448071,525.4952791818,19897.24037106,280,268,26,2,173,37,2,37004,0,0,0,60,0.2672303,convex_mesh_per_channel
4,39,19,0,11,11,5632.623987,512.0567260909,20178.11994179,257,236,7,0,19,18,1,2004,0,19,18,0,0.0321884,convex_mesh_per_channel
4,39,20,0,11,11,5632.756321,512.0687564545,18983.78162275,297,281,5,0,125,22,3,20287,0,21,20,46,0.1443367,convex_mesh_per_channel
4,39,21,0,11,11,5710.93489,519.1758990909,19169.67448797,294,277,25,3,131,24,3,21687,0,20,20,48,0.164654,convex_mesh_per_channel
4,39,22,0,11,11,5628.93062,511.7209654545,20189.65310854,256,235,7,0,19,17,2,2027,0,18,17,0,0.0424101,convex_mesh_per_channel
4,40,17,0,13,13,5792.015958,445.5396890769,21380.07981178,232,219,24,6,228,31,6,48772,0,0,0,58,0.2693396,convex_mesh_per_channel
4,40,18,0,13,13,5900.331166,453.8716281538,21651.65587345,232,219,42,7,224,29,7,60355,0,0,0,57,0.3661854,convex_mesh_per_channel
4,40,19,0,13,13,5657.87325,435.2210192308,21319.36625419,223,208,2,0,15,15,0,1625,0,28,28,0,0.0323512,convex_mesh_per_channel
4,40,20,0,13,13,5769.615662,443.8165893846,21218.07834625,246,228,1,0,195,22,5,37290,0,17,17,48,0.2222798,convex_mesh_per_channel
4,40,21,0,13,13,5835.533679,448.8872060769,21322.66840529,243,228,21,4,199,24,4,36109,0,17,17,49,0.2371017,convex_mesh_per_channel
4,40,22,0,13,13,5657.87325,435.2210192308,21319.36625419,223,208,2,0,15,15,0,1625,0,28,28,0,0.0390493,convex_mesh_per_channel
