problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1720032,0,1,12,12,4153.718992,346.1432493333,16358.59495165,129,120,19,1,40,37,3,6519,0,0,0,0,0.0239933,seven_point_per_channel
3,1720033,0,1,12,12,4149.020532,345.751711,16355.10267288,130,120,16,0,36,31,5,5887,0,0,0,0,0.0224745,seven_point_per_channel
3,1720034,0,1,10,10,4132.723289,413.2723289,16113.61644913,139,123,14,0,35,29,6,5397,0,0,0,0,0.020284,seven_point_per_channel
3,1720035,0,1,13,13,4626.821725,355.9093634615,18594.10864378,135,120,16,2,38,31,7,6805,0,0,0,0,0.0244644,seven_point_per_channel
3,1720036,0,1,10,10,4167.498186,416.7498186,16242.49094478,140,121,16,1,37,30,7,6614,0,0,0,0,0.023522,seven_point_per_channel
3,1720037,0,1,14,14,4445.947585,317.5676846429,17989.73792515,124,116,14,0,40,35,5,6738,0,0,0,0,0.0248331,seven_point_per_channel
3,1720038,0,1,14,14,4561.941499,325.8529642143,18349.70748769,129,117,20,1,43,37,6,6896,0,0,0,0,0.0249619,seven_point_per_channel
3,1720039,0,1,14,14,4535.056456,323.932604,18270.28227418,127,116,20,0,47,42,5,7849,0,0,0,0,0.0286861,seven_point_per_channel
3,1720040,0,1,15,15,4519.546932,301.3031288,18307.73467394,126,117,12,0,40,35,5,6327,0,0,0,0,0.0236307,seven_point_per_channel
4,1720001,0,1,11,11,8328.196792,757.1087992727,30400.98395864,368,338,5,1,22,14,8,2039,0,0,0,0,0.0301576,convex_mesh_per_channel
4,1720002,0,1,12,12,10747.303841,895.6086534167,42031.51920884,383,342,8,0,20,8,12,1087,0,0,0,0,0.0232621,convex_mesh_per_channel
4,1720003,0,1,14,14,9319.759294,665.6970924286,35328.79647308,367,340,3,4,28,20,8,2601,0,0,0,0,0.0352061,convex_mesh_per_channel
4,1720004,0,1,11,11,8165.230425,742.293675,29596.15213612,367,347,3,2,23,19,4,1954,0,0,0,0,0.0285736,convex_mesh_per_channel
4,1720005,0,1,11,11,8063.504548,733.045868,29017.52275953,370,349,2,1,19,14,5,1721,0,0,0,0,0.026727,convex_mesh_per_channel
4,1720006,0,1,13,13,9736.255334,748.942718,37456.27668376,369,332,1,3,22,11,11,2141,0,0,0,0,0.0290981,convex_mesh_per_channel
4,1720007,0,1,10,10,8736.994816,873.6994816,32209.97408381,375,352,6,1,22,16,6,2075,0,0,0,0,0.0296252,convex_mesh_per_channel
4,1720008,0,1,16,16,9662.016981,603.8760613125,37355.08490643,356,325,2,4,35,27,8,3251,0,0,0,0,0.0447746,upper_bound_16
4,1720009,0,1,14,14,8951.131972,639.3665694286,33530.65988269,365,338,4,4,29,22,7,2742,0,0,0,0,0.0376,convex_mesh_per_channel
4,1720010,0,1,15,15,10270.789337,684.7192891333,40338.94669875,358,323,5,7,31,20,11,3477,0,0,0,0,0.0431724,convex_mesh_per_channel
4,1720011,0,1,16,16,10016.795548,626.04972175,39063.97774897,358,325,3,4,35,25,10,3221,0,0,0,0,0.0449297,upper_bound_16
4,1720012,0,1,12,12,10365.724677,863.81038975,40158.62338646,381,345,8,0,22,12,10,1254,0,0,0,0,0.0248454,convex_mesh_per_channel
4,1720013,0,1,15,15,9993.621128,666.2414085333,39083.10563755,352,321,7,6,36,27,9,3466,0,0,0,0,0.0462119,convex_mesh_per_channel
4,1720014,0,1,16,16,10324.539535,645.2837209375,40582.6976939,360,322,2,4,33,22,11,3109,0,0,0,0,0.0443882,upper_bound_16
4,1720015,0,1,16,16,9931.88708,620.7429425,38634.43539404,359,324,2,4,32,21,11,3144,0,0,0,0,0.0417812,upper_bound_16
4,1720016,0,1,10,10,8463.047344,846.3047344,31110.23673596,369,340,2,1,19,12,7,1911,0,0,0,0,0.0271566,convex_mesh_per_channel
4,1720017,0,1,13,13,8480.786053,652.3681579231,31218.9302759,364,340,4,3,25,19,6,2294,0,0,0,0,0.0319183,convex_mesh_per_channel
4,1720018,0,1,13,13,8765.95225,674.3040192308,32589.76126085,367,342,2,3,24,18,6,2185,0,0,0,0,0.0313505,convex_mesh_per_channel
4,1720019,0,1,10,10,8233.658639,823.3658639,29768.2931885,375,355,0,1,18,13,5,1552,0,0,0,0,0.0250437,convex_mesh_per_channel
4,1720020,0,1,12,12,10681.190988,890.099249,41595.95495036,387,343,8,0,20,9,11,954,0,0,0,0,0.023403,convex_mesh_per_channel
4,1720021,0,1,12,12,10190.256484,849.1880403333,39616.28243741,372,344,1,0,19,8,11,1069,0,0,0,0,0.0225201,convex_mesh_per_channel
4,1720022,0,1,11,11,8288.202393,753.4729448182,30206.01198146,368,349,1,2,19,13,6,1655,0,0,0,0,0.0263055,convex_mesh_per_channel
4,1720023,0,1,13,13,9971.562897,767.0432997692,38627.81448264,367,331,5,3,26,15,11,2608,0,0,0,0,0.0335791,convex_mesh_per_channel
4,1720024,0,1,10,10,8434.487403,843.4487403,30762.43702087,374,353,3,1,20,15,5,1741,0,0,0,0,0.0267699,convex_mesh_per_channel
4,1720025,0,1,10,10,8930.197412,893.0197412,33125.9870864,377,355,5,1,22,15,7,1964,0,0,0,0,0.0288208,convex_mesh_per_channel
4,1720026,0,1,11,11,8463.558406,769.4144005455,31002.79204974,370,349,3,2,21,15,6,1920,0,0,0,0,0.0275884,convex_mesh_per_channel
4,1720027,0,1,10,10,8123.254927,812.3254927,29486.27463565,367,338,1,1,18,12,6,1691,0,0,0,0,0.0249766,convex_mesh_per_channel
4,1720028,0,1,11,11,7923.915872,720.3559883636,28359.5793707,368,348,3,2,23,18,5,1990,0,0,0,0,0.0285792,convex_mesh_per_channel
4,1720029,0,1,16,16,10149.222568,634.3264105,39691.11285027,360,325,2,4,34,25,9,3113,0,0,0,0,0.0448075,upper_bound_16
4,1720030,0,1,15,15,10155.020562,677.0013708,39955.10280851,352,323,2,6,30,20,10,2978,0,0,0,0,0.0400479,convex_mesh_per_channel
4,1720031,0,1,13,13,8645.880265,665.0677126923,32114.40131891,364,338,0,4,23,17,6,2084,0,0,0,0,0.0310426,convex_mesh_per_channel
4,1720032,0,1,12,12,9319.921892,776.6601576667,34734.609464,389,341,9,0,28,17,11,2251,0,0,0,0,0.0339432,convex_mesh_per_channel
4,1720033,0,1,12,12,9080.374323,756.69786025,33791.87161772,381,342,5,0,26,15,11,2144,0,0,0,0,0.0329389,convex_mesh_per_channel
4,1720034,0,1,10,10,8192.642217,819.2642217,29763.21108279,368,341,3,1,21,15,6,2002,0,0,0,0,0.0285812,convex_mesh_per_channel
4,1720035,0,1,13,13,8975.3915,690.4147307692,33726.95749608,364,339,2,4,24,17,7,2231,0,0,0,0,0.0314901,convex_mesh_per_channel
4,1720036,0,1,10,10,8025.066894,802.5066894,28795.3344738,372,353,1,1,19,15,4,1597,0,0,0,0,0.0257024,convex_mesh_per_channel
4,1720037,0,1,14,14,8713.658659,622.4041899286,32443.29330895,363,337,1,4,27,21,6,2533,0,0,0,0,0.0361557,convex_mesh_per_channel
4,1720038,0,1,14,14,9488.128524,677.723466,36160.64263744,368,340,2,4,27,18,9,2642,0,0,0,0,0.0357656,convex_mesh_per_channel
4,1720039,0,1,14,14,8746.342972,624.7387837143,32621.71486022,362,336,2,4,27,21,6,2611,0,0,0,0,0.0366146,convex_mesh_per_channel
4,1720040,0,1,15,15,9867.82407,657.854938,38539.12034742,351,321,3,6,32,24,8,3153,0,0,0,0,0.041956,convex_mesh_per_channel
