problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1940013,56,3,11,11,2035.639152,185.0581047273,7473.195763352,80,74,4,0,51,11,0,6106,0,5,5,18,0.0322916,seven_point_per_channel
3,1940014,56,3,11,11,2022.799148,183.8908316364,7468.995734616,80,74,0,0,27,7,0,3296,0,5,5,14,0.0196378,seven_point_per_channel
3,1940015,56,3,15,15,1926.197123,128.4131415333,7470.985617597,59,53,3,0,81,12,1,10323,0,8,8,20,0.0458868,seven_point_per_channel
3,1940016,56,3,11,11,2029.58525,184.50775,7457.926256979,80,74,3,0,45,10,0,5637,0,5,5,17,0.0312502,seven_point_per_channel
3,1940017,56,3,12,12,2015.131021,167.9275850833,7465.655105634,74,68,8,0,75,15,0,6860,0,5,5,22,0.0382588,seven_point_per_channel
3,1940018,56,3,11,11,2069.230923,188.1119020909,7571.154608848,81,74,7,0,63,12,1,6839,0,5,5,20,0.0371019,seven_point_per_channel
3,1940019,56,3,10,10,2101.708477,210.1708477,7583.542388272,87,79,7,0,63,12,1,6567,0,5,5,20,0.0373052,seven_point_per_channel
3,1940020,56,3,16,16,428.193935,26.7621209375,745.9696708192,29,27,9,0,135,19,0,11832,0,8,8,20,0.0453225,upper_bound_16
3,1940021,56,3,14,14,1942.227233,138.7305166429,7476.136168105,64,57,0,0,44,9,0,4320,0,7,7,16,0.0241843,seven_point_per_channel
3,1940022,56,3,15,15,1917.181798,127.8121198667,7470.908986461,59,53,0,0,54,10,0,6009,0,8,8,17,0.0340094,seven_point_per_channel
3,1940023,56,3,16,16,418.984982,26.186561375,744.9249051084,29,27,6,0,108,16,0,13089,0,8,8,17,0.0546587,upper_bound_16
3,1940024,56,3,14,14,1939.699459,138.5499613571,7458.497295596,64,58,0,0,44,9,0,5682,0,7,7,16,0.0308441,seven_point_per_channel
3,1940025,56,3,12,12,1990.891048,165.9075873333,7464.455238559,74,68,0,0,27,7,0,3282,0,5,5,14,0.0177062,seven_point_per_channel
3,1940026,56,3,16,16,421.421486,26.338842875,752.1074401948,29,28,6,0,108,16,0,12882,0,8,8,17,0.0503345,upper_bound_16
3,1940027,56,3,14,14,1941.377425,138.6698160714,7466.887126963,64,58,0,0,44,9,0,4371,0,7,7,16,0.0257153,seven_point_per_channel
3,1940028,56,3,15,15,1918.415444,127.8943629333,7477.077223269,59,53,0,0,54,10,0,5130,0,8,8,17,0.0306562,seven_point_per_channel
3,1940029,56,3,14,14,1950.397222,139.3140872857,7466.986107609,64,58,3,0,68,12,0,7256,0,7,7,19,0.0377481,seven_point_per_channel
3,1940030,56,3,14,14,1958.848711,139.9177650714,7464.243561443,64,58,6,0,77,15,0,8264,0,7,7,22,0.0338851,seven_point_per_channel
3,1940031,56,3,13,13,1980.506542,152.3466570769,7477.532704598,69,63,4,0,63,12,0,7554,0,6,6,19,0.0324044,seven_point_per_channel
3,1940032,56,3,11,11,2021.004102,183.7276456364,7465.020509599,80,73,0,0,27,7,0,3484,0,5,5,14,0.01885,seven_point_per_channel
3,1940033,56,3,13,13,1964.561809,151.1201391538,7457.809044027,69,63,0,0,35,8,0,4760,0,6,6,15,0.0229383,seven_point_per_channel
3,1940034,56,3,12,12,1988.680439,165.7233699167,7458.402192819,74,67,0,0,27,7,0,3630,0,5,5,14,0.0193084,seven_point_per_channel
3,1940035,56,3,11,11,2023.198985,183.9271804545,7475.994921483,80,73,0,0,27,7,0,2493,0,5,5,14,0.0149775,seven_point_per_channel
3,1940036,56,3,15,15,1976.874903,131.7916602,7574.374510306,60,54,11,0,144,19,1,13585,0,8,8,27,0.053917,seven_point_per_channel
3,1940037,56,3,13,13,1975.053178,151.9271675385,7465.265888723,69,63,3,0,56,11,0,6185,0,6,6,18,0.0276832,seven_point_per_channel
3,1940038,56,3,13,13,1967.173993,151.3210763846,7475.869970543,69,62,0,0,35,8,0,3107,0,6,6,15,0.017269,seven_point_per_channel
3,1940039,56,3,12,12,1994.969225,166.2474354167,7459.84612536,74,67,2,0,39,9,0,5043,0,5,5,16,0.0250264,seven_point_per_channel
3,1940040,56,3,16,16,429.94311,26.871444375,749.7155545224,29,28,9,0,135,19,0,13080,0,8,8,20,0.0495164,upper_bound_16
4,1940001,56,3,10,10,5620.333026,562.0333026,20521.66515543,237,218,21,5,78,21,5,16359,0,0,0,47,0.2674449,convex_mesh_per_channel
4,1940002,56,3,11,11,5416.11871,492.3744281818,19985.59357281,222,200,18,4,96,25,4,16470,0,0,0,50,0.226923,convex_mesh_per_channel
4,1940003,56,3,11,11,5420.373557,492.7612324545,20021.86781548,220,201,20,6,102,24,6,19238,0,0,0,51,0.2491101,convex_mesh_per_channel
4,1940004,56,3,14,14,5229.261165,373.5186546429,20581.30584922,167,148,20,7,166,31,7,33629,0,0,0,59,0.4181919,convex_mesh_per_channel
4,1940005,56,3,14,14,5183.472872,370.2480622857,20562.36437496,164,145,12,6,121,23,6,21751,0,0,0,50,0.2836178,convex_mesh_per_channel
4,1940006,56,3,14,14,5226.508135,373.3220096429,20777.54067804,164,145,12,4,126,25,4,19294,0,0,0,50,0.2575959,convex_mesh_per_channel
4,1940007,56,3,11,11,5405.903147,491.4457406364,19994.51575429,220,201,17,4,76,20,4,14998,0,0,0,45,0.1991318,convex_mesh_per_channel
4,1940008,56,3,14,14,5210.290453,372.1636037857,20576.45227679,164,145,20,4,161,33,4,28586,0,0,0,58,0.4392095,convex_mesh_per_channel
4,1940009,56,3,13,13,5349.412824,411.4932941538,20592.06413867,186,167,23,5,166,36,5,33941,0,0,0,62,0.439634,convex_mesh_per_channel
4,1940010,56,3,15,15,5148.79959,343.253306,20543.99795358,153,134,22,6,222,39,6,38028,0,0,0,66,0.5131345,convex_mesh_per_channel
4,1940011,56,3,15,15,5191.939336,346.1292890667,20669.69670931,153,134,28,7,251,45,7,49937,0,0,0,73,0.6713964,convex_mesh_per_channel
4,1940012,56,3,15,15,5148.332221,343.2221480667,20586.66112724,153,134,19,6,194,36,6,31226,0,0,0,63,0.4793498,convex_mesh_per_channel
4,1940013,56,3,11,11,5382.311323,489.3010293636,20011.55662572,218,199,12,4,66,17,4,11402,0,0,0,42,0.1542653,convex_mesh_per_channel
4,1940014,56,3,11,11,5411.997552,491.9997774545,20009.98776951,219,200,20,5,97,24,5,17227,0,0,0,50,0.2291436,convex_mesh_per_channel
4,1940015,56,3,15,15,5160.67984,344.0453226667,20558.39923001,151,132,29,7,249,45,7,50206,0,0,0,73,0.6279894,convex_mesh_per_channel
4,1940016,56,3,11,11,5426.330828,493.3028025455,20011.65415335,223,203,17,6,86,22,6,13877,0,0,0,49,0.194053,convex_mesh_per_channel
4,1940017,56,3,12,12,5359.80379,446.6503158333,20164.01896495,203,183,23,6,96,26,6,16391,0,0,0,53,0.2183559,convex_mesh_per_channel
4,1940018,56,3,11,11,5411.514263,491.9558420909,20022.57132861,221,199,16,5,86,22,5,13165,0,0,0,48,0.1755053,convex_mesh_per_channel
4,1940019,56,3,10,10,5624.759865,562.4759865,20533.79933598,237,217,22,4,87,25,4,17324,0,0,0,50,0.2806691,convex_mesh_per_channel
4,1940020,56,3,16,16,1018.372265,63.6482665625,2946.861336049,52,50,13,6,164,28,6,28244,0,0,0,36,0.3774149,upper_bound_16
4,1940021,56,3,14,14,5244.967326,374.6405232857,20584.83663923,169,150,21,6,176,36,6,37191,0,0,0,63,0.4724141,convex_mesh_per_channel
4,1940022,56,3,15,15,5130.019568,342.0013045333,20525.09785471,152,133,19,5,220,39,5,46321,0,0,0,65,0.601464,convex_mesh_per_channel
4,1940023,56,3,16,16,1205.529732,75.34560825,3502.648670038,52,51,38,11,268,45,11,52902,0,0,0,58,0.6557814,upper_bound_16
4,1940024,56,3,14,14,5208.282533,372.0201809286,20571.41267348,165,145,18,5,145,29,5,27082,0,0,0,55,0.3711674,convex_mesh_per_channel
4,1940025,56,3,12,12,5313.919378,442.8266148333,20004.59690523,201,182,22,5,106,27,5,18848,0,0,0,53,0.2498757,convex_mesh_per_channel
4,1940026,56,3,16,16,1032.034968,64.5021855,3025.174854272,52,51,12,5,158,28,5,22837,0,0,0,35,0.2974042,upper_bound_16
4,1940027,56,3,14,14,5191.43957,370.8171121429,20607.19786069,164,144,12,5,121,24,5,18760,0,0,0,50,0.2661783,convex_mesh_per_channel
4,1940028,56,3,15,15,5201.253276,346.7502184,20821.26638803,148,129,31,7,246,44,7,53258,0,0,0,72,0.64792,convex_mesh_per_channel
4,1940029,56,3,14,14,5186.592978,370.470927,20532.96489961,164,145,15,4,136,28,4,23703,0,0,0,53,0.3867917,convex_mesh_per_channel
4,1940030,56,3,14,14,5215.549377,372.5392412143,20617.74689108,164,145,19,7,151,28,7,21485,0,0,0,56,0.2938882,convex_mesh_per_channel
4,1940031,56,3,13,13,5339.209613,410.7084317692,20546.04808381,185,165,25,4,171,37,4,34971,0,0,0,62,0.4800378,convex_mesh_per_channel
4,1940032,56,3,11,11,5393.292657,490.2993324545,19966.4632895,220,200,15,5,85,21,5,12330,0,0,0,47,0.1974313,convex_mesh_per_channel
4,1940033,56,3,13,13,5348.58323,411.4294792308,20707.91615399,183,164,21,5,107,24,5,18178,0,0,0,50,0.2936334,convex_mesh_per_channel
4,1940034,56,3,12,12,5305.328342,442.1106951667,20196.64172908,198,180,12,3,142,18,3,19757,0,0,0,42,0.2719859,convex_mesh_per_channel
4,1940035,56,3,11,11,5392.07263,490.1884209091,19985.36316485,218,199,17,4,70,18,4,13525,0,0,0,43,0.2547968,convex_mesh_per_channel
4,1940036,56,3,15,15,5129.807627,341.9871751333,20744.03814376,147,129,14,4,273,30,4,37234,0,0,0,55,0.4673979,convex_mesh_per_channel
4,1940037,56,3,13,13,5436.543891,418.1956839231,20967.7194726,186,167,27,5,142,30,5,23391,0,0,0,56,0.3070903,convex_mesh_per_channel
4,1940038,56,3,13,13,5458.605218,419.8927090769,21118.026103,189,171,18,7,152,27,7,18062,0,0,0,55,0.2412154,convex_mesh_per_channel
4,1940039,56,3,12,12,5271.756083,439.3130069167,19988.78042671,198,179,15,4,70,18,4,12972,0,0,0,43,0.1777325,convex_mesh_per_channel
4,1940040,56,3,16,16,1076.020607,67.2512879375,2975.103046489,56,55,22,6,234,40,6,45144,0,0,0,48,0.537535,upper_bound_16
