problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1015,50,0,14,14,2853.94448,203.8531771429,10894.72239376,100,93,4,0,122,20,3,17734,0,16,16,30,0.0791879,seven_point_per_channel
3,1015,51,0,14,14,2971.778656,212.269904,11463.89327202,100,94,5,0,128,22,2,21567,0,18,18,31,0.0913398,seven_point_per_channel
3,1015,52,0,14,14,2970.294038,212.1638598571,11471.47018401,100,94,4,0,127,21,2,21443,0,18,18,30,0.0910444,seven_point_per_channel
3,1016,50,0,15,15,2690.159241,179.3439494,10320.79621057,91,84,4,0,191,18,1,39769,0,34,34,26,0.1591788,seven_point_per_channel
3,1016,51,0,15,15,2690.159241,179.3439494,10320.79621057,91,84,4,0,191,18,1,39769,0,34,34,26,0.1586902,seven_point_per_channel
3,1016,52,0,15,15,2690.159241,179.3439494,10320.79621057,91,84,4,0,191,18,1,39769,0,34,34,26,0.1597036,seven_point_per_channel
3,1017,50,0,15,15,2935.34522,195.6896813333,10836.7260922,115,109,3,0,126,19,4,24622,0,29,25,30,0.0963204,seven_point_per_channel
3,1017,51,0,15,15,2935.34522,195.6896813333,10836.7260922,115,109,3,0,126,19,4,24622,0,29,25,30,0.0967969,seven_point_per_channel
3,1017,52,0,15,15,2935.34522,195.6896813333,10836.7260922,115,109,3,0,126,19,4,24622,0,29,25,30,0.0965596,seven_point_per_channel
3,1018,50,0,11,11,2681.429738,243.7663398182,9947.148679965,106,104,1,0,98,16,0,21489,0,15,15,23,0.0864856,seven_point_per_channel
3,1018,51,0,11,11,2681.429738,243.7663398182,9947.148679965,106,104,1,0,98,16,0,21489,0,15,15,23,0.0855302,seven_point_per_channel
3,1018,52,0,11,11,2689.214828,244.4740752727,9956.074128585,107,105,1,0,99,16,0,21563,0,16,16,23,0.0863304,seven_point_per_channel
3,1019,50,0,11,11,2888.641337,262.6037579091,10773.20668086,113,108,2,0,75,14,4,15983,0,17,17,25,0.0623952,seven_point_per_channel
3,1019,51,0,11,11,3085.238131,280.4761937273,11936.19065077,107,102,2,0,109,16,1,22922,0,17,17,24,0.0902683,seven_point_per_channel
3,1019,52,0,11,11,3085.238131,280.4761937273,11936.19065077,107,102,2,0,109,16,1,22922,0,17,17,24,0.0899373,seven_point_per_channel
3,1020,50,0,15,15,3069.097786,204.6065190667,11450.48893423,116,109,5,0,156,20,5,29146,0,34,33,32,0.1207974,seven_point_per_channel
3,1020,51,0,15,15,3069.097786,204.6065190667,11450.48893423,116,109,5,0,156,20,5,29146,0,34,33,32,0.1229108,seven_point_per_channel
3,1020,52,0,15,15,2891.043616,192.7362410667,11090.21809219,99,91,4,0,162,20,2,32254,0,30,29,29,0.1285835,seven_point_per_channel
3,1021,50,0,15,15,3110.394482,207.3596321333,11866.97241867,109,99,6,0,183,25,1,37220,0,32,32,33,0.1487583,seven_point_per_channel
3,1021,51,0,15,15,3110.394482,207.3596321333,11866.97241867,109,99,6,0,183,25,1,37220,0,32,32,33,0.1483886,seven_point_per_channel
3,1021,52,0,15,15,3110.394482,207.3596321333,11866.97241867,109,99,6,0,183,25,1,37220,0,32,32,33,0.1471887,seven_point_per_channel
3,1022,50,0,15,15,2933.005688,195.5337125333,11430.02845195,95,88,3,0,137,19,1,27488,0,30,30,27,0.1103354,seven_point_per_channel
3,1022,51,0,15,15,2933.005688,195.5337125333,11430.02845195,95,88,3,0,137,19,1,27488,0,30,30,27,0.109542,seven_point_per_channel
3,1022,52,0,15,15,2933.005688,195.5337125333,11430.02845195,95,88,3,0,137,19,1,27488,0,30,30,27,0.1076848,seven_point_per_channel
3,1023,50,0,16,16,3286.367872,205.397992,12831.83935765,107,96,3,0,121,22,3,25710,0,29,29,32,0.1020646,upper_bound_16
3,1023,51,0,16,16,3286.367872,205.397992,12831.83935765,107,96,3,0,121,22,3,25710,0,29,29,32,0.1019768,upper_bound_16
3,1023,52,0,16,16,3286.367872,205.397992,12831.83935765,107,96,3,0,121,22,3,25710,0,29,29,32,0.1011402,upper_bound_16
3,1024,50,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0646099,seven_point_per_channel
3,1024,51,0,10,10,2944.932363,294.4932363,11024.66181982,116,107,1,0,84,16,1,17094,0,12,12,24,0.0642787,seven_point_per_channel
3,1024,52,0,10,10,3124.879363,312.4879363,11564.39682898,126,117,5,0,75,18,2,16582,0,15,14,27,0.059099,seven_point_per_channel
3,1025,50,0,15,15,2930.313091,195.3542060667,11121.56545526,105,97,3,0,160,19,4,32923,0,31,30,30,0.1313702,seven_point_per_channel
3,1025,51,0,15,15,2930.313091,195.3542060667,11121.56545526,105,97,3,0,160,19,4,32923,0,31,30,30,0.130838,seven_point_per_channel
3,1025,52,0,15,15,2930.313091,195.3542060667,11121.56545526,105,97,3,0,160,19,4,32923,0,31,30,30,0.130568,seven_point_per_channel
3,1026,50,0,13,13,3069.116266,236.0858666154,11735.58131547,109,103,3,0,89,18,3,17599,0,19,19,28,0.0758139,seven_point_per_channel
3,1026,51,0,13,13,2957.645992,227.5112301538,11213.22994578,109,102,1,0,84,17,2,16377,0,21,21,26,0.071349,seven_point_per_channel
3,1026,52,0,13,13,3029.616207,233.0474005385,11363.0810314,115,108,3,0,131,19,1,28791,0,28,28,27,0.114453,seven_point_per_channel
3,1027,50,0,16,16,2703.61839,168.976149375,10053.09195826,101,93,5,0,159,20,3,32337,0,42,41,28,0.1273933,upper_bound_16
3,1027,51,0,16,16,2703.61839,168.976149375,10053.09195826,101,93,5,0,159,20,3,32337,0,42,41,28,0.1286176,upper_bound_16
3,1027,52,0,16,16,2703.61839,168.976149375,10053.09195826,101,93,5,0,159,20,3,32337,0,42,41,28,0.1278996,upper_bound_16
3,1028,50,0,16,16,3428.871703,214.3044814375,13609.35851225,104,95,4,0,126,22,3,23538,0,25,24,31,0.0963276,upper_bound_16
