problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1710079,0,0,11,11,7132.596035,648.4178213636,26012.98016658,282,255,70,2,32,29,3,4371,0,0,0,0,0.0400849,convex_mesh_per_channel
4,1710080,0,0,16,16,7370.616813,460.6635508125,29088.08408516,207,171,89,3,58,52,6,7908,0,0,0,0,0.0761944,upper_bound_16
4,1710081,0,0,14,14,6847.600365,489.1143117857,26553.00183235,202,184,91,1,38,36,2,6358,0,0,0,0,0.0593517,convex_mesh_per_channel
4,1710082,0,0,12,12,5290.936384,440.9113653333,20009.68191936,206,190,3,0,30,30,1,5124,0,0,0,0,0.048772,convex_mesh_per_channel
4,1710083,0,0,14,14,6389.985113,456.4275080714,25989.92555369,178,154,26,1,41,40,1,7144,0,0,0,0,0.0736956,convex_mesh_per_channel
4,1710084,0,0,13,13,6343.19995,487.9384576923,23755.99979274,243,228,28,1,30,28,2,4902,0,0,0,0,0.0459161,convex_mesh_per_channel
4,1710085,0,0,14,14,6484.124216,463.1517297143,25075.62108754,236,210,3,0,45,43,2,6644,0,0,0,0,0.0603001,convex_mesh_per_channel
4,1710086,0,0,11,11,6518.318031,592.5743664545,24296.59015023,270,251,1,0,26,23,3,3912,0,0,0,0,0.0374953,convex_mesh_per_channel
4,1710087,0,0,11,11,6662.284184,605.6621985455,24611.42083163,261,236,48,1,32,30,2,4970,0,0,0,0,0.0423929,convex_mesh_per_channel
4,1710088,0,0,16,16,5401.569946,337.598121625,21797.84974058,158,148,8,0,40,40,0,7868,0,0,0,0,0.0650474,upper_bound_16
4,1710089,0,0,11,11,6031.972531,548.3611391818,22914.86265819,232,210,8,0,33,29,4,5794,0,0,0,0,0.0483673,convex_mesh_per_channel
4,1710090,0,0,12,12,6790.999588,565.9166323333,25609.99795588,261,238,22,1,30,27,3,4804,0,0,0,0,0.0466213,convex_mesh_per_channel
4,1710091,0,0,12,12,6433.333948,536.1111623333,24556.66973988,247,215,4,0,33,27,6,5395,0,0,0,0,0.0525142,convex_mesh_per_channel
4,1710092,0,0,16,16,7042.964853,440.1853033125,27864.82428739,212,183,49,2,40,34,6,6189,0,0,0,0,0.0557426,upper_bound_16
4,1710093,0,0,11,11,6030.711113,548.2464648182,22438.55557142,251,218,5,0,41,39,2,5754,0,0,0,0,0.0550017,convex_mesh_per_channel
4,1710094,0,0,13,13,8478.177993,652.1675379231,31885.88975751,244,225,197,2,35,32,3,4845,0,0,0,0,0.0462088,convex_mesh_per_channel
4,1710095,0,0,12,12,5798.493107,483.2077589167,21402.46553503,243,231,4,0,29,28,1,5356,0,0,0,0,0.0465105,convex_mesh_per_channel
4,1710096,0,0,13,13,7004.461424,538.8047249231,26927.30700283,231,207,64,2,38,34,4,5830,0,0,0,0,0.0512078,convex_mesh_per_channel
4,1710097,0,0,11,11,5630.125507,511.8295915455,20625.62753803,242,228,4,0,30,30,0,5260,0,0,0,0,0.0476367,convex_mesh_per_channel
4,1710098,0,0,10,10,6129.959252,612.9959252,21514.7962782,294,265,14,2,28,25,3,4682,0,0,0,0,0.0392254,convex_mesh_per_channel
4,1710099,0,0,16,16,4882.97274,305.18579625,19859.86369724,139,124,4,0,41,37,4,7729,0,0,0,0,0.0719084,upper_bound_16
4,1710100,0,0,14,14,5450.554765,389.3253403571,21732.77382146,175,159,0,0,30,28,2,5844,0,0,0,0,0.066646,convex_mesh_per_channel
4,1710101,0,0,11,11,6421.545805,583.7768913636,23522.7290258,280,253,3,0,35,32,3,5420,0,0,0,0,0.049672,convex_mesh_per_channel
4,1710102,0,0,14,14,5914.912679,422.4937627857,22774.56340926,213,201,8,0,36,35,1,6381,0,0,0,0,0.0555779,convex_mesh_per_channel
4,1710103,0,0,12,12,6578.584602,548.2153835,23322.92302099,308,278,12,2,29,25,4,4863,0,0,0,0,0.0432143,convex_mesh_per_channel
4,1710104,0,0,12,12,8411.759265,700.97993875,31108.79634414,299,254,127,4,37,31,6,5432,0,0,0,0,0.0466379,convex_mesh_per_channel
4,1710105,0,0,13,13,7249.385356,557.6450273846,27176.92679664,274,256,41,2,32,28,4,3989,0,0,0,0,0.0399373,convex_mesh_per_channel
4,1710106,0,0,10,10,6277.655079,627.7655079,22533.27533551,263,244,54,1,30,29,1,5127,0,0,0,0,0.0437174,convex_mesh_per_channel
4,1710107,0,0,12,12,5810.817556,484.2347963333,21614.08777901,238,226,4,0,29,29,0,5080,0,0,0,0,0.0454056,convex_mesh_per_channel
4,1710108,0,0,15,15,7055.201723,470.3467815333,27121.00863395,224,196,80,2,42,38,4,5776,0,0,0,0,0.0630558,convex_mesh_per_channel
4,1710109,0,0,15,15,5943.291585,396.219439,23066.45793311,213,190,0,0,40,39,1,6005,0,0,0,0,0.0598228,convex_mesh_per_channel
4,1710110,0,0,16,16,3814.707518,238.419219875,15463.53758221,102,84,16,1,53,51,2,9152,0,0,0,0,0.0771773,upper_bound_16
4,1710111,0,0,15,15,6464.352326,430.9568217333,25196.76161573,215,200,25,1,37,35,2,6278,0,0,0,0,0.0569774,convex_mesh_per_channel
4,1710112,0,0,14,14,5848.398891,417.7427779286,22446.99445964,215,202,4,0,33,28,5,6382,0,0,0,0,0.0541757,convex_mesh_per_channel
4,1710113,0,0,15,15,7790.233911,519.3489274,29761.16953446,236,208,125,3,45,40,5,6220,0,0,0,0,0.0582518,convex_mesh_per_channel
4,1710114,0,0,13,13,6487.152293,499.0117148462,24015.76146536,272,241,6,0,43,40,3,6658,0,0,0,0,0.0641226,convex_mesh_per_channel
4,1710115,0,0,14,14,8563.313324,611.6652374286,33066.56663564,251,217,136,5,36,29,7,4929,0,0,0,0,0.0496677,convex_mesh_per_channel
4,1710116,0,0,16,16,4561.436915,285.0898071875,19087.18457615,80,69,65,1,40,37,3,7230,0,0,0,0,0.063855,upper_bound_16
4,1710117,0,0,15,15,6164.296944,410.9531296,24151.48473544,209,190,8,0,41,38,3,6392,0,0,0,0,0.0585047,convex_mesh_per_channel
4,1710118,0,0,14,14,7542.739949,538.7671392143,30298.69971063,218,185,46,3,35,30,6,4951,0,0,0,0,0.0486749,convex_mesh_per_channel
4,1710119,0,0,14,14,6551.152234,467.9394452857,25860.76117572,193,176,56,2,34,32,2,5848,0,0,0,0,0.0554143,convex_mesh_per_channel
4,1710120,0,0,14,14,5906.390378,421.885027,22801.95189631,211,197,8,0,35,31,4,6233,0,0,0,0,0.0584812,convex_mesh_per_channel
4,1710121,0,0,15,15,5991.147586,399.4098390667,23365.73787363,181,161,59,2,40,37,3,6554,0,0,0,0,0.0633919,convex_mesh_per_channel
4,1710122,0,0,14,14,6520.411196,465.7436568571,24782.0560285,244,220,18,1,40,37,3,5985,0,0,0,0,0.0542233,convex_mesh_per_channel
4,1710123,0,0,15,15,7185.516022,479.0344014667,28667.58009002,208,178,53,3,40,36,4,6385,0,0,0,0,0.0550443,convex_mesh_per_channel
4,1710124,0,0,14,14,6648.246413,474.8747437857,24841.23208994,265,240,15,1,40,37,3,5582,0,0,0,0,0.0554078,convex_mesh_per_channel
4,1710125,0,0,11,11,5327.590066,484.3263696364,19247.95032785,238,224,3,0,26,25,1,4863,0,0,0,0,0.0460605,convex_mesh_per_channel
4,1710126,0,0,13,13,7506.888393,577.4529533077,28529.44196076,272,253,41,2,37,34,3,5207,0,0,0,0,0.049858,convex_mesh_per_channel
4,1710127,0,0,16,16,4333.542871,270.8464294375,18077.71436104,101,82,17,1,50,46,4,8958,0,0,0,0,0.0745512,upper_bound_16
4,1710128,0,0,13,13,5698.761713,438.3662856154,22123.80855284,200,188,7,0,35,34,1,5711,0,0,0,0,0.050033,convex_mesh_per_channel
4,1710129,0,0,11,11,6639.095202,603.5541092727,24025.4759742,281,254,40,1,36,33,3,5056,0,0,0,0,0.0467811,convex_mesh_per_channel
4,1710130,0,0,14,14,8389.408768,599.2434834286,33017.04384168,247,205,92,2,52,47,6,8276,0,0,0,0,0.0691199,convex_mesh_per_channel
4,1710131,0,0,11,11,6730.662392,611.8783992727,24588.31192646,282,258,30,1,31,27,4,4492,0,0,0,0,0.0444115,convex_mesh_per_channel
4,1710132,0,0,11,11,5645.237358,513.2033961818,20521.18678564,249,235,2,0,26,25,1,4505,0,0,0,0,0.0401236,convex_mesh_per_channel
4,1710133,0,0,10,10,5959.608686,595.9608686,21208.04342897,280,265,1,0,22,21,1,3629,0,0,0,0,0.0344963,convex_mesh_per_channel
4,1710134,0,0,16,16,3830.951256,239.4344535,15619.75628272,105,99,1,0,33,31,2,6859,0,0,0,0,0.0665153,upper_bound_16
4,1710135,0,0,12,12,6825.430324,568.7858603333,23942.15159671,313,292,40,1,36,34,2,5689,0,0,0,0,0.0556513,convex_mesh_per_channel
4,1710136,0,0,16,16,5406.346473,337.8966545625,21111.73236458,169,151,36,1,40,36,4,7170,0,0,0,0,0.0616141,upper_bound_16
4,1710137,0,0,15,15,5829.06617,388.6044113333,22985.33084131,194,178,3,0,35,32,3,5891,0,0,0,0,0.0586783,convex_mesh_per_channel
4,1710138,0,0,13,13,6019.168736,463.0129796923,23565.84368347,208,192,3,0,32,30,2,5595,0,0,0,0,0.0498556,convex_mesh_per_channel
4,1710139,0,0,13,13,5899.881388,453.8370298462,22439.40694796,225,204,6,0,38,36,2,5352,0,0,0,0,0.0497678,convex_mesh_per_channel
4,1710140,0,0,16,16,4483.865813,280.2416133125,18439.32907033,108,86,30,1,49,46,3,8368,0,0,0,0,0.0690148,upper_bound_16
4,1710141,0,0,16,16,4019.472252,251.21701575,16542.3612779,106,98,1,0,37,37,0,6639,0,0,0,0,0.0562341,upper_bound_16
4,1710142,0,0,11,11,6258.927417,568.9934015455,22784.63708989,275,254,6,0,31,28,3,5251,0,0,0,0,0.0422421,convex_mesh_per_channel
4,1710143,0,0,16,16,7685.995596,480.37472475,30414.97798017,230,190,61,2,47,41,6,6901,0,0,0,0,0.0605512,upper_bound_16
4,1710144,0,0,14,14,7472.038065,533.7170046429,28175.1902277,258,237,80,2,38,32,6,5927,0,0,0,0,0.0529618,convex_mesh_per_channel
4,1710145,0,0,10,10,6694.553715,669.4553715,24557.7685768,292,270,1,0,26,25,1,3802,0,0,0,0,0.0345019,convex_mesh_per_channel
4,1710146,0,0,14,14,7046.694579,503.3353270714,27593.47289604,236,206,24,1,43,39,5,6090,0,0,0,0,0.0597452,convex_mesh_per_channel
4,1710147,0,0,10,10,7137.894712,713.7894712,26359.47362437,274,236,70,2,33,29,4,4787,0,0,0,0,0.0414599,convex_mesh_per_channel
4,1710148,0,0,10,10,6364.832033,636.4832033,23384.16017835,276,255,1,0,24,22,2,3193,0,0,0,0,0.0305384,convex_mesh_per_channel
4,1710149,0,0,11,11,6227.474389,566.1340353636,23052.37195023,257,235,14,1,35,32,3,5753,0,0,0,0,0.0476143,convex_mesh_per_channel
4,1710150,0,0,13,13,7175.378184,551.952168,28021.89097218,229,199,54,3,42,38,4,5781,0,0,0,0,0.0544515,convex_mesh_per_channel
4,1710151,0,0,13,13,5987.657375,460.5890288462,22383.28689084,243,222,3,0,36,35,1,5638,0,0,0,0,0.0500612,convex_mesh_per_channel
4,1710152,0,0,11,11,6721.762247,611.0692951818,24548.81121539,278,253,38,1,28,25,3,4871,0,0,0,0,0.0399295,convex_mesh_per_channel
4,1710153,0,0,13,13,5770.921798,443.9170613846,21869.60900786,223,205,4,0,35,33,2,6077,0,0,0,0,0.0517062,convex_mesh_per_channel
4,1710154,0,0,11,11,6729.169147,611.7426497273,24470.84572305,292,263,19,1,39,35,4,5503,0,0,0,0,0.0488322,convex_mesh_per_channel
4,1710155,0,0,16,16,7261.297311,453.8310819375,28886.48657109,176,143,127,4,55,51,4,7513,0,0,0,0,0.0683224,upper_bound_16
4,1710156,0,0,11,11,6232.030982,566.5482710909,21255.15492273,314,293,21,1,28,27,2,4518,0,0,0,0,0.0417068,convex_mesh_per_channel
4,1710157,0,0,11,11,7459.825595,678.1659631818,26969.12786089,282,256,115,2,31,28,3,4319,0,0,0,0,0.041914,convex_mesh_per_channel
4,1710158,0,0,16,16,6443.538609,402.7211630625,25007.6929948,215,185,34,1,47,43,4,6814,0,0,0,0,0.0630274,upper_bound_16
4,1710159,0,0,14,14,6292.572512,449.4694651429,23967.86251026,216,193,52,1,40,39,2,6720,0,0,0,0,0.0542481,convex_mesh_per_channel
4,1710160,0,0,11,11,6023.981133,547.6346484545,21904.90566811,266,240,6,1,30,25,5,4886,0,0,0,0,0.0404957,convex_mesh_per_channel
4,1710161,0,0,16,16,5719.114591,357.4446619375,21815.57295378,208,188,16,0,51,47,4,7726,0,0,0,0,0.0667517,upper_bound_16
4,1710162,0,0,14,14,5756.34956,411.1678257143,22801.7477959,185,174,9,0,37,35,2,6084,0,0,0,0,0.0528339,convex_mesh_per_channel
4,1710163,0,0,12,12,6014.317844,501.1931536667,22636.58922491,240,221,2,0,30,29,1,4931,0,0,0,0,0.0457877,convex_mesh_per_channel
4,1710164,0,0,10,10,6198.660286,619.8660286,22203.30141692,279,265,16,1,24,23,1,4112,0,0,0,0,0.034964,convex_mesh_per_channel
4,1710165,0,0,15,15,6342.677868,422.8451912,25158.38939533,180,159,59,2,48,43,5,8254,0,0,0,0,0.0723769,convex_mesh_per_channel
4,1710166,0,0,12,12,6295.033868,524.5861556667,22835.1693273,280,253,5,0,36,33,3,5885,0,0,0,0,0.0501579,convex_mesh_per_channel
4,1710167,0,0,10,10,6615.438811,661.5438811,23467.19406933,311,287,10,1,27,26,2,4177,0,0,0,0,0.0398141,convex_mesh_per_channel
4,1710168,0,0,13,13,7602.280547,584.7908113077,28876.40269112,246,217,105,2,38,35,3,5976,0,0,0,0,0.0534913,convex_mesh_per_channel
4,1710169,0,0,11,11,5664.848691,514.9862446364,20864.24344674,238,220,9,0,37,36,1,5964,0,0,0,0,0.0517201,convex_mesh_per_channel
4,1710170,0,0,11,11,6067.663799,551.6057999091,21953.31900667,269,247,10,0,38,34,4,6815,0,0,0,0,0.0527162,convex_mesh_per_channel
4,1710171,0,0,16,16,6326.984856,395.4365535,25534.92428037,176,149,37,1,47,42,6,7694,0,0,0,0,0.0817094,upper_bound_16
4,1710172,0,0,14,14,7409.406642,529.2433315714,28577.03320286,248,222,54,2,46,43,3,6039,0,0,0,0,0.0598668,convex_mesh_per_channel
4,1710173,0,0,15,15,9142.378917,609.4919278,35421.89448196,247,211,179,3,45,38,8,6839,0,0,0,0,0.0641148,convex_mesh_per_channel
4,1710174,0,0,10,10,6386.742713,638.6742713,23398.71356178,251,231,57,1,26,24,2,4709,0,0,0,0,0.0396411,convex_mesh_per_channel
4,1710175,0,0,10,10,9169.117306,916.9117306,34090.58641168,279,252,218,4,26,22,4,3445,0,0,0,0,0.0326355,convex_mesh_per_channel
4,1710176,0,0,13,13,6188.054556,476.0041966154,23960.2727868,222,203,6,0,36,33,3,6112,0,0,0,0,0.0564979,convex_mesh_per_channel
4,1710177,0,0,16,16,4191.321317,261.9575823125,16281.60658912,142,136,3,0,35,31,4,6922,0,0,0,0,0.0647289,upper_bound_16
4,1710178,0,0,16,16,5730.746511,358.1716569375,21943.73257425,210,197,5,0,42,41,1,6864,0,0,0,0,0.0627819,upper_bound_16
4,1710179,0,0,12,12,6394.084352,532.8403626667,24975.4217738,213,196,26,1,28,27,1,4345,0,0,0,0,0.0427964,convex_mesh_per_channel
4,1710180,0,0,14,14,6678.0528,477.0037714286,26805.26399862,204,161,22,2,49,43,6,8094,0,0,0,0,0.0725357,convex_mesh_per_channel
4,1710181,0,0,15,15,6638.770838,442.5847225333,26288.85420879,218,192,8,2,41,37,4,6744,0,0,0,0,0.0644292,convex_mesh_per_channel
4,1710182,0,0,12,12,6230.448912,519.204076,23472.24454676,240,222,18,1,32,31,1,5581,0,0,0,0,0.0546749,convex_mesh_per_channel
4,1710183,0,0,10,10,6444.581794,644.4581794,22247.90898565,327,304,2,0,29,27,2,4290,0,0,0,0,0.0414194,convex_mesh_per_channel
4,1710184,0,0,14,14,7246.117318,517.5798084286,26790.58656155,282,255,51,1,39,32,7,6004,0,0,0,0,0.0518836,convex_mesh_per_channel
4,1710185,0,0,12,12,7682.525039,640.2104199167,28917.62528036,276,246,71,3,37,33,5,5635,0,0,0,0,0.052036,convex_mesh_per_channel
4,1710186,0,0,11,11,5593.004298,508.4549361818,20095.0214909,254,237,4,0,30,28,2,5167,0,0,0,0,0.0427808,convex_mesh_per_channel
4,1710187,0,0,13,13,5768.805319,443.7542553077,20764.02658814,259,247,3,0,30,29,1,5841,0,0,0,0,0.0513448,convex_mesh_per_channel
4,1710188,0,0,12,12,5684.950496,473.7458746667,21324.75249217,228,214,2,0,26,23,3,4994,0,0,0,0,0.0413509,convex_mesh_per_channel
4,1710189,0,0,11,11,5760.843369,523.7130335455,21289.21684151,242,226,4,0,29,27,2,5597,0,0,0,0,0.0473918,convex_mesh_per_channel
4,1710190,0,0,15,15,5891.289577,392.7526384667,23476.44788973,190,168,1,0,43,40,3,7098,0,0,0,0,0.0666405,convex_mesh_per_channel
4,1710191,0,0,10,10,7597.47017,759.747017,27512.35082095,288,254,117,2,41,38,4,5958,0,0,0,0,0.0495429,convex_mesh_per_channel
4,1710192,0,0,16,16,4992.48741,312.030463125,20612.43704659,131,120,5,0,39,35,4,7231,0,0,0,0,0.0766419,upper_bound_16
4,1710193,0,0,10,10,5730.577689,573.0577689,19342.8884549,302,287,5,0,25,24,1,3471,0,0,0,0,0.0346383,convex_mesh_per_channel
4,1710194,0,0,14,14,7784.304229,556.0217306429,30256.52115186,226,197,112,3,43,40,3,6637,0,0,0,0,0.0667946,convex_mesh_per_channel
4,1710195,0,0,12,12,5600.173341,466.68111175,20625.86670365,236,220,5,0,32,31,1,5443,0,0,0,0,0.0530463,convex_mesh_per_channel
4,1710196,0,0,13,13,5357.799993,412.138461,20238.99996239,208,193,4,0,29,27,2,4908,0,0,0,0,0.0473877,convex_mesh_per_channel
4,1710197,0,0,13,13,7675.470825,590.4208326923,29302.35410904,249,223,94,2,37,35,2,4693,0,0,0,0,0.0484497,convex_mesh_per_channel
4,1710198,0,0,12,12,5310.701355,442.55844625,20253.50677953,202,190,0,0,24,23,1,4879,0,0,0,0,0.0545471,convex_mesh_per_channel
4,1710199,0,0,12,12,7133.449147,594.4540955833,27087.24574565,234,207,93,1,34,31,3,5679,0,0,0,0,0.0526044,convex_mesh_per_channel
4,1710200,0,0,16,16,4386.661438,274.166339875,17873.3071919,121,109,6,0,38,35,3,7259,0,0,0,0,0.0713472,upper_bound_16
