problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1560026,0,5,11,11,2950.117247,268.192477,11095.58623977,108,100,12,0,31,26,5,5305,0,0,0,0,0.0214895,seven_point_per_channel
3,1560027,0,5,14,14,3313.083488,236.6488205714,13010.4174459,101,94,14,0,42,41,2,7319,0,0,0,0,0.0308494,seven_point_per_channel
3,1560028,0,5,13,13,3728.419331,286.801487,15092.09664374,99,93,19,0,41,36,5,5795,0,0,0,0,0.027675,seven_point_per_channel
3,1560029,0,5,16,16,3759.271771,234.9544856875,15241.3588615,98,87,18,0,49,41,8,8605,0,0,0,0,0.0371778,upper_bound_16
3,1560030,0,5,14,14,3482.755807,248.7682719286,14273.77901231,88,82,12,0,38,34,4,7005,0,0,0,0,0.0313295,seven_point_per_channel
3,1560031,0,5,11,11,3309.264198,300.8421998182,12571.32098492,119,109,12,0,33,29,4,5402,0,0,0,0,0.0215493,seven_point_per_channel
3,1560032,0,5,10,10,3017.439327,301.7439327,11497.19662668,108,98,10,1,28,24,4,4414,0,0,0,0,0.0198837,seven_point_per_channel
3,1560033,0,5,14,14,3592.278726,256.5913375714,14236.39362329,107,98,14,0,44,38,6,8013,0,0,0,0,0.0358354,seven_point_per_channel
3,1560034,0,5,16,16,3680.986494,230.061655875,14884.9324664,95,83,22,0,50,43,7,8222,0,0,0,0,0.0347421,upper_bound_16
3,1560035,0,5,14,14,3612.696353,258.0497395,14418.48176495,105,92,14,0,37,29,8,6487,0,0,0,0,0.0308556,seven_point_per_channel
3,1560036,0,5,16,16,3698.993654,231.187103375,15384.96827144,81,68,23,0,54,46,8,8952,0,0,0,0,0.0401033,upper_bound_16
3,1560037,0,5,10,10,3216.709126,321.6709126,11968.54562523,124,108,15,1,31,24,7,5704,0,0,0,0,0.0214788,seven_point_per_channel
3,1560038,0,5,13,13,3260.303852,250.792604,12706.51924389,100,91,21,0,47,42,5,7478,0,0,0,0,0.0314392,seven_point_per_channel
3,1560039,0,5,13,13,3305.049388,254.2345683077,12960.24695706,106,100,6,0,35,33,2,6321,0,0,0,0,0.0270983,seven_point_per_channel
3,1560040,0,5,14,14,3083.087903,220.2205645,12330.43949564,83,72,20,1,45,39,6,7049,0,0,0,0,0.0337006,seven_point_per_channel
4,1560001,0,5,14,14,7040.558217,502.8970155,27687.7910821,234,206,19,0,49,42,7,6508,0,0,0,0,0.0689355,convex_mesh_per_channel
4,1560002,0,5,11,11,6884.674878,625.8795343636,25573.37440802,285,248,14,1,38,33,6,4566,0,0,0,0,0.0494276,convex_mesh_per_channel
4,1560003,0,5,10,10,6395.907305,639.5907305,23064.53653601,288,266,9,0,34,31,3,4944,0,0,0,0,0.0542946,convex_mesh_per_channel
4,1560004,0,5,15,15,7013.566192,467.5710794667,27602.83093399,222,191,39,3,47,40,7,7219,0,0,0,0,0.079203,convex_mesh_per_channel
4,1560005,0,5,14,14,6269.977585,447.8555417857,24084.88793216,223,199,23,1,44,40,4,6372,0,0,0,0,0.0708675,convex_mesh_per_channel
4,1560006,0,5,11,11,6245.683703,567.7894275455,22673.41850454,274,253,11,0,34,28,6,5262,0,0,0,0,0.0498953,convex_mesh_per_channel
4,1560007,0,5,10,10,7026.544015,702.6544015,25602.72006447,255,233,116,2,33,27,6,4461,0,0,0,0,0.0506251,convex_mesh_per_channel
4,1560008,0,5,10,10,5684.833708,568.4833708,19924.16855258,274,253,9,1,27,23,4,3929,0,0,0,0,0.0393634,convex_mesh_per_channel
4,1560009,0,5,10,10,5766.592431,576.6592431,20212.96216016,276,261,11,0,30,26,4,5257,0,0,0,0,0.0432383,convex_mesh_per_channel
4,1560010,0,5,15,15,6211.829234,414.1219489333,24419.14618937,208,174,13,3,46,40,6,6917,0,0,0,0,0.0689505,convex_mesh_per_channel
4,1560011,0,5,14,14,7606.902586,543.3501847143,29009.51292824,233,204,122,2,47,42,5,6235,0,0,0,0,0.0629287,convex_mesh_per_channel
4,1560012,0,5,14,14,7100.587455,507.1848182143,27497.93727535,240,214,39,1,39,33,6,5942,0,0,0,0,0.0552291,convex_mesh_per_channel
4,1560013,0,5,10,10,6043.300809,604.3300809,22276.50403965,255,224,13,0,37,32,5,5310,0,0,0,0,0.058013,convex_mesh_per_channel
4,1560014,0,5,14,14,7003.083956,500.2202825714,26880.41966844,229,202,70,2,42,38,4,6045,0,0,0,0,0.0600026,convex_mesh_per_channel
4,1560015,0,5,15,15,5984.512928,398.9675285333,23207.56465996,206,187,17,0,45,40,5,6615,0,0,0,0,0.0668524,convex_mesh_per_channel
4,1560016,0,5,16,16,6513.425366,407.089085375,25327.12678296,190,172,82,1,51,46,5,7565,0,0,0,0,0.0796137,upper_bound_16
4,1560017,0,5,14,14,7047.287687,503.3776919286,26846.43846272,253,223,40,1,51,47,4,6494,0,0,0,0,0.0692313,convex_mesh_per_channel
4,1560018,0,5,15,15,5698.07671,379.8717806667,23330.38354825,159,141,7,0,40,39,1,6768,0,0,0,0,0.0700718,convex_mesh_per_channel
4,1560019,0,5,10,10,7206.425879,720.6425879,26592.12938099,294,257,37,3,30,24,6,4757,0,0,0,0,0.0473805,convex_mesh_per_channel
4,1560020,0,5,15,15,7749.886607,516.6591071333,30219.43295088,218,181,120,4,55,51,5,7119,0,0,0,0,0.065873,convex_mesh_per_channel
4,1560021,0,5,16,16,6581.869506,411.366844125,26829.34753211,174,140,42,3,61,55,6,8250,0,0,0,0,0.0793942,upper_bound_16
4,1560022,0,5,15,15,5706.547458,380.4364972,22542.73730921,181,167,17,0,47,45,2,7409,0,0,0,0,0.0714802,convex_mesh_per_channel
4,1560023,0,5,16,16,5450.40206,340.65012875,21192.01031971,174,154,36,1,54,46,8,7765,0,0,0,0,0.0731759,upper_bound_16
4,1560024,0,5,16,16,6413.341557,400.8338473125,25286.7077097,167,144,99,1,47,41,6,7649,0,0,0,0,0.0825288,upper_bound_16
4,1560025,0,5,13,13,6524.721065,501.9016203846,24483.60532148,256,241,14,0,38,35,3,5266,0,0,0,0,0.0515866,convex_mesh_per_channel
4,1560026,0,5,11,11,6898.300623,627.1182384545,25191.50315177,285,263,39,2,37,32,5,4372,0,0,0,0,0.0433517,convex_mesh_per_channel
4,1560027,0,5,14,14,6342.94952,453.0678228571,24889.74756838,202,177,36,1,49,47,2,7367,0,0,0,0,0.0708144,convex_mesh_per_channel
4,1560028,0,5,13,13,6792.293831,522.4841408462,26376.46913345,229,205,34,1,40,35,5,6141,0,0,0,0,0.0628728,convex_mesh_per_channel
4,1560029,0,5,16,16,6920.460585,432.5287865625,27377.30291933,176,149,112,2,47,42,5,7387,0,0,0,0,0.0742084,upper_bound_16
4,1560030,0,5,14,14,6560.701936,468.6215668571,24348.50969612,266,228,21,2,52,46,7,6743,0,0,0,0,0.0663528,convex_mesh_per_channel
4,1560031,0,5,11,11,5852.323476,532.0294069091,20736.61736308,272,260,10,0,31,29,2,4707,0,0,0,0,0.0458272,convex_mesh_per_channel
4,1560032,0,5,10,10,6412.020312,641.2020312,21810.10157545,329,304,17,1,34,32,2,4861,0,0,0,0,0.0508774,convex_mesh_per_channel
4,1560033,0,5,14,14,8397.530811,599.8236293571,32327.65403647,258,227,115,3,41,35,7,5395,0,0,0,0,0.05766,convex_mesh_per_channel
4,1560034,0,5,16,16,7338.072641,458.6295400625,27780.36317347,249,211,82,4,45,39,7,6277,0,0,0,0,0.062987,upper_bound_16
4,1560035,0,5,14,14,7615.804373,543.9860266429,29154.02186817,235,207,111,3,38,32,6,5520,0,0,0,0,0.055201,convex_mesh_per_channel
4,1560036,0,5,16,16,4817.15756,301.0723475,19330.78781496,142,125,12,0,48,44,4,8120,0,0,0,0,0.0754416,upper_bound_16
4,1560037,0,5,10,10,6855.124938,685.5124938,24165.6247042,316,296,32,1,30,26,4,3790,0,0,0,0,0.0416966,convex_mesh_per_channel
4,1560038,0,5,13,13,5641.502713,433.9617471538,21752.51355683,201,185,12,0,38,34,4,6745,0,0,0,0,0.0716463,convex_mesh_per_channel
4,1560039,0,5,13,13,8005.829126,615.8330096923,31254.14565532,263,222,51,5,40,32,8,5525,0,0,0,0,0.0555026,convex_mesh_per_channel
4,1560040,0,5,14,14,7705.890743,550.4207673571,30784.45370991,195,156,116,3,54,48,6,7169,0,0,0,0,0.086577,convex_mesh_per_channel
