problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1560002,38,5,11,11,6296.565675,572.4150613636,21867.82837599,306,287,17,5,151,30,5,34934,0,0,0,56,0.3989172,convex_mesh_per_channel
4,1560003,38,5,10,10,6202.229966,620.2229966,21691.14980591,295,282,19,3,125,30,3,34037,0,0,0,54,0.3401436,convex_mesh_per_channel
4,1560004,38,5,15,15,6144.299331,409.6199554,22256.49665755,246,232,52,8,463,61,8,115686,0,0,0,90,1.3748596,convex_mesh_per_channel
4,1560005,38,5,14,14,5631.221151,402.2300822143,21176.10573398,212,197,23,4,288,45,4,66640,0,0,0,70,0.6197867,convex_mesh_per_channel
4,1560006,38,5,11,11,5879.449839,534.4954399091,21162.24919389,262,249,11,4,197,31,4,56953,0,0,0,56,0.5099242,convex_mesh_per_channel
4,1560007,38,5,10,10,5763.64143,576.364143,20288.20711933,270,258,16,2,185,31,2,42654,0,0,0,54,0.4146848,convex_mesh_per_channel
4,1560008,38,5,10,10,5793.104096,579.3104096,20080.52047954,285,269,11,4,150,33,4,29712,0,0,0,58,0.3394548,convex_mesh_per_channel
4,1560009,38,5,10,10,5629.164999,562.9164999,19580.82497212,273,259,13,2,143,32,2,34571,0,0,0,55,0.3386109,convex_mesh_per_channel
4,1560010,38,5,15,15,5532.601111,368.8400740667,20753.00557486,205,195,29,6,367,48,6,98187,0,0,0,75,0.9136411,convex_mesh_per_channel
4,1560011,38,5,14,14,5575.125143,398.2232245,20685.62570281,218,206,24,5,329,50,5,87483,0,0,0,76,0.8456894,convex_mesh_per_channel
4,1560012,38,5,14,14,6037.337081,431.2383629286,22406.68540745,239,225,22,6,191,45,6,50782,0,0,0,72,0.5270244,convex_mesh_per_channel
4,1560013,38,5,10,10,5853.295091,585.3295091,20556.47544711,277,262,15,3,157,35,3,43827,0,0,0,59,0.4152134,convex_mesh_per_channel
4,1560014,38,5,14,14,5830.921589,416.4943992143,20664.60801517,247,231,54,7,304,39,7,79687,0,0,0,67,0.718739,convex_mesh_per_channel
4,1560015,38,5,15,15,5444.972813,362.9981875333,20359.86405139,209,199,18,6,336,51,6,89778,0,0,0,78,0.8704435,convex_mesh_per_channel
4,1560016,38,5,16,16,5499.508949,343.7193093125,20517.54473169,195,188,51,7,461,53,7,128644,0,0,0,77,1.2105012,upper_bound_16
4,1560017,38,5,14,14,5995.598971,428.2570693571,22257.99486496,226,215,43,6,270,56,6,71007,0,0,0,83,0.7278435,convex_mesh_per_channel
4,1560018,38,5,15,15,5506.383693,367.0922462,21636.91847805,182,167,9,2,328,52,2,81657,0,0,0,75,0.8872007,convex_mesh_per_channel
4,1560019,38,5,10,10,6516.896572,651.6896572,21914.48294534,310,297,79,7,103,23,7,25716,0,0,0,51,0.2813118,convex_mesh_per_channel
4,1560020,38,5,15,15,6878.96425,458.5976166667,25959.82121193,214,197,115,9,248,49,9,60707,0,0,0,79,0.6633273,convex_mesh_per_channel
4,1560021,38,5,16,16,5691.106865,355.6941790625,21605.53430833,191,176,53,6,367,54,6,83650,0,0,0,78,0.8480102,upper_bound_16
4,1560022,38,5,15,15,5669.913069,377.9942046,21644.56535906,204,189,19,5,356,50,5,97780,0,0,0,76,0.9003863,convex_mesh_per_channel
4,1560023,38,5,16,16,4724.715561,295.2947225625,18498.57781025,146,137,26,7,286,48,7,77736,0,0,0,68,0.7959033,upper_bound_16
4,1560024,38,5,16,16,3968.288922,248.018057625,15311.44462174,129,124,19,4,453,60,4,119645,0,0,0,74,1.2765505,upper_bound_16
4,1560025,38,5,13,13,6099.468062,469.1898509231,22257.34031855,258,245,16,3,218,51,3,56438,0,0,0,75,0.6048169,convex_mesh_per_channel
4,1560026,38,5,11,11,6404.117335,582.192485,23015.58669912,279,267,28,7,186,30,7,44255,0,0,0,58,0.4848922,convex_mesh_per_channel
4,1560027,38,5,14,14,5597.535703,399.8239787857,20897.6785183,212,198,30,8,376,45,8,102841,0,0,0,74,1.0330779,convex_mesh_per_channel
4,1560028,38,5,13,13,6127.853635,471.3733565385,23139.26815776,222,208,39,6,385,41,6,100510,0,0,0,68,1.001829,convex_mesh_per_channel
4,1560029,38,5,16,16,4102.450797,256.4031748125,16032.2539901,130,127,13,4,377,46,4,97204,0,0,0,60,0.9564023,upper_bound_16
4,1560030,38,5,14,14,6245.164167,446.0831547857,23215.82083867,229,216,57,5,286,49,5,79273,0,0,0,75,0.7583296,convex_mesh_per_channel
4,1560031,38,5,11,11,6080.987064,552.8170058182,21104.93532817,296,283,14,4,86,29,4,18734,0,0,0,54,0.2123989,convex_mesh_per_channel
4,1560032,38,5,10,10,5694.606825,569.4606825,20453.03413562,260,242,4,2,167,29,2,42314,0,0,0,52,0.3963949,convex_mesh_per_channel
4,1560033,38,5,14,14,6514.702252,465.3358751429,23948.51126993,266,250,25,4,219,49,4,51104,0,0,0,74,0.6694895,convex_mesh_per_channel
4,1560034,38,5,16,16,4844.870226,302.804389125,17924.35114388,188,180,20,10,170,37,10,37445,0,0,0,61,0.4410328,upper_bound_16
4,1560035,38,5,14,14,5971.155377,426.5110983571,22135.7769056,233,222,29,4,409,52,4,93226,0,0,0,77,1.0422365,convex_mesh_per_channel
4,1560036,38,5,16,16,5324.711378,332.794461125,20563.55689182,118,113,143,9,730,63,9,185205,0,0,0,81,1.8418905,upper_bound_16
4,1560037,38,5,10,10,6518.739588,651.8739588,21868.69796903,327,316,48,4,112,28,4,25894,0,0,0,53,0.2888539,convex_mesh_per_channel
4,1560038,38,5,13,13,5549.49509,426.8842376923,20877.47542639,206,195,28,5,359,36,5,91999,0,0,0,62,0.9000524,convex_mesh_per_channel
4,1560039,38,5,13,13,6209.255286,477.635022,22271.27641817,279,265,10,3,232,45,3,59137,0,0,0,69,0.5647866,convex_mesh_per_channel
4,1560040,38,5,14,14,5316.992703,379.7851930714,20849.96353104,173,155,19,6,533,45,6,141701,0,0,0,72,1.3926222,convex_mesh_per_channel
