problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,36,36,0,10,10,3802.49343,380.249343,15257.46715353,114,110,7,2,54,18,2,13179,0,6,6,27,0.0766845,seven_point_per_channel
3,36,37,0,10,10,3797.855503,379.7855503,15179.27751034,117,112,5,0,45,16,1,7980,0,10,10,24,0.0293622,seven_point_per_channel
3,37,34,0,10,10,3031.131868,303.1131868,11375.65934385,117,112,3,0,28,14,0,4569,0,16,16,21,0.0178594,seven_point_per_channel
3,37,35,0,10,10,3150.606195,315.0606195,12098.03097102,114,111,0,0,23,11,0,3929,0,12,12,18,0.0154752,seven_point_per_channel
3,37,36,0,10,10,3640.220888,364.0220888,14606.10443501,112,109,0,0,44,16,0,13482,0,5,5,23,0.0753308,seven_point_per_channel
3,37,37,0,10,10,3185.971184,318.5971184,12219.85592095,116,112,0,0,29,11,0,5863,0,14,14,18,0.0222543,seven_point_per_channel
3,38,34,0,10,10,2653.043307,265.3043307,9680.216528722,110,105,4,0,34,12,2,5229,0,20,20,21,0.0204449,seven_point_per_channel
3,38,35,0,10,10,2911.597095,291.1597095,11097.98547027,105,99,6,1,24,11,1,3462,0,17,17,19,0.0142736,seven_point_per_channel
3,38,36,0,10,10,3129.411165,312.9411165,12327.05582192,101,97,4,1,30,17,1,7251,0,9,9,25,0.0415005,seven_point_per_channel
3,38,37,0,10,10,2920.444632,292.0444632,11127.2231532,107,101,3,0,24,11,1,3445,0,17,17,19,0.0142344,seven_point_per_channel
3,39,34,0,11,11,2986.321373,271.4837611818,11321.60686209,111,106,2,0,39,11,2,7260,0,18,18,20,0.0280644,seven_point_per_channel
3,39,35,0,11,11,3101.842206,281.9856550909,11719.21104056,114,106,9,2,49,13,2,8168,0,20,20,22,0.0351242,seven_point_per_channel
3,39,36,0,11,11,3403.119581,309.3745073636,13605.59790311,104,101,2,1,29,13,1,6500,0,9,9,21,0.0428848,seven_point_per_channel
3,39,37,0,11,11,3091.466934,281.0424485455,11747.33467379,114,108,3,0,46,13,1,7714,0,20,20,21,0.0320535,seven_point_per_channel
3,40,34,0,13,13,3119.498205,239.9614003846,12157.49102625,103,96,4,0,62,15,3,9179,0,25,22,25,0.0398011,seven_point_per_channel
3,40,35,0,13,13,3152.766664,242.5205126154,12418.83333057,100,95,3,3,52,13,3,7787,0,23,23,23,0.034141,seven_point_per_channel
3,40,36,0,13,13,3921.323298,301.6402536923,16506.61649247,89,86,8,3,52,17,3,11417,0,10,10,27,0.0741515,seven_point_per_channel
3,40,37,0,13,13,3178.608632,244.5083563077,12478.04316522,103,97,2,0,52,13,3,7830,0,25,24,23,0.0355645,seven_point_per_channel
4,1,34,0,12,12,6552.478913,546.0399094167,23602.39451606,271,252,55,1,72,13,1,11807,0,23,20,35,0.0780765,convex_mesh_per_channel
