problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,9,42,0,11,11,3189.534105,289.9576459091,12062.67051751,121,114,1,0,86,17,1,18495,0,16,16,25,0.0675495,seven_point_per_channel
3,9,43,0,11,11,3189.534105,289.9576459091,12062.67051751,121,114,1,0,86,17,1,18495,0,16,16,25,0.0675054,seven_point_per_channel
3,9,44,0,11,11,3189.534105,289.9576459091,12062.67051751,121,114,1,0,86,17,1,18495,0,16,16,25,0.0675561,seven_point_per_channel
3,10,40,0,14,14,3179.171684,227.0836917143,12410.8584166,105,99,1,0,131,16,3,26774,0,27,27,26,0.1107448,seven_point_per_channel
3,10,41,0,14,14,3179.171684,227.0836917143,12410.8584166,105,99,1,0,131,16,3,26774,0,27,27,26,0.1106794,seven_point_per_channel
3,10,42,0,14,14,3179.171684,227.0836917143,12410.8584166,105,99,1,0,131,16,3,26774,0,27,27,26,0.1097455,seven_point_per_channel
3,10,43,0,14,14,3179.171684,227.0836917143,12410.8584166,105,99,1,0,131,16,3,26774,0,27,27,26,0.1097157,seven_point_per_channel
3,10,44,0,14,14,3179.171684,227.0836917143,12410.8584166,105,99,1,0,131,16,3,26774,0,27,27,26,0.1103038,seven_point_per_channel
3,11,40,0,10,10,3007.391544,300.7391544,11261.95771135,117,111,3,0,32,16,3,6296,0,9,9,26,0.0238371,seven_point_per_channel
3,11,41,0,10,10,3007.391544,300.7391544,11261.95771135,117,111,3,0,32,16,3,6296,0,9,9,26,0.0229009,seven_point_per_channel
3,11,42,0,10,10,3007.391544,300.7391544,11261.95771135,117,111,3,0,32,16,3,6296,0,9,9,26,0.0237775,seven_point_per_channel
3,11,43,0,10,10,3007.391544,300.7391544,11261.95771135,117,111,3,0,32,16,3,6296,0,9,9,26,0.0229463,seven_point_per_channel
3,11,44,0,10,10,3007.391544,300.7391544,11261.95771135,117,111,3,0,32,16,3,6296,0,9,9,26,0.0233317,seven_point_per_channel
3,12,40,0,13,13,3238.336537,249.1028105385,12161.68267394,121,112,8,0,95,24,4,17346,0,20,19,35,0.0697248,seven_point_per_channel
3,12,41,0,13,13,3238.336537,249.1028105385,12161.68267394,121,112,8,0,95,24,4,17346,0,20,19,35,0.0691945,seven_point_per_channel
3,12,42,0,13,13,3238.336537,249.1028105385,12161.68267394,121,112,8,0,95,24,4,17346,0,20,19,35,0.0695723,seven_point_per_channel
3,12,43,0,13,13,3238.336537,249.1028105385,12161.68267394,121,112,8,0,95,24,4,17346,0,20,19,35,0.0694126,seven_point_per_channel
3,12,44,0,13,13,3238.336537,249.1028105385,12161.68267394,121,112,8,0,95,24,4,17346,0,20,19,35,0.0698557,seven_point_per_channel
3,13,40,0,15,15,3042.43926,202.829284,11557.19631192,109,102,3,0,152,21,2,29984,0,29,29,30,0.1213056,seven_point_per_channel
3,13,41,0,15,15,3042.43926,202.829284,11557.19631192,109,102,3,0,152,21,2,29984,0,29,29,30,0.1204943,seven_point_per_channel
3,13,42,0,15,15,3042.43926,202.829284,11557.19631192,109,102,3,0,152,21,2,29984,0,29,29,30,0.1201375,seven_point_per_channel
3,13,43,0,15,15,3042.43926,202.829284,11557.19631192,109,102,3,0,152,21,2,29984,0,29,29,30,0.1192111,seven_point_per_channel
3,13,44,0,15,15,3042.43926,202.829284,11557.19631192,109,102,3,0,152,21,2,29984,0,29,29,30,0.1208842,seven_point_per_channel
3,14,40,0,11,11,2979.522354,270.8656685455,11027.61177886,121,114,0,0,71,11,5,14939,0,17,16,23,0.0568871,seven_point_per_channel
3,14,41,0,11,11,2979.522354,270.8656685455,11027.61177886,121,114,0,0,71,11,5,14939,0,17,16,23,0.0572,seven_point_per_channel
3,14,42,0,11,11,2979.522354,270.8656685455,11027.61177886,121,114,0,0,71,11,5,14939,0,17,16,23,0.0564551,seven_point_per_channel
3,14,43,0,11,11,2979.522354,270.8656685455,11027.61177886,121,114,0,0,71,11,5,14939,0,17,16,23,0.0580354,seven_point_per_channel
3,14,44,0,11,11,2979.522354,270.8656685455,11027.61177886,121,114,0,0,71,11,5,14939,0,17,16,23,0.0566584,seven_point_per_channel
3,15,40,0,14,14,3193.032591,228.0737565,12270.16294642,111,105,3,0,121,17,4,26325,0,23,23,28,0.1014512,seven_point_per_channel
3,15,41,0,14,14,3193.032591,228.0737565,12270.16294642,111,105,3,0,121,17,4,26325,0,23,23,28,0.1012886,seven_point_per_channel
3,15,42,0,14,14,3193.032591,228.0737565,12270.16294642,111,105,3,0,121,17,4,26325,0,23,23,28,0.1016358,seven_point_per_channel
3,15,43,0,14,14,3193.032591,228.0737565,12270.16294642,111,105,3,0,121,17,4,26325,0,23,23,28,0.1022271,seven_point_per_channel
3,15,44,0,14,14,3193.032591,228.0737565,12270.16294642,111,105,3,0,121,17,4,26325,0,23,23,28,0.1020086,seven_point_per_channel
3,16,40,0,14,14,3198.798255,228.4855896429,12583.99127033,101,92,5,0,126,19,4,28384,0,22,22,30,0.1121407,seven_point_per_channel
3,16,41,0,14,14,3198.798255,228.4855896429,12583.99127033,101,92,5,0,126,19,4,28384,0,22,22,30,0.1119595,seven_point_per_channel
3,16,42,0,14,14,3198.798255,228.4855896429,12583.99127033,101,92,5,0,126,19,4,28384,0,22,22,30,0.1114035,seven_point_per_channel
3,16,43,0,14,14,3198.798255,228.4855896429,12583.99127033,101,92,5,0,126,19,4,28384,0,22,22,30,0.1121137,seven_point_per_channel
3,16,44,0,14,14,3198.798255,228.4855896429,12583.99127033,101,92,5,0,126,19,4,28384,0,22,22,30,0.1122846,seven_point_per_channel
3,17,40,0,14,14,3153.561609,225.2544006429,12362.80805148,102,95,2,0,131,17,3,29386,0,25,25,27,0.1081718,seven_point_per_channel
3,17,41,0,14,14,3153.561609,225.2544006429,12362.80805148,102,95,2,0,131,17,3,29386,0,25,25,27,0.1078385,seven_point_per_channel
3,17,42,0,14,14,3153.561609,225.2544006429,12362.80805148,102,95,2,0,131,17,3,29386,0,25,25,27,0.1076231,seven_point_per_channel
3,17,43,0,14,14,3153.561609,225.2544006429,12362.80805148,102,95,2,0,131,17,3,29386,0,25,25,27,0.1185019,seven_point_per_channel
3,17,44,0,14,14,3153.561609,225.2544006429,12362.80805148,102,95,2,0,131,17,3,29386,0,25,25,27,0.107523,seven_point_per_channel
3,18,40,0,10,10,2722.216474,272.2216474,9876.082371936,115,110,4,0,68,19,0,10952,0,14,14,26,0.0428882,seven_point_per_channel
3,18,41,0,10,10,2722.216474,272.2216474,9876.082371936,115,110,4,0,68,19,0,10952,0,14,14,26,0.042877,seven_point_per_channel
3,18,42,0,10,10,2722.216474,272.2216474,9876.082371936,115,110,4,0,68,19,0,10952,0,14,14,26,0.0431157,seven_point_per_channel
3,18,43,0,10,10,2722.216474,272.2216474,9876.082371936,115,110,4,0,68,19,0,10952,0,14,14,26,0.0427996,seven_point_per_channel
3,18,44,0,10,10,2722.216474,272.2216474,9876.082371936,115,110,4,0,68,19,0,10952,0,14,14,26,0.0429691,seven_point_per_channel
3,19,40,0,13,13,2857.997306,219.8459466154,10994.98653624,99,93,2,0,136,15,3,24647,0,17,17,25,0.1094623,seven_point_per_channel
3,19,41,0,13,13,2857.997306,219.8459466154,10994.98653624,99,93,2,0,136,15,3,24647,0,17,17,25,0.1092135,seven_point_per_channel
3,19,42,0,13,13,2857.997306,219.8459466154,10994.98653624,99,93,2,0,136,15,3,24647,0,17,17,25,0.1089279,seven_point_per_channel
3,19,43,0,13,13,2857.997306,219.8459466154,10994.98653624,99,93,2,0,136,15,3,24647,0,17,17,25,0.1089639,seven_point_per_channel
3,19,44,0,13,13,2857.997306,219.8459466154,10994.98653624,99,93,2,0,136,15,3,24647,0,17,17,25,0.1094987,seven_point_per_channel
3,20,40,0,10,10,2689.589137,268.9589137,9897.945677944,110,107,1,0,90,16,1,18191,0,13,13,24,0.0749702,seven_point_per_channel
3,20,41,0,10,10,2689.589137,268.9589137,9897.945677944,110,107,1,0,90,16,1,18191,0,13,13,24,0.0748001,seven_point_per_channel
3,20,42,0,10,10,2689.589137,268.9589137,9897.945677944,110,107,1,0,90,16,1,18191,0,13,13,24,0.0751858,seven_point_per_channel
3,20,43,0,10,10,2689.589137,268.9589137,9897.945677944,110,107,1,0,90,16,1,18191,0,13,13,24,0.075129,seven_point_per_channel
3,20,44,0,10,10,2689.589137,268.9589137,9897.945677944,110,107,1,0,90,16,1,18191,0,13,13,24,0.075448,seven_point_per_channel
3,21,40,0,10,10,2996.957963,299.6957963,11119.78979894,118,112,7,0,105,18,4,21572,0,13,13,29,0.0799078,seven_point_per_channel
3,21,41,0,10,10,2996.957963,299.6957963,11119.78979894,118,112,7,0,105,18,4,21572,0,13,13,29,0.0801369,seven_point_per_channel
3,21,42,0,10,10,2996.957963,299.6957963,11119.78979894,118,112,7,0,105,18,4,21572,0,13,13,29,0.0801329,seven_point_per_channel
3,21,43,0,10,10,2996.957963,299.6957963,11119.78979894,118,112,7,0,105,18,4,21572,0,13,13,29,0.0800555,seven_point_per_channel
3,21,44,0,10,10,2996.957963,299.6957963,11119.78979894,118,112,7,0,105,18,4,21572,0,13,13,29,0.0801739,seven_point_per_channel
3,22,40,0,14,14,2936.563548,209.7545391429,11377.81775167,99,93,1,0,176,21,0,34220,0,31,30,28,0.1396843,seven_point_per_channel
3,22,41,0,14,14,2936.563548,209.7545391429,11377.81775167,99,93,1,0,176,21,0,34220,0,31,30,28,0.1392721,seven_point_per_channel
3,22,42,0,14,14,2936.563548,209.7545391429,11377.81775167,99,93,1,0,176,21,0,34220,0,31,30,28,0.1378919,seven_point_per_channel
