problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1960022,0,5,14,14,3200.905687,228.6361205,12509.52844452,96,86,21,1,45,38,7,6945,0,0,0,0,0.033578,seven_point_per_channel
3,1960023,0,5,15,15,3863.961027,257.5974018,15684.80512901,102,91,17,0,48,44,4,7716,0,0,0,0,0.0355753,seven_point_per_channel
3,1960024,0,5,12,12,3110.448769,259.2040640833,12087.24384442,102,93,10,0,31,25,6,5545,0,0,0,0,0.0262089,seven_point_per_channel
3,1960025,0,5,11,11,3271.28663,297.3896936364,12781.43314763,106,94,12,0,33,27,6,5538,0,0,0,0,0.0269039,seven_point_per_channel
3,1960026,0,5,14,14,3569.009683,254.9292630714,13965.04843389,111,100,17,0,46,41,5,7304,0,0,0,0,0.0329056,seven_point_per_channel
3,1960027,0,5,16,16,3619.279687,226.2049804375,14746.39843753,93,83,14,0,46,39,7,7951,0,0,0,0,0.0365015,upper_bound_16
3,1960028,0,5,15,15,3271.930636,218.1287090667,13094.65316014,88,78,20,0,49,43,6,7843,0,0,0,0,0.0378423,seven_point_per_channel
3,1960029,0,5,11,11,3530.234838,320.9304398182,13261.17420649,131,117,17,1,37,31,6,5421,0,0,0,0,0.0226665,seven_point_per_channel
3,1960030,0,5,15,15,3420.722961,228.0481974,14078.61481921,86,76,8,1,37,34,3,7261,0,0,0,0,0.0355788,seven_point_per_channel
3,1960031,0,5,10,10,3528.98897,352.898897,13674.94485717,119,104,15,1,31,24,7,5473,0,0,0,0,0.0249543,seven_point_per_channel
3,1960032,0,5,14,14,3318.085773,237.0061266429,12805.42886675,107,92,20,2,42,34,8,7247,0,0,0,0,0.0340604,seven_point_per_channel
3,1960033,0,5,12,12,3138.799496,261.5666246667,11778.99747536,117,108,10,0,33,29,4,5706,0,0,0,0,0.0227064,seven_point_per_channel
3,1960034,0,5,10,10,3103.559684,310.3559684,11712.79839984,113,101,15,0,33,27,6,5315,0,0,0,0,0.0244073,seven_point_per_channel
3,1960035,0,5,12,12,3178.099266,264.8416055,12490.49633631,102,95,5,0,28,25,3,5005,0,0,0,0,0.0256903,seven_point_per_channel
3,1960036,0,5,15,15,3389.575136,225.9716757333,13952.87567916,84,74,10,1,38,35,3,6373,0,0,0,0,0.032455,seven_point_per_channel
3,1960037,0,5,10,10,3289.821323,328.9821323,12909.10659436,106,101,9,0,28,26,2,4147,0,0,0,0,0.0192294,seven_point_per_channel
3,1960038,0,5,10,10,3158.032278,315.8032278,11955.16139492,115,103,13,1,34,30,4,6630,0,0,0,0,0.027251,seven_point_per_channel
3,1960039,0,5,11,11,2999.417722,272.6743383636,11622.08860113,103,99,2,0,23,21,2,4435,0,0,0,0,0.0233651,seven_point_per_channel
3,1960040,0,5,14,14,3134.684525,223.9060375,12758.42261651,84,78,5,1,32,29,3,6707,0,0,0,0,0.0321299,seven_point_per_channel
4,1960001,0,5,15,15,6858.402505,457.2268336667,27117.01252696,217,179,32,3,47,40,7,6894,0,0,0,0,0.1328527,convex_mesh_per_channel
4,1960002,0,5,13,13,5753.708181,442.592937,21143.5409061,240,224,12,0,38,35,4,5999,0,0,0,0,0.0637285,convex_mesh_per_channel
4,1960003,0,5,14,14,6175.649126,441.1177947143,22843.24563725,250,230,19,0,53,50,3,8211,0,0,0,0,0.0765365,convex_mesh_per_channel
4,1960004,0,5,12,12,5411.893305,450.99110875,20164.46652599,220,210,3,0,28,28,0,5396,0,0,0,0,0.0543207,convex_mesh_per_channel
4,1960005,0,5,14,14,6066.730593,433.3378995,23428.65295864,218,197,8,0,39,34,5,7054,0,0,0,0,0.0633056,convex_mesh_per_channel
4,1960006,0,5,14,14,6393.340011,456.6671436429,25116.70007612,206,186,28,1,43,36,7,5803,0,0,0,0,0.0614283,convex_mesh_per_channel
4,1960007,0,5,16,16,5087.183781,317.9489863125,19695.91890194,169,139,28,2,55,48,7,8273,0,0,0,0,0.0811596,upper_bound_16
4,1960008,0,5,11,11,6175.871537,561.442867,22949.35767697,247,230,22,1,35,33,2,5070,0,0,0,0,0.0509759,convex_mesh_per_channel
4,1960009,0,5,11,11,6777.401237,616.1273851818,25002.00625695,265,238,53,2,36,32,4,4900,0,0,0,0,0.0500601,convex_mesh_per_channel
4,1960010,0,5,15,15,5708.364159,380.5576106,22421.8207833,182,164,25,0,53,48,5,7946,0,0,0,0,0.091883,convex_mesh_per_channel
4,1960011,0,5,16,16,7878.951481,492.4344675625,30234.75734352,242,209,111,3,53,46,7,7856,0,0,0,0,0.0777233,upper_bound_16
4,1960012,0,5,16,16,5869.694206,366.855887875,22738.47101942,204,183,13,0,51,48,3,8069,0,0,0,0,0.0774547,upper_bound_16
4,1960013,0,5,11,11,6148.207219,558.927929,21521.03610971,296,273,12,0,33,29,4,4821,0,0,0,0,0.0472859,convex_mesh_per_channel
4,1960014,0,5,16,16,6963.736481,435.2335300625,25668.68245825,267,232,61,2,45,37,8,6550,0,0,0,0,0.0700294,upper_bound_16
4,1960015,0,5,14,14,5886.190754,420.4421967143,22675.95377898,211,193,11,1,41,38,3,5924,0,0,0,0,0.0616734,convex_mesh_per_channel
4,1960016,0,5,11,11,6348.97565,577.1796045455,23664.87823972,239,219,49,1,30,27,3,4866,0,0,0,0,0.0560559,convex_mesh_per_channel
4,1960017,0,5,10,10,7865.713708,786.5713708,28583.5684768,310,276,91,2,32,27,5,4479,0,0,0,0,0.0500319,convex_mesh_per_channel
4,1960018,0,5,13,13,7373.608846,567.2006804615,27593.0442346,295,267,16,1,47,43,4,5516,0,0,0,0,0.0603081,convex_mesh_per_channel
4,1960019,0,5,13,13,6190.030801,476.1562154615,23380.15400286,239,224,10,0,39,37,2,6155,0,0,0,0,0.0556823,convex_mesh_per_channel
4,1960020,0,5,12,12,6000.93052,500.0775433333,22359.65261537,245,223,7,0,32,30,2,5349,0,0,0,0,0.0524106,convex_mesh_per_channel
4,1960021,0,5,14,14,5711.297465,407.9498189286,21371.48733657,226,213,8,0,36,34,2,6131,0,0,0,0,0.0586873,convex_mesh_per_channel
4,1960022,0,5,14,14,6420.924241,458.6374457857,26199.62120889,181,164,14,0,45,42,3,6353,0,0,0,0,0.0672828,convex_mesh_per_channel
4,1960023,0,5,15,15,6290.476557,419.3651038,24397.38279745,200,180,52,2,47,41,6,7015,0,0,0,0,0.0677509,convex_mesh_per_channel
4,1960024,0,5,12,12,6255.417142,521.2847618333,24032.08566796,224,197,24,1,41,37,4,5502,0,0,0,0,0.0619186,convex_mesh_per_channel
4,1960025,0,5,11,11,6922.438144,629.3125585455,25297.19061555,249,230,111,1,29,26,3,4809,0,0,0,0,0.0482617,convex_mesh_per_channel
4,1960026,0,5,14,14,6478.910353,462.7793109286,24779.55176785,238,212,17,3,37,34,3,5303,0,0,0,0,0.0560084,convex_mesh_per_channel
4,1960027,0,5,16,16,5344.615232,334.038452,21583.07615427,155,140,11,0,47,47,1,7517,0,0,0,0,0.0809473,upper_bound_16
4,1960028,0,5,15,15,7306.234785,487.082319,29286.17383672,186,156,96,2,48,44,4,6760,0,0,0,0,0.0701643,convex_mesh_per_channel
4,1960029,0,5,11,11,6511.896528,591.9905934545,23034.48264316,305,286,13,0,34,31,3,4528,0,0,0,0,0.0500498,convex_mesh_per_channel
4,1960030,0,5,15,15,7185.318184,479.0212122667,28461.59094628,212,181,59,2,48,42,6,6736,0,0,0,0,0.0800548,convex_mesh_per_channel
4,1960031,0,5,10,10,6795.506165,679.5506165,24642.53084265,295,264,26,1,34,31,4,4663,0,0,0,0,0.1012589,convex_mesh_per_channel
4,1960032,0,5,14,14,6608.850168,472.0607262857,25559.25083585,206,178,73,3,39,33,6,5899,0,0,0,0,0.0786274,convex_mesh_per_channel
4,1960033,0,5,12,12,6542.572006,545.2143338333,24552.86004846,224,206,82,1,33,29,4,4984,0,0,0,0,0.061215,convex_mesh_per_channel
4,1960034,0,5,10,10,6871.660396,687.1660396,25293.30190262,254,235,86,1,30,26,4,4882,0,0,0,0,0.0438635,convex_mesh_per_channel
4,1960035,0,5,12,12,6397.378941,533.11491175,22696.89471466,296,273,15,0,41,37,4,6334,0,0,0,0,0.0637106,convex_mesh_per_channel
4,1960036,0,5,15,15,6935.189312,462.3459541333,26965.94650912,228,198,43,2,47,39,8,7590,0,0,0,0,0.0769609,convex_mesh_per_channel
4,1960037,0,5,10,10,5959.011024,595.9011024,20565.05511643,300,284,4,0,26,25,1,3386,0,0,0,0,0.039877,convex_mesh_per_channel
4,1960038,0,5,10,10,5992.070597,599.2070597,20910.352979,292,270,10,1,33,32,1,5385,0,0,0,0,0.0489126,convex_mesh_per_channel
4,1960039,0,5,11,11,6491.712886,590.1557169091,23948.5644541,274,232,15,2,43,39,5,5395,0,0,0,0,0.0576572,convex_mesh_per_channel
4,1960040,0,5,14,14,8491.162194,606.5115852857,33125.81098438,261,230,87,3,41,35,6,5279,0,0,0,0,0.0588506,convex_mesh_per_channel
