problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1930023,56,2,10,10,2850.692522,285.0692522,10683.46261056,111,100,3,2,69,14,4,15383,0,6,4,25,0.0681277,seven_point_per_channel
3,1930024,56,2,13,13,2856.051027,219.6962328462,10930.25513126,101,88,4,2,90,19,4,18315,0,7,5,30,0.0837634,seven_point_per_channel
3,1930025,56,2,12,12,3196.226483,266.3522069167,12466.13243522,106,95,6,2,80,14,5,15490,0,7,6,26,0.0735651,seven_point_per_channel
3,1930026,56,2,11,11,3333.685813,303.0623466364,12873.42906441,118,99,5,4,66,8,8,11637,0,3,2,23,0.0517937,seven_point_per_channel
3,1930027,56,2,15,15,2796.25597,186.4170646667,10776.2798571,91,81,10,1,150,22,8,31674,0,9,7,37,0.1417206,seven_point_per_channel
3,1930028,56,2,15,15,2916.528174,194.4352116,11267.64088478,96,78,10,3,134,20,8,28246,0,9,7,35,0.1233403,seven_point_per_channel
3,1930029,56,2,11,11,3315.699146,301.4271950909,12873.49572788,115,99,4,3,67,9,7,11496,0,3,2,23,0.0492893,seven_point_per_channel
3,1930030,56,2,11,11,3314.682556,301.3347778182,12873.41277475,115,98,4,3,67,9,7,11417,0,3,2,23,0.0495529,seven_point_per_channel
3,1930031,56,2,16,16,3326.258663,207.8911664375,13081.29332384,102,81,13,5,189,19,12,34272,0,6,5,36,0.143337,upper_bound_16
3,1930032,56,2,10,10,2849.692522,284.9692522,10683.46261056,111,99,3,2,69,14,4,15383,0,6,4,25,0.0642578,seven_point_per_channel
3,1930033,56,2,13,13,2828.000365,217.5384896154,10830.00182978,100,88,3,2,91,18,4,17920,0,7,5,29,0.075931,seven_point_per_channel
3,1930034,56,2,13,13,2771.961717,213.2278243846,10524.80858116,101,88,3,2,90,19,4,18037,0,7,5,30,0.0748704,seven_point_per_channel
3,1930035,56,2,15,15,2795.25597,186.350398,10776.2798571,91,80,10,1,150,22,8,31674,0,9,7,37,0.139221,seven_point_per_channel
3,1930036,56,2,16,16,3248.519177,203.0324485625,12972.59589266,94,74,10,4,176,18,10,30562,0,5,4,33,0.1404466,upper_bound_16
3,1930037,56,2,10,10,2824.48774,282.448774,10497.43869812,113,98,4,2,68,14,5,15320,0,6,4,26,0.0688495,seven_point_per_channel
3,1930038,56,2,11,11,3174.989139,288.6353762727,12349.94568704,109,99,2,1,71,12,5,13064,0,4,4,24,0.0567989,seven_point_per_channel
3,1930039,56,2,10,10,2809.613836,280.9613836,10508.06918378,110,99,3,1,69,15,4,15225,0,6,4,26,0.066925,seven_point_per_channel
3,1930040,56,2,11,11,3193.996094,290.3632812727,12349.98046614,112,100,3,2,70,11,6,13283,0,4,4,24,0.0575987,seven_point_per_channel
4,1930001,56,2,11,11,6449.793453,586.3448593636,23203.96729175,269,253,52,7,110,25,7,23596,0,0,0,53,0.2844794,convex_mesh_per_channel
4,1930002,56,2,13,13,6965.890912,535.8377624615,25554.45460654,250,234,102,6,85,25,6,17902,0,0,0,52,0.2885058,convex_mesh_per_channel
4,1930003,56,2,14,14,6597.527568,471.2519691429,24667.63788631,232,215,73,6,126,34,6,31934,0,0,0,61,0.3853433,convex_mesh_per_channel
4,1930004,56,2,14,14,6666.785479,476.1989627857,24988.927453,231,216,76,7,111,31,7,22247,0,0,0,59,0.2794823,convex_mesh_per_channel
4,1930005,56,2,16,16,5595.138088,349.6961305,21320.69047109,185,173,51,9,183,37,9,38146,0,0,0,63,0.4654741,upper_bound_16
4,1930006,56,2,15,15,6528.002167,435.2001444667,24905.01082963,229,216,37,7,233,44,7,43737,0,0,0,72,0.6072531,convex_mesh_per_channel
4,1930007,56,2,16,16,5744.817799,359.0511124375,21229.08898903,202,193,72,6,297,54,6,54069,0,0,0,75,0.771818,upper_bound_16
4,1930008,56,2,10,10,6096.399478,609.6399478,22016.9974005,269,253,15,2,127,39,2,27712,0,0,0,62,0.2985393,convex_mesh_per_channel
4,1930009,56,2,13,13,6590.382319,506.9524860769,24591.91160348,256,240,29,6,109,36,6,23963,0,0,0,63,0.280299,convex_mesh_per_channel
4,1930010,56,2,13,13,6965.890912,535.8377624615,25554.45460654,250,234,102,6,85,25,6,17943,0,0,0,52,0.231957,convex_mesh_per_channel
4,1930011,56,2,13,13,6588.382319,506.7986399231,24591.91160348,256,238,29,6,109,36,6,24163,0,0,0,63,0.3015324,convex_mesh_per_channel
4,1930012,56,2,10,10,6586.732413,658.6732413,23773.66208136,285,270,29,3,112,34,3,29471,0,0,0,58,0.3199079,convex_mesh_per_channel
4,1930013,56,2,13,13,6964.890912,535.7608393846,25554.45460654,250,233,102,6,85,25,6,17575,0,0,0,52,0.3045241,convex_mesh_per_channel
4,1930014,56,2,12,12,6251.328066,520.9440055,23021.64030158,250,235,34,4,128,36,4,29778,0,0,0,61,0.3657254,convex_mesh_per_channel
4,1930015,56,2,12,12,6552.687582,546.0572985,24163.43787898,264,250,30,5,186,34,5,41394,0,0,0,60,0.525218,convex_mesh_per_channel
4,1930016,56,2,11,11,6450.793453,586.4357684545,23203.96729175,269,254,52,7,110,25,7,23481,0,0,0,53,0.2845865,convex_mesh_per_channel
4,1930017,56,2,11,11,6546.573012,595.1430010909,24037.86506968,275,261,16,4,113,33,4,25774,0,0,0,58,0.3226773,convex_mesh_per_channel
4,1930018,56,2,12,12,6250.328066,520.8606721667,23021.64030158,250,234,34,4,128,36,4,29782,0,0,0,61,0.3503355,convex_mesh_per_channel
4,1930019,56,2,11,11,6547.573012,595.2339101818,24037.86506968,275,262,16,4,113,33,4,25738,0,0,0,58,0.3830862,convex_mesh_per_channel
4,1930020,56,2,12,12,6251.328066,520.9440055,23021.64030158,250,235,34,4,128,36,4,30029,0,0,0,61,0.3508726,convex_mesh_per_channel
4,1930021,56,2,16,16,5595.138088,349.6961305,21320.69047109,185,173,51,9,183,37,9,38628,0,0,0,63,0.4363384,upper_bound_16
4,1930022,56,2,15,15,6528.002167,435.2001444667,24905.01082963,229,216,37,7,233,44,7,43406,0,0,0,72,0.5937948,convex_mesh_per_channel
4,1930023,56,2,10,10,6096.399478,609.6399478,22016.9974005,269,253,15,2,127,39,2,27558,0,0,0,62,0.3445931,convex_mesh_per_channel
4,1930024,56,2,13,13,6965.890912,535.8377624615,25554.45460654,250,234,102,6,85,25,6,17566,0,0,0,52,0.2607173,convex_mesh_per_channel
4,1930025,56,2,12,12,6251.328066,520.9440055,23021.64030158,250,235,34,4,128,36,4,29995,0,0,0,61,0.3617337,convex_mesh_per_channel
4,1930026,56,2,11,11,6545.573012,595.052092,24037.86506968,275,260,16,4,113,33,4,25488,0,0,0,58,0.318084,convex_mesh_per_channel
4,1930027,56,2,15,15,6529.002167,435.2668111333,24905.01082963,229,217,37,7,233,44,7,43756,0,0,0,72,0.6185376,convex_mesh_per_channel
4,1930028,56,2,15,15,6585.073005,439.004867,24865.36507949,229,215,59,6,234,44,6,47008,0,0,0,71,0.6858911,convex_mesh_per_channel
4,1930029,56,2,11,11,6546.573012,595.1430010909,24037.86506968,275,261,16,4,113,33,4,25742,0,0,0,58,0.3227915,convex_mesh_per_channel
4,1930030,56,2,11,11,6546.573012,595.1430010909,24037.86506968,275,261,16,4,113,33,4,25457,0,0,0,58,0.3201274,convex_mesh_per_channel
4,1930031,56,2,16,16,5596.138088,349.7586305,21320.69047109,185,174,51,9,183,37,9,38280,0,0,0,63,0.4585656,upper_bound_16
4,1930032,56,2,10,10,6585.732413,658.5732413,23773.66208136,285,269,29,3,112,34,3,29654,0,0,0,58,0.3283919,convex_mesh_per_channel
4,1930033,56,2,13,13,6589.382319,506.875563,24591.91160348,256,239,29,6,109,36,6,24146,0,0,0,63,0.3008751,convex_mesh_per_channel
4,1930034,56,2,13,13,6588.382319,506.7986399231,24591.91160348,256,238,29,6,109,36,6,24163,0,0,0,63,0.3422955,convex_mesh_per_channel
4,1930035,56,2,15,15,6528.002167,435.2001444667,24905.01082963,229,216,37,7,233,44,7,43668,0,0,0,72,0.5843194,convex_mesh_per_channel
4,1930036,56,2,16,16,5596.138088,349.7586305,21320.69047109,185,174,51,9,183,37,9,38503,0,0,0,63,0.4396039,upper_bound_16
4,1930037,56,2,10,10,6097.399478,609.7399478,22016.9974005,269,254,15,2,127,39,2,27529,0,0,0,62,0.3176593,convex_mesh_per_channel
4,1930038,56,2,11,11,6546.573012,595.1430010909,24037.86506968,275,261,16,4,113,33,4,25450,0,0,0,58,0.3130078,convex_mesh_per_channel
4,1930039,56,2,10,10,6586.732413,658.6732413,23773.66208136,285,270,29,3,112,34,3,29563,0,0,0,58,0.3580956,convex_mesh_per_channel
4,1930040,56,2,11,11,6546.573012,595.1430010909,24037.86506968,275,261,16,4,113,33,4,25437,0,0,0,58,0.3113752,convex_mesh_per_channel
