problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1720019,39,1,10,10,4206.77642,420.677642,16523.88210802,137,128,13,1,39,24,5,7226,0,4,4,36,0.0266562,seven_point_per_channel
3,1720020,39,1,12,12,4266.53575,355.5446458333,16577.67875664,143,131,15,0,50,24,6,8625,0,17,17,37,0.0322957,seven_point_per_channel
3,1720021,39,1,12,12,4270.774051,355.8978375833,16638.87025533,142,128,15,0,46,23,5,8115,0,17,17,35,0.0300819,seven_point_per_channel
3,1720022,39,1,11,11,4540.130656,412.7391505455,17950.65327713,145,131,13,0,42,18,9,6707,0,11,9,34,0.0260288,seven_point_per_channel
3,1720023,39,1,13,13,4653.084393,357.9295686923,18480.42196902,143,129,16,1,57,28,5,8817,0,18,17,40,0.0346799,seven_point_per_channel
3,1720024,39,1,10,10,4306.773793,430.6773793,16858.86895193,139,127,21,0,47,27,6,8508,0,4,4,40,0.0324255,seven_point_per_channel
3,1720025,39,1,10,10,4295.741872,429.5741872,16813.70935234,141,130,16,0,39,18,9,7584,0,5,4,34,0.0291098,seven_point_per_channel
3,1720026,39,1,11,11,4529.483129,411.7711935455,17937.41563999,146,130,9,2,36,16,6,5271,0,11,7,29,0.0195978,seven_point_per_channel
3,1720027,39,1,10,10,4283.344482,428.3344482,16711.72243279,141,129,19,1,44,23,7,7704,0,7,5,37,0.0288955,seven_point_per_channel
3,1720028,39,1,11,11,4475.221233,406.8382939091,17741.10617216,141,128,13,0,47,23,5,6918,0,12,10,35,0.0264171,seven_point_per_channel
3,1720029,39,1,16,16,4761.198924,297.57493275,19195.99461653,134,124,16,1,84,32,5,14190,0,21,21,44,0.0561501,upper_bound_16
3,1720030,39,1,15,15,4649.296806,309.9531204,18601.4840314,137,127,14,0,72,30,4,11998,0,21,21,41,0.0472606,seven_point_per_channel
3,1720031,39,1,13,13,4633.396826,356.4151404615,18526.98411955,138,128,15,0,54,26,5,8475,0,14,13,38,0.0322703,seven_point_per_channel
3,1720032,39,1,12,12,4244.520064,353.7100053333,16492.60031515,142,128,16,0,50,26,5,8218,0,19,19,38,0.0315061,seven_point_per_channel
3,1720033,39,1,12,12,4261.944181,355.1620150833,16599.72091802,142,130,14,0,44,22,5,7600,0,16,16,34,0.0290816,seven_point_per_channel
3,1720034,39,1,10,10,4326.411611,432.6411611,16927.05805151,140,131,20,0,44,23,8,7948,0,4,4,38,0.0306345,seven_point_per_channel
3,1720035,39,1,13,13,4664.648922,358.8191478462,18558.24461279,143,128,15,2,55,26,5,8650,0,17,16,38,0.0330217,seven_point_per_channel
3,1720036,39,1,10,10,4181.689858,418.1689858,16513.44929771,134,126,11,0,36,19,6,6581,0,4,4,32,0.0250652,seven_point_per_channel
3,1720037,39,1,14,14,4874.086049,348.1490035,19695.43024536,140,129,12,2,50,23,5,6791,0,15,13,35,0.026653,seven_point_per_channel
3,1720038,39,1,14,14,4926.657008,351.904072,19943.28505199,140,126,14,1,49,23,6,7295,0,13,12,36,0.0297423,seven_point_per_channel
3,1720039,39,1,14,14,4927.675855,351.9768467857,19953.37927726,141,123,13,2,49,22,6,7779,0,14,13,35,0.030653,seven_point_per_channel
3,1720040,39,1,15,15,4709.437188,313.9624792,18747.18594759,141,126,18,1,73,31,5,12124,0,21,21,43,0.0471786,seven_point_per_channel
4,1720001,39,1,11,11,7166.126626,651.4660569091,24240.63317836,333,319,93,6,51,19,6,9612,0,0,0,46,0.159896,convex_mesh_per_channel
4,1720002,39,1,12,12,14527.242992,1210.603582667,52111.21514207,335,318,684,11,63,25,11,8949,0,0,0,57,0.1600029,convex_mesh_per_channel
4,1720003,39,1,14,14,9039.14992,645.6535657143,31825.74968917,327,312,219,9,33,19,9,5453,0,0,0,49,0.098483,convex_mesh_per_channel
4,1720004,39,1,11,11,7220.276107,656.388737,24411.38056004,335,323,95,6,53,20,6,10835,0,0,0,47,0.1738824,convex_mesh_per_channel
4,1720005,39,1,11,11,7217.32984,656.1208945455,24476.64918237,334,321,92,5,49,19,5,9207,0,0,0,45,0.1433906,convex_mesh_per_channel
4,1720006,39,1,13,13,9498.722439,730.6709568462,32868.61203374,349,335,260,8,43,16,8,7013,0,0,0,45,0.1078641,convex_mesh_per_channel
4,1720007,39,1,10,10,6965.749772,696.5749772,23313.74892596,348,330,61,6,45,19,6,11175,0,0,0,46,0.1155237,convex_mesh_per_channel
4,1720008,39,1,16,16,11740.825997,733.8016248125,42734.12997286,304,289,435,10,63,24,10,11407,0,0,0,55,0.1521986,upper_bound_16
4,1720009,39,1,14,14,10288.512028,734.8937162857,36422.5603994,328,313,327,7,31,20,7,5179,0,0,0,48,0.0943411,convex_mesh_per_channel
4,1720010,39,1,15,15,9135.372535,609.0248356667,35241.86283877,266,250,144,8,175,35,8,27726,0,0,0,64,0.3353131,convex_mesh_per_channel
4,1720011,39,1,16,16,10799.52265,674.970165625,38997.61370434,306,289,367,9,71,29,9,12250,0,0,0,59,0.1583689,upper_bound_16
4,1720012,39,1,12,12,11396.952447,949.74603725,40234.76255896,335,316,433,11,53,26,11,7883,0,0,0,58,0.1411825,convex_mesh_per_channel
4,1720013,39,1,15,15,9459.971679,630.6647786,34134.85856856,307,297,242,8,100,30,8,18671,0,0,0,59,0.2274273,convex_mesh_per_channel
4,1720014,39,1,16,16,10859.248758,678.703047375,38971.24369498,338,323,324,8,81,27,8,19649,0,0,0,56,0.2095406,upper_bound_16
4,1720015,39,1,16,16,10184.950387,636.5593991875,36764.75189261,307,290,309,9,69,29,9,12485,0,0,0,59,0.1733078,upper_bound_16
4,1720016,39,1,10,10,7116.532708,711.6532708,23927.66355331,349,329,69,7,43,18,7,9884,0,0,0,46,0.1179492,convex_mesh_per_channel
4,1720017,39,1,13,13,9594.981288,738.0754836923,33249.90640866,350,338,264,8,44,17,8,7718,0,0,0,46,0.1146229,convex_mesh_per_channel
4,1720018,39,1,13,13,9264.591155,712.6608580769,32102.95582208,352,338,227,5,47,22,5,10181,0,0,0,48,0.1212027,convex_mesh_per_channel
4,1720019,39,1,10,10,7039.525101,703.9525101,23622.6254671,351,333,59,5,44,20,5,10178,0,0,0,46,0.1162222,convex_mesh_per_channel
4,1720020,39,1,12,12,12503.561595,1041.96346625,44382.808224,340,316,517,11,61,32,11,9418,0,0,0,64,0.1656073,convex_mesh_per_channel
4,1720021,39,1,12,12,12400.104053,1033.342004417,44275.5203578,337,315,495,11,58,29,11,8872,0,0,0,61,0.1537673,convex_mesh_per_channel
4,1720022,39,1,11,11,7210.983489,655.5439535455,24439.91757106,334,319,93,5,46,18,5,9005,0,0,0,44,0.1372488,convex_mesh_per_channel
4,1720023,39,1,13,13,9849.699054,757.669158,34928.49532572,329,314,280,8,30,18,8,4840,0,0,0,47,0.0867721,convex_mesh_per_channel
4,1720024,39,1,10,10,6856.716715,685.6716715,22873.58362519,350,332,50,5,45,20,5,11027,0,0,0,46,0.1255288,convex_mesh_per_channel
4,1720025,39,1,10,10,7100.514661,710.0514661,23847.57326861,350,330,67,7,42,17,7,10198,0,0,0,45,0.1112609,convex_mesh_per_channel
4,1720026,39,1,11,11,7197.029046,654.2753678182,24385.14519181,334,322,91,5,49,19,5,8921,0,0,0,45,0.152695,convex_mesh_per_channel
4,1720027,39,1,10,10,6945.372902,694.5372902,23221.86451859,350,330,57,6,42,19,6,9434,0,0,0,46,0.1070857,convex_mesh_per_channel
4,1720028,39,1,11,11,7394.645436,672.2404941818,25323.22725688,333,319,97,6,26,20,6,4197,0,0,0,47,0.0751734,convex_mesh_per_channel
4,1720029,39,1,16,16,9759.619091,609.9761931875,34818.09546417,339,325,232,8,85,28,8,10030,0,0,0,57,0.1737324,upper_bound_16
4,1720030,39,1,15,15,10559.655782,703.9770521333,40463.27908141,263,246,277,11,157,29,11,32755,0,0,0,61,0.3512583,convex_mesh_per_channel
4,1720031,39,1,13,13,11241.177674,864.7059749231,39440.88815853,352,337,397,7,46,20,7,7578,0,0,0,48,0.1164457,convex_mesh_per_channel
4,1720032,39,1,12,12,14336.949514,1194.745792833,51259.74765572,332,316,683,11,46,21,11,6405,0,0,0,53,0.1196534,convex_mesh_per_channel
4,1720033,39,1,12,12,13164.388466,1097.032372167,46676.94206598,336,322,589,11,37,15,11,4165,0,0,0,47,0.0886483,convex_mesh_per_channel
4,1720034,39,1,10,10,7155.018768,715.5018768,23985.09387067,349,332,77,6,48,21,6,11553,0,0,0,48,0.1229861,convex_mesh_per_channel
4,1720035,39,1,13,13,8338.087732,641.391364,28690.43860733,349,334,152,6,48,22,6,8261,0,0,0,49,0.1154191,convex_mesh_per_channel
4,1720036,39,1,10,10,7043.445763,704.3445763,23587.22885243,349,333,66,6,44,19,6,10684,0,0,0,46,0.1133335,convex_mesh_per_channel
4,1720037,39,1,14,14,8322.324869,594.4517763571,29191.6242508,330,314,150,8,34,21,8,5076,0,0,0,50,0.0980898,convex_mesh_per_channel
4,1720038,39,1,14,14,8334.162751,595.2973393571,29255.8136481,328,314,153,9,31,18,9,4708,0,0,0,48,0.0886089,convex_mesh_per_channel
4,1720039,39,1,14,14,9362.581198,668.7557998571,32402.90587066,348,334,246,7,53,24,7,9474,0,0,0,52,0.1342103,convex_mesh_per_channel
4,1720040,39,1,15,15,10527.75708,701.850472,39903.78526318,261,246,307,11,100,30,11,17552,0,0,0,62,0.1936083,convex_mesh_per_channel
