problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1940024,0,3,14,14,7353.660217,525.2614440714,30698.30113203,180,136,36,5,28,23,5,3215,0,0,0,0,0.0566634,convex_mesh_per_channel
4,1940025,0,3,12,12,6736.683173,561.3902644167,27173.41587607,212,173,3,3,27,22,5,3359,0,0,0,0,0.0397435,convex_mesh_per_channel
4,1940026,0,3,16,16,7905.824672,494.114042,29204.12227903,68,40,535,5,38,32,6,4480,0,0,0,0,0.0367112,upper_bound_16
4,1940027,0,3,14,14,6927.67703,494.8340735714,29128.38515528,178,136,2,4,31,26,5,3784,0,0,0,0,0.0462008,convex_mesh_per_channel
4,1940028,0,3,15,15,11910.234847,794.0156564667,46456.17325991,178,118,512,7,33,25,8,4065,0,0,0,0,0.0480595,convex_mesh_per_channel
4,1940029,0,3,14,14,10445.253678,746.0895484286,40391.26741409,177,137,425,4,31,26,5,3764,0,0,0,0,0.0444918,convex_mesh_per_channel
4,1940030,0,3,14,14,6848.647848,489.189132,28513.23922584,177,137,18,4,27,23,4,3390,0,0,0,0,0.0376452,convex_mesh_per_channel
4,1940031,0,3,13,13,6905.869619,531.2207399231,28339.3481132,197,155,11,3,39,32,7,5196,0,0,0,0,0.0515331,convex_mesh_per_channel
4,1940032,0,3,11,11,7091.046696,644.6406087273,28015.23349244,241,192,12,5,27,22,5,3244,0,0,0,0,0.0330182,convex_mesh_per_channel
4,1940033,0,3,13,13,7174.825548,551.9096575385,28934.12775454,203,155,51,5,24,18,6,2994,0,0,0,0,0.0359319,convex_mesh_per_channel
4,1940034,0,3,12,12,7069.111106,589.0925921667,28295.55555971,218,173,29,4,25,18,7,3080,0,0,0,0,0.036032,convex_mesh_per_channel
4,1940035,0,3,11,11,7476.381784,679.6710712727,28811.90870051,228,192,109,3,25,21,4,3064,0,0,0,0,0.0340551,convex_mesh_per_channel
4,1940036,0,3,15,15,9102.327557,606.8218371333,36331.63770565,170,119,264,5,35,28,7,4201,0,0,0,0,0.0508451,convex_mesh_per_channel
4,1940037,0,3,13,13,10183.914063,783.3780048462,39444.57033885,202,155,355,5,27,22,5,3327,0,0,0,0,0.0376396,convex_mesh_per_channel
4,1940038,0,3,13,13,7648.244468,588.3264975385,30766.22223374,190,156,108,3,27,24,3,3328,0,0,0,0,0.0395317,convex_mesh_per_channel
4,1940039,0,3,12,12,6495.6128,541.3010666667,26003.06399863,212,172,1,3,25,21,4,2953,0,0,0,0,0.0328409,convex_mesh_per_channel
4,1940040,0,3,16,16,5243.841351,327.7400844375,19084.20603375,64,40,329,3,41,33,8,5160,0,0,0,0,0.0389237,upper_bound_16
