problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1740039,0,3,11,11,3200.023879,290.9112617273,13135.11940884,82,75,11,0,25,25,0,3197,0,0,0,0,0.01302,seven_point_per_channel
3,1740040,0,3,15,15,3464.31693,230.954462,15121.58466107,61,54,2,0,22,16,6,4268,0,0,0,0,0.0195362,seven_point_per_channel
4,1740001,0,3,13,13,7336.686821,564.3605246923,29843.43411655,214,155,26,6,35,29,6,4128,0,0,0,0,0.0424,convex_mesh_per_channel
4,1740002,0,3,12,12,8054.853958,671.2378298333,31739.26984676,229,172,110,6,28,22,6,3455,0,0,0,0,0.0345492,convex_mesh_per_channel
4,1740003,0,3,14,14,8518.969354,608.497811,34969.84682103,197,137,111,7,36,29,7,4351,0,0,0,0,0.0473506,convex_mesh_per_channel
4,1740004,0,3,11,11,7638.236352,694.3851229091,29461.18155074,235,192,108,3,25,20,5,3212,0,0,0,0,0.0362768,convex_mesh_per_channel
4,1740005,0,3,13,13,7530.532765,579.2717511538,30797.66383817,212,156,30,6,32,26,6,3705,0,0,0,0,0.0425027,convex_mesh_per_channel
4,1740006,0,3,16,16,4450.873961,278.1796225625,18699.3698948,90,40,47,8,44,34,10,5172,0,0,0,0,0.0386304,upper_bound_16
4,1740007,0,3,13,13,8165.271092,628.0977763077,32751.35544704,216,155,105,7,32,24,8,3750,0,0,0,0,0.0409927,convex_mesh_per_channel
4,1740008,0,3,13,13,6550.769419,503.9053399231,26748.84709596,193,156,5,3,31,26,5,3526,0,0,0,0,0.0406341,convex_mesh_per_channel
4,1740009,0,3,13,13,8025.734869,617.3642206923,32198.67449891,216,156,95,7,28,21,7,3146,0,0,0,0,0.0352925,convex_mesh_per_channel
4,1740010,0,3,11,11,9227.051274,838.8228430909,34350.25624074,230,192,320,3,25,21,4,3008,0,0,0,0,0.0305816,convex_mesh_per_channel
4,1740011,0,3,10,10,7498.613102,749.8613102,29348.0654994,261,211,21,5,24,18,6,2914,0,0,0,0,0.0303449,convex_mesh_per_channel
4,1740012,0,3,15,15,8991.656115,599.443741,35368.28034356,154,119,318,3,30,27,3,3453,0,0,0,0,0.0450477,convex_mesh_per_channel
4,1740013,0,3,14,14,7835.379032,559.6699308571,32151.8950603,173,137,111,4,29,24,5,3389,0,0,0,0,0.0396505,convex_mesh_per_channel
4,1740014,0,3,13,13,6514.250325,501.0961788462,26581.25164721,193,156,4,3,31,27,4,3727,0,0,0,0,0.0388626,convex_mesh_per_channel
4,1740015,0,3,15,15,6779.849615,451.9899743333,28954.24808589,159,119,0,4,32,27,5,3885,0,0,0,0,0.0466643,convex_mesh_per_channel
4,1740016,0,3,14,14,7333.158556,523.7970397143,30505.79273361,183,136,37,5,31,26,5,3607,0,0,0,0,0.0403564,convex_mesh_per_channel
4,1740017,0,3,13,13,6284.240045,483.4030803846,25436.20023138,191,156,7,3,25,21,4,2972,0,0,0,0,0.0342324,convex_mesh_per_channel
4,1740018,0,3,16,16,4624.736936,289.0460585,18513.68473776,97,39,106,10,38,28,10,4271,0,0,0,0,0.0284306,upper_bound_16
4,1740019,0,3,13,13,10229.359197,786.8737843846,39421.79539885,207,156,363,5,34,29,5,3553,0,0,0,0,0.0390549,convex_mesh_per_channel
4,1740020,0,3,13,13,8211.532381,631.656337,31967.66183839,190,155,216,2,28,24,4,3481,0,0,0,0,0.0389144,convex_mesh_per_channel
4,1740021,0,3,16,16,4309.343158,269.333947375,17591.71557823,66,39,114,5,41,36,5,4794,0,0,0,0,0.0326663,upper_bound_16
4,1740022,0,3,14,14,9085.350189,648.9535849286,35396.75088313,169,137,318,3,26,23,3,3182,0,0,0,0,0.0386361,convex_mesh_per_channel
4,1740023,0,3,10,10,8959.248739,895.9248739,33101.24343501,254,212,269,4,21,17,4,2616,0,0,0,0,0.0262232,convex_mesh_per_channel
4,1740024,0,3,15,15,9769.943141,651.3295427333,39439.71519223,180,118,263,7,40,33,7,4659,0,0,0,0,0.0516835,convex_mesh_per_channel
4,1740025,0,3,12,12,6599.231458,549.9359548333,26556.15730241,210,172,2,3,24,20,4,2806,0,0,0,0,0.0328034,convex_mesh_per_channel
4,1740026,0,3,12,12,6603.569679,550.29747325,26567.84838727,211,172,1,3,27,24,3,3139,0,0,0,0,0.0330826,convex_mesh_per_channel
4,1740027,0,3,15,15,7368.091416,491.2060944,31145.45701689,167,118,37,5,34,28,6,3920,0,0,0,0,0.0476266,convex_mesh_per_channel
4,1740028,0,3,13,13,7740.14323,595.3956330769,29780.71606479,185,155,213,2,24,22,2,2804,0,0,0,0,0.0321323,convex_mesh_per_channel
4,1740029,0,3,11,11,9326.501639,847.8637853636,35437.50798618,247,193,252,6,24,18,6,2977,0,0,0,0,0.0297762,convex_mesh_per_channel
4,1740030,0,3,14,14,10473.903732,748.1359808571,40479.51800759,178,137,427,4,34,29,5,4175,0,0,0,0,0.0442526,convex_mesh_per_channel
4,1740031,0,3,14,14,7418.405288,529.886092,31102.02644916,184,136,24,5,34,28,6,4197,0,0,0,0,0.0454109,convex_mesh_per_channel
4,1740032,0,3,16,16,3473.274929,217.0796830625,13646.37449744,60,40,108,4,31,27,4,3493,0,0,0,0,0.0254475,upper_bound_16
4,1740033,0,3,11,11,6839.087835,621.7352577273,26905.4391786,236,193,10,4,26,22,4,3185,0,0,0,0,0.033127,convex_mesh_per_channel
4,1740034,0,3,11,11,7028.197325,638.9270295455,27575.98661077,237,192,27,4,26,21,5,3154,0,0,0,0,0.0352693,convex_mesh_per_channel
4,1740035,0,3,14,14,11359.008017,811.3577155,43845.03928081,191,137,476,6,37,28,9,4557,0,0,0,0,0.0481869,convex_mesh_per_channel
4,1740036,0,3,13,13,7864.052081,604.9270831538,30315.26019677,187,156,215,2,25,21,4,2796,0,0,0,0,0.034545,convex_mesh_per_channel
4,1740037,0,3,13,13,6295.162929,484.2433022308,25380.81464792,193,156,11,3,29,26,3,3447,0,0,0,0,0.0381504,convex_mesh_per_channel
4,1740038,0,3,11,11,7480.429343,680.0390311818,28817.14665707,229,193,108,3,24,20,4,3015,0,0,0,0,0.0316781,convex_mesh_per_channel
4,1740039,0,3,11,11,8207.846611,746.1678737273,30754.23297655,230,192,220,3,21,17,4,2632,0,0,0,0,0.0279762,convex_mesh_per_channel
4,1740040,0,3,15,15,6789.862669,452.6575112667,28969.31336176,160,118,1,4,33,28,5,3886,0,0,0,0,0.0474378,convex_mesh_per_channel
