date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-04-26,15930.293849437337,15930.293849437337,0.0,7.30437932361383e-12,7.30437932361383e-12,23500.50936235431,23500.50936235431,8636.669287309092,8636.669287309092
2025-04-27,34269.81299415782,34269.81299415782,0.0,224.47873829794327,224.47873829794327,1889.4548293165822,1889.4548293165822,8560.773073709152,8560.773073709152
2025-04-28,38303.70249887326,38303.70249887326,0.0,2.1302071218087804e-11,2.1302071218087804e-11,2338.9613804502524,2338.9613804502524,8226.034317131485,8226.034317131485
2025-04-29,34491.4104383044,34491.4104383044,0.0,1.91562321560923e-11,1.91562321560923e-11,4659.330102185948,4659.330102185948,8153.838382945689,8153.838382945689
2025-04-30,32699.62176176525,32699.62176176525,0.0,2.1103119252074976e-11,2.1103119252074976e-11,1534.3696194591987,1534.3696194591987,8505.156995332803,8505.156995332803
2025-05-01,38539.32861336629,38539.32861336629,0.0,1162.0411286576827,1162.0411286576827,2236.664822895614,2236.664822895614,1313.3906141844102,1313.3906141844102
2025-05-02,21183.60238223025,21183.60238223025,0.0,1108.787809289208,1108.787809289208,12554.493839201881,12554.493839201881,1778.1402499388767,1778.1402499388767
2025-05-03,22489.103604895157,22489.103604895157,0.0,1073.502860541281,1073.502860541281,16880.72759806185,16880.72759806185,8158.713839178855,8158.713839178855
2025-05-04,40617.988713031664,40617.988713031664,0.0,859.8062683861014,859.8062683861014,1725.1238952941471,1725.1238952941471,7362.364831554364,7362.364831554364
2025-05-05,41357.325717063686,41357.325717063686,0.0,703.6039778141649,703.6039778141649,96.77299868850275,96.77299868850275,7515.923086046997,7515.923086046997
2025-05-06,40562.72101292981,40562.72101292981,0.0,873.2576865207255,873.2576865207255,993.43115625847,993.43115625847,7290.146482238957,7290.146482238957
2025-05-07,41894.48741120642,41894.48741120642,0.0,911.897077810646,911.897077810646,1041.6801496584312,1041.6801496584312,7609.110724677403,7609.110724677403
2025-05-08,37869.949518661786,37869.949518661786,0.0,6.284290117102168,6.284290117102168,2526.885654007255,2526.885654007255,3179.610513015715,3179.610513015715
2025-05-09,15959.651729214198,15959.651729214198,0.0,5.8264504332328215e-12,5.8264504332328215e-12,17976.78890115313,17976.78890115313,3270.0,3270.0
2025-05-10,18149.43796374457,18149.43796374457,0.0,7.204903340607416e-12,7.204903340607416e-12,13739.589466948828,13739.589466948828,8669.374219534542,8669.374219534542
2025-05-11,37806.17133197275,37806.17133197275,0.0,3.803747063237468,3.803747063237468,1461.0214784453738,1461.0214784453738,8657.749902829615,8657.749902829615
2025-05-12,36819.95287232807,36819.95287232807,0.0,1.5283774246199755e-11,1.5283774246199755e-11,2627.3462045836177,2627.3462045836177,8910.0,8910.0
2025-05-13,39489.54255318859,39489.54255318859,0.0,1.4789947044846485e-11,1.4789947044846485e-11,3961.478343287591,3961.478343287591,8820.0,8820.0
2025-05-14,39279.89281688178,39279.89281688178,0.0,1.9451107391432743e-11,1.9451107391432743e-11,2229.794873598168,2229.794873598168,9630.0,9630.0
2025-05-15,35801.33040921362,35801.33040921362,0.0,1.858246889696602e-11,1.858246889696602e-11,2712.076358628701,2712.076358628701,3630.0,3630.0
2025-05-16,15528.220781760134,15528.220781760134,0.0,41.706266666670345,41.706266666670345,23000.992843886575,23000.992843886575,2922.2986204823956,2922.2986204823956
2025-05-17,18618.901200384025,18618.901200384025,0.0,6.3806737671257e-12,6.3806737671257e-12,15530.890982525052,15530.890982525052,8850.0,8850.0
2025-05-18,39721.345416168646,39721.345416168646,0.0,1.7715606759338698e-11,1.7715606759338698e-11,3628.460916017196,3628.460916017196,8850.0,8850.0
2025-05-19,36083.832239598516,36083.832239598516,0.0,45.47865549367823,45.47865549367823,6304.026364259704,6304.026364259704,8385.069177842934,8385.069177842934
2025-05-20,36558.204535922225,36558.204535922225,0.0,2.4703794565539283e-11,2.4703794565539283e-11,1364.3031318128337,1364.3031318128337,8420.186167579144,8420.186167579144
2025-05-21,36645.0675618987,36645.0675618987,0.0,1.666933258093195e-11,1.666933258093195e-11,3214.9606480526154,3214.9606480526154,8717.407273025783,8717.407273025783
2025-05-22,34287.59813270711,34287.59813270711,0.0,1.8388846001471393e-11,1.8388846001471393e-11,3374.4257968805177,3374.4257968805177,3240.0,3240.0
2025-05-23,14904.44593463917,14904.44593463917,0.0,5.144329406903125e-12,5.144329406903125e-12,18561.438625262665,18561.438625262665,2790.0,2790.0
2025-05-24,18278.64736060021,18278.64736060021,0.0,5.8975047068088315e-12,5.8975047068088315e-12,21367.32665133759,21367.32665133759,9536.738927562248,9536.738927562248
2025-05-25,35392.42670790479,35392.42670790479,0.0,1.2818190953112207e-11,1.2818190953112207e-11,5217.641634995217,5217.641634995217,8705.255556850845,8705.255556850845
2025-05-26,38256.76595211301,38256.76595211301,0.0,1.808686533877335e-11,1.808686533877335e-11,2321.9429946067467,2321.9429946067467,8790.0,8790.0
2025-05-27,35561.5995498589,35561.5995498589,0.0,1.6217249765304587e-11,1.6217249765304587e-11,3048.928572698305,3048.928572698305,9030.0,9030.0
2025-05-28,37442.32457440193,37442.32457440193,0.0,1.7124079931818414e-11,1.7124079931818414e-11,3165.638954293694,3165.638954293694,8963.63945855071,8963.63945855071
2025-05-29,34760.024696506174,34760.024696506174,0.0,2.1808332917316875e-11,2.1808332917316875e-11,2672.444167385669,2672.444167385669,2877.229071937937,2877.229071937937
2025-05-30,16010.832616913547,16010.832616913547,0.0,7.190692485892214e-12,7.190692485892214e-12,19353.082367428837,19353.082367428837,3060.0,3060.0
2025-05-31,19436.549882789688,19436.549882789688,0.0,5.5138116294983774e-12,5.5138116294983774e-12,18779.249579773925,18779.249579773925,8893.775925925926,8893.775925925926
2025-06-01,56679.98561787329,56679.98561787329,0.0,1503.61096865752,1503.61096865752,1178.2378760138783,1178.2378760138783,6990.188608077663,6990.188608077663
2025-06-02,55556.50478626228,55556.50478626228,0.0,1294.5434586182546,1294.5434586182546,1177.2813212917547,1177.2813212917547,6632.819262349187,6632.819262349187
2025-06-03,51725.84263311494,51725.84263311494,0.0,612.5315367402229,612.5315367402229,1909.8907666478478,1909.8907666478478,7337.944558337827,7337.944558337827
2025-06-04,51820.352490586134,51820.352490586134,0.0,466.031386695361,466.031386695361,851.0790082729834,851.0790082729834,7324.2391232185355,7324.2391232185355
2025-06-05,49607.51914227669,49607.51914227669,0.0,732.5538045235329,732.5538045235329,648.8953073015479,648.8953073015479,1209.8209576905915,1209.8209576905915
2025-06-06,27190.768141900182,27190.768141900182,0.0,967.5362649488391,967.5362649488391,2570.865252917262,2570.865252917262,1322.2624761913253,1322.2624761913253
2025-06-07,28343.896574841172,28343.896574841172,0.0,479.73375773530415,479.73375773530415,4848.956092046389,4848.956092046389,7201.689780256926,7201.689780256926
