date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-02-22,16907.48224832483,16907.48224832483,0.0,1.1766587704187259e-11,1.1766587704187259e-11,3714.8322008307623,3714.8322008307623,10353.230839002683,10353.230839002683
2025-02-23,49117.42526521848,49117.42526521848,0.0,7.753445238120722,7.753445238120722,516.8618920551233,516.8618920551233,6431.081422214086,6431.081422214086
2025-02-24,51253.31832455574,51253.31832455574,0.0,24.23309928291522,24.23309928291522,4745.661774187816,4745.661774187816,5261.831652767377,5261.831652767377
2025-02-25,50727.12604667646,50727.12604667646,0.0,4.01891984323683,4.01891984323683,6208.873862140522,6208.873862140522,7127.740474707415,7127.740474707415
2025-02-26,50275.69088489954,50275.69088489954,0.0,1.3589129821411916e-11,1.3589129821411916e-11,2523.5480822810823,2523.5480822810823,7020.0,7020.0
2025-02-27,45379.0591869842,45379.0591869842,0.0,6.28828707067332,6.28828707067332,1679.6468176997626,1679.6468176997626,3120.747177705944,3120.747177705944
2025-02-28,14587.58158958839,14587.58158958839,0.0,18.653383333344173,18.653383333344173,7212.864395515491,7212.864395515491,4222.320051593041,4222.320051593041
2025-03-01,16404.71183997424,16404.71183997424,0.0,16.44333333334399,16.44333333334399,6843.376055578014,6843.376055578014,9983.234005463171,9983.234005463171
2025-03-02,64371.07133751121,64371.07133751121,0.0,3662.4219519517524,3662.4219519517524,1021.239437722058,1021.239437722058,4927.112702378085,4927.112702378085
2025-03-03,60947.95984500396,60947.95984500396,0.0,2741.6787838904825,2741.6787838904825,360.76366183466337,360.76366183466337,4652.542627079019,4652.542627079019
2025-03-04,48979.12452263868,48979.12452263868,0.0,1.6433077121291717e-11,1.6433077121291717e-11,1097.7358122956912,1097.7358122956912,4351.039392658256,4351.039392658256
2025-03-05,51719.83585277895,51719.83585277895,0.0,1.2875034371973015e-11,1.2875034371973015e-11,6417.664252714893,6417.664252714893,8078.64507071466,8078.64507071466
2025-03-06,46524.86679893911,46524.86679893911,0.0,1.4487966382148443e-11,1.4487966382148443e-11,6286.545642530066,6286.545642530066,1214.998492880415,1214.998492880415
2025-03-07,15254.089971920705,15254.089971920705,0.0,1.2612133559741778e-11,1.2612133559741778e-11,8863.651725971748,8863.651725971748,5272.496543843722,5272.496543843722
2025-03-08,14818.8609400925,14818.8609400925,0.0,9.393374966748524e-12,9.393374966748524e-12,9254.835557876146,9254.835557876146,9664.36812991178,9664.36812991178
2025-03-09,45137.20332422309,45137.20332422309,0.0,1.6541434888495132e-11,1.6541434888495132e-11,5531.1536902976895,5531.1536902976895,5940.682864445152,5940.682864445152
2025-03-10,49323.743714512566,49323.743714512566,0.0,255.15473545692714,255.15473545692714,764.7707568307954,764.7707568307954,7483.046453284118,7483.046453284118
2025-03-11,44724.4159528562,44724.4159528562,0.0,43.48213940686018,43.48213940686018,3067.184712721515,3067.184712721515,5273.5108674024295,5273.5108674024295
2025-03-12,45796.158153921766,45796.158153921766,0.0,1.6693757487473704e-11,1.6693757487473704e-11,4697.989786617478,4697.989786617478,6405.285317882156,6405.285317882156
2025-03-13,50421.760266347126,50421.760266347126,0.0,1865.2110071548973,1865.2110071548973,590.4809754049844,590.4809754049844,1792.8403668156361,1792.8403668156361
2025-03-14,13723.586688866118,13723.586688866118,0.0,8.043343768804334e-12,8.043343768804334e-12,11085.823101737438,11085.823101737438,5217.933787594195,5217.933787594195
2025-03-15,14934.202445886865,14934.202445886865,0.0,30.469557281520224,30.469557281520224,7283.021021977102,7283.021021977102,9770.185043256119,9770.185043256119
2025-03-16,42588.64174696749,42588.64174696749,0.0,1.6400000000191515,1.6400000000191515,1554.1604236784085,1554.1604236784085,6893.815706514385,6893.815706514385
2025-03-17,42148.77138738883,42148.77138738883,0.0,1.362110424452112e-11,1.362110424452112e-11,8916.917934064877,8916.917934064877,3618.190628350057,3618.190628350057
2025-03-18,43998.6378634499,43998.6378634499,0.0,286.9032972545025,286.9032972545025,2207.8130678552434,2207.8130678552434,5694.353315908169,5694.353315908169
2025-03-19,41488.80603298445,41488.80603298445,0.0,9.814173779210122e-12,9.814173779210122e-12,3495.7384928656365,3495.7384928656365,5633.352057098071,5633.352057098071
2025-03-20,42399.63278681639,42399.63278681639,0.0,222.76905780407776,222.76905780407776,1939.4049906457992,1939.4049906457992,1712.6595866376992,1712.6595866376992
2025-03-21,13684.970353149341,13684.970353149341,0.0,79.1014282045759,79.1014282045759,14994.84777592957,14994.84777592957,4549.203296045422,4549.203296045422
2025-03-22,14759.9738070387,14759.9738070387,0.0,5.6274984672199935e-12,5.6274984672199935e-12,11796.780165088247,11796.780165088247,9600.0,9600.0
2025-03-23,38969.94275606956,38969.94275606956,0.0,1.3670842236024328e-11,1.3670842236024328e-11,3545.411576014857,3545.411576014857,5194.284139260529,5194.284139260529
2025-03-24,40926.249267422674,40926.249267422674,0.0,1.6221690657403087e-11,1.6221690657403087e-11,3521.301767135667,3521.301767135667,5848.401003519885,5848.401003519885
2025-03-25,40436.11891078478,40436.11891078478,0.0,146.85256063107187,146.85256063107187,257.89672265751926,257.89672265751926,5090.337505287819,5090.337505287819
2025-03-26,40096.94221443214,40096.94221443214,0.0,1.531219595563016e-11,1.531219595563016e-11,5983.841271813446,5983.841271813446,5224.893682785933,5224.893682785933
2025-03-27,39601.65095004635,39601.65095004635,0.0,1.6363799204555107e-11,1.6363799204555107e-11,3806.223953384027,3806.223953384027,2257.988721434246,2257.988721434246
2025-03-28,13310.139412517816,13310.139412517816,0.0,60.336883333341426,60.336883333341426,15346.797945940834,15346.797945940834,5505.230623624919,5505.230623624919
2025-03-29,13277.04258013861,13277.04258013861,0.0,1.3656631381309126e-11,1.3656631381309126e-11,18363.944127811526,18363.944127811526,9375.204482881632,9375.204482881632
2025-03-30,36196.22290591272,36196.22290591272,0.0,1.7859491663330118e-11,1.7859491663330118e-11,4285.769712480429,4285.769712480429,4500.895596442437,4500.895596442437
2025-03-31,38737.19265623533,38737.19265623533,0.0,1.4573231510439655e-11,1.4573231510439655e-11,2303.2341736621447,2303.2341736621447,5146.756982043257,5146.756982043257
2025-04-01,43143.12405537641,43143.12405537641,0.0,932.9997916342006,932.9997916342006,652.4467787942219,652.4467787942219,4662.291880250148,4662.291880250148
2025-04-02,47946.01570833953,47946.01570833953,0.0,2247.4689265341226,2247.4689265341226,1306.1094968579305,1306.1094968579305,5419.028293774328,5419.028293774328
2025-04-03,37568.46563555884,37568.46563555884,0.0,1.1005418798504252e-11,1.1005418798504252e-11,4272.698278897401,4272.698278897401,1575.7086342778994,1575.7086342778994
2025-04-04,12262.413595549977,12262.413595549977,0.0,28.20725000000573,28.20725000000573,18997.83011800078,18997.83011800078,4342.748688320582,4342.748688320582
2025-04-05,14075.718311165441,14075.718311165441,0.0,9.78417347141658e-12,9.78417347141658e-12,14416.433801651889,14416.433801651889,10020.0,10020.0
2025-04-06,35993.48118437632,35993.48118437632,0.0,1.4917844737283303e-11,1.4917844737283303e-11,2988.9151787302794,2988.9151787302794,7326.077207039019,7326.077207039019
2025-04-07,37610.344764952315,37610.344764952315,0.0,1.6427748050773516e-11,1.6427748050773516e-11,6483.1479726832495,6483.1479726832495,5176.490861058416,5176.490861058416
2025-04-08,39565.77210396489,39565.77210396489,0.0,10.555107447795057,10.555107447795057,6198.661762351834,6198.661762351834,6777.892583044173,6777.892583044173
2025-04-09,41049.56807555542,41049.56807555542,0.0,379.0300884554989,379.0300884554989,1491.0004008459673,1491.0004008459673,8113.835464755705,8113.835464755705
2025-04-10,34090.22513815774,34090.22513815774,0.0,1.8687273950490635e-11,1.8687273950490635e-11,1537.464746988409,1537.464746988409,2397.4132168747515,2397.4132168747515
2025-04-11,11889.205483446643,11889.205483446643,0.0,4.263256414560601e-12,4.263256414560601e-12,19574.812103058735,19574.812103058735,4876.405382521639,4876.405382521639
2025-04-12,13276.510511771117,13276.510511771117,0.0,6.991740519879386e-12,6.991740519879386e-12,16087.732784824364,16087.732784824364,10344.31856392669,10344.31856392669
2025-04-13,35378.98395782857,35378.98395782857,0.0,1.4873435816298297e-11,1.4873435816298297e-11,3539.1063674477514,3539.1063674477514,5890.295241575528,5890.295241575528
2025-04-14,35177.7539410462,35177.7539410462,0.0,23.50865823619916,23.50865823619916,3911.016434924567,3911.016434924567,4380.383185945475,4380.383185945475
2025-04-15,36600.24020968994,36600.24020968994,0.0,1.2853718089900212e-11,1.2853718089900212e-11,6349.442160401583,6349.442160401583,6180.0,6180.0
2025-04-16,37146.23257692574,37146.23257692574,0.0,1.4757361999073737e-11,1.4757361999073737e-11,2743.168180939054,2743.168180939054,4550.13185852667,4550.13185852667
2025-04-17,35208.01314943873,35208.01314943873,0.0,1.5124901331375895e-11,1.5124901331375895e-11,3710.4027016826603,3710.4027016826603,2409.3384073987313,2409.3384073987313
2025-04-18,11464.194371765585,11464.194371765585,0.0,8.924416761146858e-12,8.924416761146858e-12,17924.285404643317,17924.285404643317,3985.8843074429615,3985.8843074429615
2025-04-19,12896.303691037214,12896.303691037214,0.0,8.668621376273222e-12,8.668621376273222e-12,17376.555267714262,17376.555267714262,9844.645401862388,9844.645401862388
2025-04-20,34269.8180020365,34269.8180020365,0.0,1.446887054612489e-11,1.446887054612489e-11,3985.299887117421,3985.299887117421,6067.063046854692,6067.063046854692
2025-04-21,35276.97960960355,35276.97960960355,0.0,1.1510792319313623e-11,1.1510792319313623e-11,8338.36589074874,8338.36589074874,5167.923265938132,5167.923265938132
2025-04-22,36531.720976219076,36531.720976219076,0.0,1.9097612380392093e-11,1.9097612380392093e-11,3157.466648315686,3157.466648315686,7372.891716783726,7372.891716783726
2025-04-23,35203.34529611663,35203.34529611663,0.0,1.851585551548851e-11,1.851585551548851e-11,3727.5002423410997,3727.5002423410997,6960.0,6960.0
2025-04-24,32340.886433455304,32340.886433455304,0.0,1.1965539670200087e-11,1.1965539670200087e-11,7463.031327307313,7463.031327307313,1747.7419110773517,1747.7419110773517
2025-04-25,11816.421587098728,11816.421587098728,0.0,5.7411853049416095e-12,5.7411853049416095e-12,21441.263202934577,21441.263202934577,6683.020759444822,6683.020759444822
2025-04-26,14010.76449579192,14010.76449579192,0.0,561.5457597199761,561.5457597199761,24076.676897395624,24076.676897395624,9163.584281561121,9163.584281561121
2025-04-27,34628.806011644236,34628.806011644236,0.0,707.1713971687587,707.1713971687587,5471.507348152258,5471.507348152258,4292.116095720562,4292.116095720562
2025-04-28,52131.794550153376,52131.794550153376,0.0,5851.822517290168,5851.822517290168,104.28035487743293,104.28035487743293,6923.231252730982,6923.231252730982
2025-04-29,33225.33206182673,33225.33206182673,0.0,90.20352364489462,90.20352364489462,6166.156559094936,6166.156559094936,4702.011112736092,4702.011112736092
2025-04-30,36287.81255690488,36287.81255690488,0.0,1.127631321651279e-11,1.127631321651279e-11,8406.27976700199,8406.27976700199,7105.6988552165285,7105.6988552165285
2025-05-01,43944.43780679013,43944.43780679013,0.0,2325.2712475945777,2325.2712475945777,4823.383011047979,4823.383011047979,2546.2361633185465,2546.2361633185465
2025-05-02,22006.6060335265,22006.6060335265,0.0,2589.731334759232,2589.731334759232,12115.419466666677,12115.419466666677,4290.1110430099425,4290.1110430099425
2025-05-03,17552.53825130782,17552.53825130782,0.0,893.9873167642065,893.9873167642065,17027.44582737575,17027.44582737575,9108.784883362168,9108.784883362168
2025-05-04,44143.37364652703,44143.37364652703,0.0,1085.9303717951123,1085.9303717951123,9143.79748197893,9143.79748197893,6410.129024942221,6410.129024942221
2025-05-05,43348.215820559715,43348.215820559715,0.0,1352.4607454578074,1352.4607454578074,3186.0126117790087,3186.0126117790087,2955.1780829425693,2955.1780829425693
2025-05-06,47723.77321970723,47723.77321970723,0.0,2165.886733989727,2165.886733989727,2801.8536534965165,2801.8536534965165,3519.695255781745,3519.695255781745
2025-05-07,49089.1628750103,49089.1628750103,0.0,1891.9359672331889,1891.9359672331889,3090.3641251110253,3090.3641251110253,5165.978379435375,5165.978379435375
2025-05-08,40083.62414657588,40083.62414657588,0.0,1.4157564010019996e-11,1.4157564010019996e-11,4391.450111446935,4391.450111446935,3053.1629999999996,3053.1629999999996
2025-05-09,13648.363113923675,13648.363113923675,0.0,4.320099833421409e-12,4.320099833421409e-12,18369.450216861333,18369.450216861333,3630.0,3630.0
2025-05-10,15518.297488654149,15518.297488654149,0.0,10.631900000008494,10.631900000008494,13982.787651841225,13982.787651841225,9990.0,9990.0
2025-05-11,36141.27010704242,36141.27010704242,0.0,41.180716666683225,41.180716666683225,2273.6716760055715,2273.6716760055715,3701.8752074313275,3701.8752074313275
2025-05-12,42453.19646821879,42453.19646821879,0.0,1.56035184772918e-11,1.56035184772918e-11,9202.196831731686,9202.196831731686,5850.0,5850.0
2025-05-13,42511.64357030917,42511.64357030917,0.0,6.764366844436154e-12,6.764366844436154e-12,11588.518091751885,11588.518091751885,5340.0,5340.0
2025-05-14,40945.34643641441,40945.34643641441,0.0,7.94386778579792e-12,7.94386778579792e-12,6834.472669186722,6834.472669186722,7410.0,7410.0
2025-05-15,35964.99961870782,35964.99961870782,0.0,1.5278445175681554e-11,1.5278445175681554e-11,4633.960980762327,4633.960980762327,2815.498132978624,2815.498132978624
2025-05-16,13817.659108422029,13817.659108422029,0.0,7.105427357601002e-12,7.105427357601002e-12,23208.380182524896,23208.380182524896,4680.089109488402,4680.089109488402
2025-05-17,16001.927980136448,16001.927980136448,0.0,9.72022462519817e-12,9.72022462519817e-12,16889.10880969265,16889.10880969265,10110.0,10110.0
2025-05-18,37569.8076642003,37569.8076642003,0.0,1.77227121866963e-11,1.77227121866963e-11,6776.332434098862,6776.332434098862,4080.0,4080.0
2025-05-19,37218.72207292683,37218.72207292683,0.0,9.589662397502252e-12,9.589662397502252e-12,9125.992179361048,9125.992179361048,3519.1288200255685,3519.1288200255685
2025-05-20,39518.09044547718,39518.09044547718,0.0,660.9343727486026,660.9343727486026,2171.9364151753934,2171.9364151753934,4045.8830334847053,4045.8830334847053
2025-05-21,39142.459089397256,39142.459089397256,0.0,1.4068746168049984e-11,1.4068746168049984e-11,7156.5163502417,7156.5163502417,4460.818739793369,4460.818739793369
2025-05-22,38572.92856349841,38572.92856349841,0.0,5.9969806898152456e-12,5.9969806898152456e-12,8274.467291529501,8274.467291529501,2940.0,2940.0
2025-05-23,11418.758696232522,11418.758696232522,0.0,6.107114813858061e-12,6.107114813858061e-12,18042.272028615844,18042.272028615844,2490.0,2490.0
2025-05-24,14995.385349102777,14995.385349102777,0.0,5.8975047068088315e-12,5.8975047068088315e-12,21100.66573377897,21100.66573377897,10230.0,10230.0
2025-05-25,33825.63551056972,33825.63551056972,0.0,1.3983481039758772e-11,1.3983481039758772e-11,8360.87596291309,8360.87596291309,2995.150113778675,2995.150113778675
2025-05-26,41928.89526827242,41928.89526827242,0.0,1478.2752361596329,1478.2752361596329,1634.7134780078868,1634.7134780078868,5280.0,5280.0
2025-05-27,39603.59255758695,39603.59255758695,0.0,1.127631321651279e-11,1.127631321651279e-11,11268.246747235586,11268.246747235586,4380.0,4380.0
2025-05-28,36932.67307101846,36932.67307101846,0.0,1.7390533457728452e-11,1.7390533457728452e-11,3869.21274653423,3869.21274653423,3770.1337375004796,3770.1337375004796
2025-05-29,35807.84197320478,35807.84197320478,0.0,252.588188207019,252.588188207019,123.85433173539494,123.85433173539494,1695.1494653135019,1695.1494653135019
2025-05-30,14117.086908688463,14117.086908688463,0.0,8.352429858859978e-12,8.352429858859978e-12,19618.305049656345,19618.305049656345,4260.0,4260.0
2025-05-31,14948.676928556662,14948.676928556662,0.0,3.183231456205249e-12,3.183231456205249e-12,18254.240444588173,18254.240444588173,10692.061262152063,10692.061262152063
2025-06-01,90644.75832345558,90644.75832345558,0.0,12198.322823574152,12198.322823574152,7.1237807319768365e-12,7.1237807319768365e-12,2882.89186137339,2882.89186137339
2025-06-02,86436.32943350567,86436.32943350567,0.0,9070.400368563429,9070.400368563429,72.24416240658405,72.24416240658405,2592.2344212802755,2592.2344212802755
2025-06-03,60788.096035844865,60788.096035844865,0.0,1974.899094301588,1974.899094301588,2152.699391175862,2152.699391175862,3705.369830125772,3705.369830125772
2025-06-04,61044.125741944226,61044.125741944226,0.0,2125.9500805122443,2125.9500805122443,1.2121859072067309e-11,1.2121859072067309e-11,3868.304173642449,3868.304173642449
2025-06-05,67121.25115579247,67121.25115579247,0.0,3956.141092028418,3956.141092028418,1.3038681245802763e-11,1.3038681245802763e-11,1200.0,1200.0
2025-06-06,37669.90426998268,37669.90426998268,0.0,5952.300637895463,5952.300637895463,2659.8026255096875,2659.8026255096875,1200.0,1200.0
2025-06-07,34496.16742961979,34496.16742961979,0.0,3534.530639678363,3534.530639678363,1378.8478669647516,1378.8478669647516,8503.541892803767,8503.541892803767
2025-06-08,60878.42539905287,60878.42539905287,0.0,8.15703060652595e-12,8.15703060652595e-12,19570.14829111453,19570.14829111453,4050.0,4050.0
2025-06-09,62535.71871901762,62535.71871901762,0.0,1.0038192499450815e-11,1.0038192499450815e-11,10611.93457638984,10611.93457638984,5845.4745,5845.4745
2025-06-10,55184.434379830476,55184.434379830476,0.0,9.748646334628575e-12,9.748646334628575e-12,5719.001068241086,5719.001068241086,3307.0208931796406,3307.0208931796406
2025-06-11,58207.70979300157,58207.70979300157,0.0,562.2039065400237,562.2039065400237,1394.71684473875,1394.71684473875,1608.9244771503645,1608.9244771503645
2025-06-12,63408.53709674213,63408.53709674213,0.0,1.0857093002414331e-11,1.0857093002414331e-11,9541.29652619117,9541.29652619117,5370.0,5370.0
2025-06-13,24332.142878720668,24332.142878720668,0.0,4.82103246213228e-12,4.82103246213228e-12,13770.711508303413,13770.711508303413,5818.5555,5818.5555
2025-06-14,24976.395308311152,24976.395308311152,0.0,2.2453150450019166e-12,2.2453150450019166e-12,12806.105426379545,12806.105426379545,9150.0,9150.0
2025-06-15,54486.96964570194,54486.96964570194,0.0,1.1439738045737613e-11,1.1439738045737613e-11,7633.170479123015,7633.170479123015,3330.0,3330.0
2025-06-16,63470.640220890724,63470.640220890724,0.0,8.640199666842818e-12,8.640199666842818e-12,10470.562688445307,10470.562688445307,5190.0,5190.0
2025-06-17,66047.53917532043,66047.53917532043,0.0,4.206412995699793e-12,4.206412995699793e-12,12107.55597116678,12107.55597116678,5460.0,5460.0
2025-06-18,63970.3705745482,63970.3705745482,0.0,7.275957614183426e-12,7.275957614183426e-12,12312.04536360247,12312.04536360247,5910.0,5910.0
2025-06-19,55384.84436983388,55384.84436983388,0.0,45.36154285715483,45.36154285715483,9345.991887270473,9345.991887270473,2527.7185258632785,2527.7185258632785
2025-06-20,19297.48792219282,19297.48792219282,0.0,6.338041202980094e-12,6.338041202980094e-12,11909.046749865116,11909.046749865116,3203.582575105032,3203.582575105032
2025-06-21,25513.513030171813,25513.513030171813,0.0,4.156675004196586e-12,4.156675004196586e-12,22357.82968765575,22357.82968765575,9360.0,9360.0
2025-06-22,58961.50030599327,58961.50030599327,0.0,8.895995051716454e-12,8.895995051716454e-12,13895.688935961372,13895.688935961372,4920.0,4920.0
2025-06-23,54145.00876944618,54145.00876944618,0.0,10.841977958161152,10.841977958161152,8118.481021321263,8118.481021321263,4464.409647201678,4464.409647201678
2025-06-24,59450.983417729505,59450.983417729505,0.0,861.8081638355069,861.8081638355069,579.7354376968541,579.7354376968541,3330.0,3330.0
2025-06-25,52686.67564844787,52686.67564844787,0.0,1.467181931502637e-11,1.467181931502637e-11,2983.1679640990137,2983.1679640990137,2985.482909399452,2985.482909399452
2025-06-26,62088.98184916648,62088.98184916648,0.0,8.01492205937393e-12,8.01492205937393e-12,15632.079618163014,15632.079618163014,4756.349202313601,4756.349202313601
2025-06-27,19934.239036650735,19934.239036650735,0.0,4.405364961712621e-12,4.405364961712621e-12,15411.481415767867,15411.481415767867,5026.35230657094,5026.35230657094
2025-06-28,19631.137667982526,19631.137667982526,0.0,22.908833333340866,22.908833333340866,10696.35533799918,10696.35533799918,9411.958171639699,9411.958171639699
2025-06-29,50741.75681787761,50741.75681787761,0.0,1.2617462630259979e-11,1.2617462630259979e-11,4223.318815782478,4223.318815782478,3086.150945263946,3086.150945263946
2025-06-30,59147.26347548469,59147.26347548469,0.0,6.939615548873235e-12,6.939615548873235e-12,10353.601525981034,10353.601525981034,3647.9159611681675,3647.9159611681675
2025-07-01,69905.48593182079,69905.48593182079,0.0,31.658995699820267,31.658995699820267,8933.196989938948,8933.196989938948,1669.8371023958161,1669.8371023958161
2025-07-02,66742.34755231661,66742.34755231661,0.0,173.64452282502208,173.64452282502208,8688.979625040727,8688.979625040727,2376.2318004791227,2376.2318004791227
2025-07-03,82863.10896780695,82863.10896780695,0.0,3638.0039617208427,3638.0039617208427,1.1532108601386426e-11,1.1532108601386426e-11,1243.6569426971478,1243.6569426971478
2025-07-04,34422.089073313924,34422.089073313924,0.0,2800.0840973180757,2800.0840973180757,10327.81861541231,10327.81861541231,2497.831126049933,2497.831126049933
2025-07-05,35875.4836225177,35875.4836225177,0.0,2526.5759172751427,2526.5759172751427,10225.978998255085,10225.978998255085,7585.273332968997,7585.273332968997
2025-07-06,82643.4853146255,82643.4853146255,0.0,3254.3294106944873,3254.3294106944873,27.740112743217203,27.740112743217203,2532.332776614569,2532.332776614569
2025-07-07,83782.64773901306,83782.64773901306,0.0,5317.898580060144,5317.898580060144,1.0151879337172431e-11,1.0151879337172431e-11,5938.9871588232845,5938.9871588232845
2025-07-08,69319.65999714691,69319.65999714691,0.0,1.06439301816863e-11,1.06439301816863e-11,9501.00939977627,9501.00939977627,7600.577562635608,7600.577562635608
2025-07-09,66264.91618027518,66264.91618027518,0.0,8.000711204658728e-12,8.000711204658728e-12,11248.986109145553,11248.986109145553,4530.0,4530.0
2025-07-10,64802.56949980649,64802.56949980649,0.0,8.313350008393172e-12,8.313350008393172e-12,9428.205133621901,9428.205133621901,2308.6691578907585,2308.6691578907585
2025-07-11,27828.451593375266,27828.451593375266,0.0,29.435033333340282,29.435033333340282,8627.076449056443,8627.076449056443,5532.801955874469,5532.801955874469
2025-07-12,31914.857608480674,31914.857608480674,0.0,32.66178333333754,32.66178333333754,14297.03537750655,14297.03537750655,10800.0,10800.0
2025-07-13,64246.28231755417,64246.28231755417,0.0,6.551204023708124e-12,6.551204023708124e-12,16065.456361549706,16065.456361549706,5983.466225850774,5983.466225850774
2025-07-14,67554.882550112,67554.882550112,0.0,7.013056801952189e-12,7.013056801952189e-12,14071.808123363659,14071.808123363659,5220.0,5220.0
2025-07-15,60764.319379247776,60764.319379247776,0.0,1.3802292642139946e-11,1.3802292642139946e-11,5189.936565073345,5189.936565073345,3756.682346340451,3756.682346340451
2025-07-16,66455.25834999028,66455.25834999028,0.0,6.650680006714538e-12,6.650680006714538e-12,8882.78237280795,8882.78237280795,6210.0,6210.0
2025-07-17,64540.716658947356,64540.716658947356,0.0,9.14823772291129e-12,9.14823772291129e-12,8983.044837947258,8983.044837947258,4650.0,4650.0
2025-07-18,28254.69046529318,28254.69046529318,0.0,2.5011104298755527e-12,2.5011104298755527e-12,13242.72555702546,13242.72555702546,4320.0,4320.0
2025-07-19,26202.98671028274,26202.98671028274,0.0,4.547473508864641e-12,4.547473508864641e-12,14142.693645229987,14142.693645229987,5187.913902171718,5187.913902171718
2025-07-20,59948.679545487124,59948.679545487124,0.0,1.1977530078866039e-11,1.1977530078866039e-11,4759.992309942538,4759.992309942538,5063.588497083271,5063.588497083271
2025-07-21,66682.93050425813,66682.93050425813,0.0,1.333155807969888e-11,1.333155807969888e-11,7568.734524542187,7568.734524542187,5940.0,5940.0
2025-07-22,65293.52930249311,65293.52930249311,0.0,9.652723065300961e-12,9.652723065300961e-12,8028.522773203913,8028.522773203913,5700.0,5700.0
2025-07-23,61583.425538596595,61583.425538596595,0.0,40.74603735908984,40.74603735908984,6625.2493283004205,6625.2493283004205,2295.0077470402734,2295.0077470402734
2025-07-24,61538.837784968346,61538.837784968346,0.0,1.5200285474747943e-11,1.5200285474747943e-11,3926.7646297014103,3926.7646297014103,2926.0375361364972,2926.0375361364972
