date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-05-30,16010.83261691355,15013.087627606637,997.7449893069133,7.034373084024992e-12,7.005951374594588e-12,19300.898020142744,18316.36609585941,3120.0,3139.9805205941557
2025-05-31,19410.187604239254,19686.12634886482,-275.93874462556414,4.604316927725449e-12,5.415716666670067,18788.710426145197,18628.419496025563,8893.775925925926,8949.105520956497
2025-06-01,56661.045617873286,57782.77175685064,-1121.7261389773557,1503.61096865752,1617.388776182326,1105.2378760138768,1497.6930319409942,6990.188608077663,6998.108054291262
2025-06-02,55556.50478626229,54681.54904887191,874.9557373903808,1294.5434586182546,1133.0301846183352,1183.6146546250877,16.67771111112585,6632.819262349187,7058.4842421882595
2025-06-03,51725.842633114895,57213.705262864285,-5487.86262974939,612.5315367402102,1737.1363144969564,1916.2240999811802,3358.2898382522335,7337.944558337827,6897.959931279792
2025-06-04,51819.87343925005,52318.86918096797,-498.99574171792483,466.0313866953604,524.2068576866395,843.087344586677,1252.5313140219073,7324.2391232185355,7738.137550287897
2025-06-05,49607.51914227669,50682.36284553585,-1074.843703259161,732.5538045235331,778.2654526869175,648.8953073015476,620.6115278768236,1209.8209576905915,1290.4473124648546
2025-06-06,27173.923597744943,27102.168096343914,71.7555014010286,964.8002064488417,898.611481314974,2573.8207362505955,4387.674843320557,1322.2624761913253,1603.135760156843
2025-06-07,28343.896574841165,27560.899686726145,782.9968881150198,479.73375773530273,269.40098174332263,4848.956092046389,6224.196810123876,7201.689780256926,6892.022681540838
2025-06-08,49398.53645281109,47465.16457947764,1933.3718733334463,1.687538997430238e-11,2.2957635792408837e-11,3660.604845044752,2372.653733972429,9540.0,9037.912820959713
2025-06-09,52867.063357615945,53458.54263792347,-591.4792803075252,4.571145669664855,1.014432982060498e-11,4791.330021809472,5952.485111518379,9149.081276132865,8850.0
2025-06-10,50628.733663588995,51344.712476756235,-715.9788131672394,18.07042324232708,1.248068315362616e-11,3005.3284471058555,3783.3682434379834,8499.404611152495,9535.428483714199
2025-06-11,55135.76495687375,54906.332684935485,229.4322719382617,1.7785772854495008e-11,1.3216094885137863e-11,2483.361863440655,3863.4038486727773,9374.398803745007,8763.322311380925
2025-06-12,49837.39877243982,48168.225304281135,1669.1734681586822,1.0395240224170266e-11,1.5349499449257564e-11,3372.7391550491157,2055.7982171609656,5160.0,3570.0
2025-06-13,22973.417199524378,23780.263441143212,-806.846241618834,13.859816666672979,13.859816666676616,7157.903849858581,6715.973709055701,4270.052096057294,5542.55081420742
2025-06-14,25928.97572648991,26016.234252185364,-87.25852569545532,5.7411853049416095e-12,6.423306331271306e-12,9410.55470068886,10347.011469831938,9540.0,9810.0
2025-06-15,49257.42283933118,51404.215778818325,-2146.792939487146,1.6849632800131076e-11,9.99822447056431e-12,2251.4863245658426,4634.777714237872,9252.414368794767,9150.0
2025-06-16,51288.40041847995,51995.43912137561,-707.0387028956611,1.6196821661651484e-11,168.59300083758583,3997.6495963760417,2103.728049732602,8460.0,9702.266316287141
2025-06-17,53293.55960069179,52155.3139935557,1138.245607136094,1.4945378268294007e-11,1.2332629591255015,3667.3958717833975,3316.047355588392,9060.0,9030.0
2025-06-18,52867.685986760276,52865.56603865023,2.1199481100484263,27.916254601658203,8.713696431073004e-12,5551.4274896609895,6096.405839512192,9446.936661304055,9090.0
2025-06-19,47192.726127193375,49216.738576106625,-2024.0124489132504,32.1187019191892,31.556126600264076,2601.938137037333,4188.634525830129,3237.60142729618,3178.1426713638716
2025-06-20,21364.29616154966,21033.210709426476,331.08545212318495,5.4853899200679734e-12,5.115907697472721e-12,9443.925042028284,8776.648135633019,3889.4681949469586,3801.513533177074
