date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-02-12,52711.32753286449,52289.31711489318,422.0104179713089,1.602984411874786e-11,1.951150352397235e-11,4341.057096081073,3882.747956538112,8155.1921519962425,7953.510891552877
2025-02-13,51400.68082699117,52162.74978084507,-762.0689538539009,2.1884716261411086e-11,1.261923898709938e-11,6178.568507855367,7689.732561144029,8047.63733807532,7590.982254306085
2025-02-14,18959.408955718023,19098.430927481702,-139.02197176367918,1.9525714378687553e-11,1.4289014416135615e-11,3268.7763464275276,2675.6289123665956,7499.377235882832,7965.209444898602
2025-02-15,19152.29889324467,18984.251498333568,168.04739491110377,1.3088197192701045e-11,1.0196288258157438e-11,3533.0067589326245,3633.0432757899694,7848.50396806682,7767.761356626342
2025-02-16,50429.013652966554,50648.023041362496,-219.00938839594164,92.1018383595364,244.07310000002005,752.5375360925416,371.45612324761674,7907.8712965755285,8069.574650950885
2025-02-17,50008.94360664979,49962.24161316484,46.70199348494498,2.191313797084149e-11,85.3453983547935,4812.140743567246,4366.588826972703,8121.727916621064,7993.431559548801
2025-02-18,48645.0455784913,49842.155570296556,-1197.1099918052569,8.248333333355202,2.85108776602333,1501.0627665878067,3263.2111070764586,8310.339597191773,8363.4917224999
2025-02-19,48314.5375675854,48177.9612739102,136.57629367519985,20.443110793203218,15.930698341447144,500.63620085712637,437.0780928026115,7669.231915291317,7773.669206315145
2025-02-20,48626.97976061047,47767.52845371119,859.4513068992819,15.220372420572815,29.232410868332586,3306.64633876421,1732.0223756643556,7062.3025980529,7098.107818676241
2025-02-21,18085.198467765673,18157.580676782127,-72.382209016454,9.379164112033322e-12,9.07363073565648e-12,6010.039630550162,6248.636770607239,6850.024450478582,6644.866174533181
2025-02-22,19070.198847308955,18857.811732362414,212.38711494654126,1.2846612662542611e-11,1.0807355010911124e-11,3717.8544892386712,3546.3493781084208,8402.561467206924,8254.270536389238
2025-02-23,47242.84867587064,47505.2508169391,-262.40214106845815,7.753445238113425,1.943689653671754e-11,574.3880033174028,810.0681848573674,8022.656545790305,8222.200873695861
2025-02-24,48116.1744931461,46809.318734268105,1306.855758877995,49.98722504555232,46.83741238546358,4806.410123747712,3005.581537690923,8281.549669739983,8225.892645273721
2025-02-25,46906.2152252604,47878.43819334275,-972.2229680823511,3.0574504219355916,1.509431657240846,6256.223930373547,7383.69607124973,8054.348353958707,7994.1917087666325
2025-02-26,46980.99599641771,47203.80053665698,-222.80454023926723,1.7200463275912625e-11,67.99721848133964,2465.7451126804453,2609.3910541722626,8697.325781687254,8318.627127922791
2025-02-27,44012.805949557485,45607.88452519305,-1595.0785756355617,2.184208369726548e-11,94.0710505561986,1593.582709970293,3189.8082309795714,6500.462623749327,6648.554598011848
2025-02-28,17501.731991662513,17239.538684185798,262.19330747671484,18.653383333341274,1.1368683772161603e-11,7250.987914143777,7100.162093069078,6219.488603298442,6253.825830022319
2025-03-01,18532.020735386366,18786.424837115537,-254.4041017291711,16.443333333345006,60.94093333334295,6838.565870380513,6773.029670922187,8079.180320362847,8170.719682379256
2025-03-02,60674.49514847352,58066.69791848928,2607.797229984244,4172.078904473771,2942.0804117101125,1000.4574277727037,1172.101566201705,7942.947699486872,7827.206668108245
2025-03-03,55861.49854121808,58303.002440200464,-2441.5038989823806,2873.774043070175,3323.4846977077173,322.52209409522914,615.6198355077275,7914.729693706901,7899.282051883148
2025-03-04,46159.90630114573,46669.05848301186,-509.15218186612765,1.605937605120289e-11,1.5852208434807835e-11,1132.2168953373016,1618.685599424045,8095.334222532046,8247.131166821488
2025-03-05,47637.23019302447,46551.21913919637,1086.0110538281006,1.7053025658242404e-11,1.3411494137471891e-11,6558.270316939145,5421.84074434883,8018.059626079948,8063.090808399131
2025-03-06,46406.15173943514,46671.0657539457,-264.914014510563,8.736116964137253,1.6655121726216748e-11,6306.272593154422,6285.523416438889,5881.748692890742,6011.895265878781
2025-03-07,16786.1002490937,18007.818704349025,-1221.7184552553263,1.2299494756007334e-11,200.32787142724763,8802.501007676341,9210.077904753207,5054.956522351809,4970.351788375497
2025-03-08,18187.000987933734,18627.169737979137,-440.1687500454027,11.753585250839961,203.5930966095935,9255.869626856353,9198.203153008624,8557.974766720368,8261.424294742952
