date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-23,47444.26887664773,48118.1295486311,-673.8606719833697,1.6548540315852733e-11,1.2541079286165768e-11,2594.936276948696,4255.345394316118,9052.879667313357,8718.820606576048
2025-06-24,54935.058331242864,54848.35385299288,86.704478249987,1.679723027336877e-11,1.91491267287347e-11,2323.190030970518,2687.836551544752,9307.235732360958,9633.516135975015
2025-06-25,49691.37190831717,49261.67016991709,429.7017384000792,2.114486363780088e-11,2.1592505561329745e-11,2201.2445301170233,2520.121709464196,9462.49058054905,8938.640217880868
2025-06-26,47595.29959398124,45415.97395282293,2179.325641158306,1.404298899387868e-11,17.24586228687768,5885.6526186262145,2418.4553756404475,3450.0,3692.945043071158
2025-06-27,21536.925336127268,22105.323133012498,-568.3977968852305,5.286437954055145e-12,3.524291969370097e-12,13279.974119233013,14014.96576837292,3240.0,3570.0
2025-06-28,22711.478366365962,23865.461393366368,-1153.9830270004059,7.58859641791787e-12,6.139089236967266e-12,9966.29840947261,11410.569407306624,9092.910199487436,9270.0
2025-06-29,48204.55907627353,47128.9640696099,1075.5950066636287,1.8368195853213365e-11,2.1901369606780463e-11,1393.4159669074054,741.6322342535686,8749.503423134855,8954.482950881968
2025-06-30,50363.25157343286,48050.3345541849,2312.917019247965,14.782124380856716,33.15811962222184,4444.027974176036,1618.4776081688747,9253.849845082019,8722.843411797063
2025-07-01,62038.23713397305,61226.42527990597,811.8118540670839,2005.8393955593822,1716.5082038901348,1.9056756173085887e-11,1.5921930440754295e-11,6645.366997458626,6810.347054462227
2025-07-02,55784.40088622377,56855.39870469546,-1070.9978184716892,613.1137572662387,1483.5348112655638,1.3294254586071474e-11,1.5930368135741446e-11,7171.936722638994,6652.277439245808
2025-07-03,57792.17933333139,59600.18334835184,-1808.0040150204513,1278.7005757042218,2310.827193242153,288.19719989815695,2.0224710794991552e-11,1510.6343721965627,1244.020190356325
2025-07-04,30987.324679028643,31778.54271263933,-791.2180336106867,1879.1050090270294,1858.1353162779758,9682.16212230812,9809.641656290743,1200.0,1287.242683744095
2025-07-05,35645.74291507127,33750.618116085156,1895.124798986115,2072.3779740277523,1382.9764746195062,10784.78400408345,10824.465784707614,6724.975756584742,7537.37720327738
2025-07-06,60130.9215885079,61648.13206847271,-1517.2104799648077,520.3029839496199,747.5501019415714,2.0593304839167104e-11,52.414996902355206,6450.116625046867,6433.04302146808
2025-07-07,56917.37060942536,55088.27652249088,1829.0940869344777,1101.5212258734102,777.0159820730322,173.3738453346197,892.075523958846,6705.488344539562,6847.192580340029
2025-07-08,57782.07316922092,56273.622456451914,1508.4507127690085,8.63734984973594,5.852986540375994,5593.643446046908,4284.525600850656,8641.95691591343,8447.707838604487
2025-07-09,56403.54335266099,56123.90145405883,279.6418986021599,39.26502837118955,24.32833609368864,7832.84358829659,6614.764437366,9500.715642749441,8840.810422462608
