date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-05-13,39886.60097567413,39740.24161337227,146.35936230186053,1.3141487897883053e-11,1.3141487897883053e-11,3952.9847211835227,4181.650678738024,5340.0,4680.0
2025-05-14,39905.695297520375,40469.45171272028,-563.7564151999031,1.7921664152709127e-11,9.485745522397337e-12,2367.0596132673963,4093.8410507572635,6690.0,6330.0
2025-05-15,38015.368515857146,37909.19655838079,106.1719574763556,1.9804602402473392e-11,1.8269830093231576e-11,3375.831925206337,2195.7021475132733,3000.0,3120.0
2025-05-16,13272.044314381568,12665.764640358333,606.2796740232352,41.70626666667256,5.002220859751105e-12,22986.378181891505,22335.309080999432,3807.6525711704903,3630.0001884651692
2025-05-17,15753.721713917883,15539.576517383437,214.14519653444586,9.180212146020494e-12,6.66489086142974e-12,15736.48242766568,15553.147513561882,10110.0,10008.81686425682
2025-05-18,37388.67075660468,38326.80183332284,-938.1310767181567,1.5214496329463145e-11,2.0188295479783847e-11,3495.587833042332,3391.742174460223,3870.0,5719.399872835227
2025-05-19,36595.56201505243,35959.6623688708,635.8996461816278,1.432187701766452e-11,23.165636354980478,6751.517380983334,6056.959748059029,3799.244382097801,3236.135341701475
2025-05-20,37757.979084649196,36907.13309651407,850.8459881351228,1.8836487925000256e-11,1.7964296716854733e-11,1535.566147123275,747.4310126192104,4741.684526170685,3232.6630297337674
2025-05-21,37015.44170547285,38095.867803591434,-1080.426098118587,1.502797886132612e-11,1.3773870932709542e-11,2855.522047906278,2451.4694121554253,4350.0,4946.550752920288
2025-05-22,36536.03418656532,35976.77988380164,559.2543027636784,9.833911462919787e-12,1.2192913345643319e-11,3412.433778312821,3157.636952382288,2580.0,2370.0
2025-05-23,12123.942343483031,13057.035675345727,-933.0933318626958,5.4569682106375694e-12,6.544098596350523e-12,18659.571913077318,19501.52034542827,2640.0,3420.0
2025-05-24,15340.773682785875,14998.538343002347,342.2353397835286,3.680611371237319e-12,5.5706550483591855e-12,21539.642746293943,21368.29464274504,10226.43014848418,10170.0
2025-05-25,33248.41393189666,33714.18571237161,-465.7717804749482,1.2107648217352107e-11,1.1723955140041653e-11,5946.7757646595455,7032.518146200178,3238.56819042983,3442.4177628724497
2025-05-26,39460.90196881688,37846.911805130716,1613.9901636861614,1.5136336628529534e-11,1.617195266589988e-11,2147.7044622350973,877.8503822698591,5370.0,3930.0
2025-05-27,35046.78133770448,37141.47228099141,-2094.690943286929,1.0817124973527825e-11,9.663381206337363e-12,3201.526183184899,3497.1585918886885,3270.0,5400.0
