date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-08-09,24983.137179307796,25616.613357881637,-633.476178573841,5.4001247917767614e-12,51.75345429713548,18053.32054781589,18204.246678881223,7633.729989114414,6922.795063887916
2025-08-10,53219.20577228506,52399.89688185748,819.3088904275792,1.4001244608152774e-11,1.6619594589428743e-11,863.1649145753285,1182.5367294937548,3812.378731600642,3526.7003149540615
2025-08-11,53981.555846026575,54228.34532215469,-246.78947612811317,155.87952259946772,215.14310458470618,5108.4196782119525,4411.571205290793,2268.875793771763,1809.955194855424
2025-08-12,56407.04485078028,57420.25345657668,-1013.208605796397,113.23666478881485,23.511574251670375,2862.1786897496677,2883.347429589493,1706.6319949243632,2573.6532272270665
2025-08-13,53977.320989364685,53286.29553034564,691.0254590190452,8.743051260364787,58.7018478955992,1431.7819930998487,1617.1607227453399,3465.4546448667675,2712.812390034168
2025-08-14,53328.49961292659,54378.313209365355,-1049.813596438762,42.955908284511864,46.3916272090011,1445.7193868865845,2825.335364716266,1886.5509218391448,1818.0238705833933
2025-08-15,23275.300234735332,23062.40305982889,212.89717490644398,28.028582935755708,44.42995057848565,19958.73322235532,19522.183373078748,1508.4782766676594,1763.6206021996222
2025-08-16,26391.69832132683,26498.525588037257,-106.82726671042838,80.02952536566433,5.087485988042317e-12,20217.31783060097,20341.344299341534,6546.907231326302,7052.8928324309045
2025-08-17,51313.02271831939,52068.276145824166,-755.2534275047728,78.45130220904042,113.66943262486494,5519.427336675493,6384.708455490767,1681.5657179046275,1708.2427593424961
2025-08-18,54519.436686225585,53497.06493688333,1022.3717493422519,18.555438034268278,45.32969236100294,1758.6065755593675,2613.8901894409073,3190.5871192460754,2320.8273536925312
2025-08-19,54084.19772546762,53889.20591476495,194.99181070266786,31.80979825689313,16.333660077187133,3597.7611249711463,2685.380489685219,3009.195543754457,3063.6224252759826
2025-08-20,58355.9003695202,58510.02894243757,-154.128572917376,37.06058259410361,59.89806450076663,1813.7233613273245,1635.805994712179,2737.5303062913167,2936.6780031008184
2025-08-21,53608.899110592596,53996.375593062905,-387.47648247030884,1.3208989457780262e-11,1.2278178473934531e-11,3434.8002017695962,2846.4544984823024,1560.0809981313375,1579.1798411322484
2025-08-22,23685.04281072749,24122.852024074295,-437.80921334680534,10.448624741891052,161.4650864836264,16862.772503592125,15970.35422681847,1517.6434870941475,2141.015989071052
2025-08-23,26004.79742971655,25140.651653853234,864.1457758633151,6.73594513500575e-12,6.906475391588174e-12,15322.841136536768,15025.315456757267,8117.182980671689,7460.117410191067
2025-08-24,53342.47439254313,52709.4771836096,632.9972089335351,1.326583287664107e-11,1.7973178501051734e-11,3175.258402502449,2365.599496180927,5531.06457012737,4905.857351915443
2025-08-25,63162.504497368835,63082.99235286379,79.51214450504631,87.25117483995545,8.672090204375346,2422.5419163499405,3215.0637766588825,3773.34940451296,4067.3427818762198
2025-08-26,53518.05338359505,53580.90074834528,-62.84736475023237,1.3940848475613166e-11,1.2207124200358521e-11,2086.7610023402563,2543.8698772773364,2820.0,2421.6385550793716
2025-08-27,55361.137356786916,56621.727361583005,-1260.5900047960895,1.942623839568114e-11,19.451305233130448,2262.485850193722,3316.22541029293,1648.5994486382183,2253.7279310123163
2025-08-28,56588.21150780136,57129.79461274741,-541.5831049460539,15.728663963977763,1.7561063714310876e-11,1424.3480724752342,1238.9603489787992,1878.3958976441886,2057.606951101663
2025-08-29,25230.803296486723,24177.501121931236,1053.302174555487,4.163780431554187e-12,0.9573000000043486,16995.107111587382,16374.632839331178,3479.526187119526,2032.7420114043136
2025-08-30,27023.94832125712,28309.292521570474,-1285.3442003133532,50.867457904676996,157.4931333227222,19791.482445166086,20033.336801904625,9294.390149910207,10066.686106011302
2025-08-31,50744.58325349468,49953.35603511481,791.2272183798705,1.7912782368512126e-11,2.7291946480545448e-11,881.0602328120501,756.1437376506595,3707.235239403948,3654.6204782341374
2025-09-01,47328.04220574717,47201.072878635474,126.96932711169939,7.268852186825825e-12,8.462563982902793e-12,11050.380223537251,11528.603005386482,4020.0,2940.0
2025-09-02,45710.02262336315,45464.399922759534,245.62270060361334,6.52633502795652e-12,6.441069899665308e-12,11126.719768278115,9814.243386969618,3720.0,3840.0
2025-09-03,48584.92540553076,48616.292949334005,-31.36754380324419,6.991740519879386e-12,7.87281351222191e-12,8207.116752254999,9425.170573481773,3900.0,3660.0
2025-09-04,47048.21242501809,47196.23697497858,-148.02454996048618,7.293721182577428e-12,5.95790083934844e-12,10051.007235889207,9186.901491620154,3000.0,2999.0520527793196
