date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-02-23,48130.87768843924,48130.87768843924,0.0,16.92155707396085,16.92155707396085,742.8675216199422,742.8675216199422,7969.163603132276,7969.163603132276
2025-02-24,46997.464831657206,46997.464831657206,0.0,55.26621666668872,55.26621666668872,1326.5994627793568,1326.5994627793568,8349.13708620013,8349.13708620013
2025-02-25,47001.27150807952,47001.27150807952,0.0,31.095000000014423,31.095000000014423,2233.336482990092,2233.336482990092,7951.586549377851,7951.586549377851
2025-02-26,46561.5140221121,46561.5140221121,0.0,1.4519940805257647e-11,1.4519940805257647e-11,903.6603602950454,903.6603602950454,8700.283961745712,8700.283961745712
2025-02-27,44437.06555062451,44437.06555062451,0.0,2.248157215944957e-11,2.248157215944957e-11,302.7917135925365,302.7917135925365,6617.097539372731,6617.097539372731
2025-02-28,17538.13559908332,17538.13559908332,0.0,9.72022462519817e-12,9.72022462519817e-12,7136.382761313742,7136.382761313742,6265.979834815656,6265.979834815656
2025-03-01,20665.073505930974,20665.073505930974,0.0,1.1581846592889633e-11,1.1581846592889633e-11,9856.666523893966,9856.666523893966,8093.184774734692,8093.184774734692
2025-03-02,50494.01787718423,50494.01787718423,0.0,1.6129320101754274e-11,1.6129320101754274e-11,2705.4647281601183,2705.4647281601183,8073.315416264756,8073.315416264756
2025-03-03,50100.80055531296,50100.80055531296,0.0,2.3845814212108962e-11,2.3845814212108962e-11,1787.6297466060894,1787.6297466060894,7937.677758759595,7937.677758759595
2025-03-04,47423.7066228148,47423.7066228148,0.0,51.264673017147366,51.264673017147366,640.5422244669928,640.5422244669928,8027.905727224943,8027.905727224943
2025-03-05,48761.23161760839,48761.23161760839,0.0,231.34552839913079,231.34552839913079,2549.3814278369778,2549.3814278369778,7823.485089400558,7823.485089400558
2025-03-06,44784.876928235404,44784.876928235404,0.0,1.7557511000632076e-11,1.7557511000632076e-11,2357.853232793802,2357.853232793802,6146.895472967461,6146.895472967461
2025-03-07,16994.26853509995,16994.26853509995,0.0,1.0019096663427263e-11,1.0019096663427263e-11,8697.036679480394,8697.036679480394,5182.05503955918,5182.05503955918
2025-03-08,18774.594453553877,18774.594453553877,0.0,1.0118128557223827e-11,1.0118128557223827e-11,9294.386020545842,9294.386020545842,9205.278122410557,9205.278122410557
2025-03-09,44168.109287974745,44168.109287974745,0.0,1.1498357821437821e-11,1.1498357821437821e-11,1801.842837160315,1801.842837160315,8728.132530907602,8728.132530907602
2025-03-10,45174.429415469276,45174.429415469276,0.0,1.751798706095542e-11,1.751798706095542e-11,936.8424652810987,936.8424652810987,8202.079068554685,8202.079068554685
