date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-04-30,36287.81255690488,33929.83964304515,2357.972913859732,1.1247891507082386e-11,1.5759837879159022e-11,8412.613100335324,3407.3170125363745,7105.6988552165285,7337.368412765141
2025-05-01,43944.43780679013,42890.40907026062,1054.028736529508,2325.2712475945777,2293.698527927848,4823.38301104798,3672.603147619001,2546.2361633185465,1242.163011830761
2025-05-02,22006.6060335265,21638.91427650374,367.6917570227597,2589.731334759232,2275.3138375533713,12115.419466666677,11882.086133333343,4290.1110430099425,4402.953596930882
2025-05-03,17552.53825130782,19322.531099041633,-1769.9928477338144,893.9873167642065,1541.1891047219035,17027.44582737575,16773.0326249009,9108.784883362168,8077.105905436679
2025-05-04,44143.37364652703,42860.75858960574,1282.6150569212841,1085.9303717951123,1501.6481812867924,9137.464148645598,3633.468208962408,6410.129024942221,5032.255598990321
2025-05-05,43348.215820559715,42757.44563451809,590.7701860416273,1352.4607454578074,1292.1024560257404,3186.0126117790087,823.4324177181136,2955.1780829425693,2907.653406866365
2025-05-06,47723.77321970723,45454.801341078106,2268.971878629127,2165.886733989727,1059.0348155044082,2801.8536534965165,7212.122824263209,3519.695255781745,5031.43901987496
2025-05-07,49089.1628750103,47288.74315331217,1800.4197216981265,1891.9359672331889,1730.0370120447678,3090.3641251110253,3115.391422956842,5165.978379435375,5617.129917021273
2025-05-08,40083.62414657588,39917.976468522305,165.64767805357405,1.4157564010019996e-11,773.5208628743478,4391.450111446935,693.9608489348158,3053.1629999999996,2967.222673400347
2025-05-09,13648.363113923675,12729.472339201115,918.8907747225603,4.320099833421409e-12,5.7411853049416095e-12,18350.099648294614,17687.807349914547,3660.0,2537.0711181687934
2025-05-10,15506.947488654148,17377.10942731549,-1870.1619386613402,10.63190000000838,25.894133333339795,13949.454318507893,15810.467354572567,10020.0,10800.0
2025-05-11,36126.89344037576,40470.84837585637,-4343.954935480608,41.18071666668175,27.56166666667687,2273.6716760055697,8901.172415197989,3701.8752074313275,4620.0
2025-05-12,42453.19646821879,39639.886116077876,2813.310352140914,1.56035184772918e-11,1.8985701899509877e-11,9208.530165065018,6465.4561135037,5850.0,5750.4464914569635
2025-05-13,42511.64357030917,37634.96246056913,4876.681109740042,6.764366844436154e-12,1.13509202037676e-11,11559.477452103605,4978.638786883913,5365.15859410408,4350.0
2025-05-14,40933.152904471965,40893.50042792624,39.65247654572158,7.602807272633072e-12,9.734435479913373e-12,6900.581100983811,8112.105136827589,7392.043642035306,5070.0
2025-05-15,35971.44289863629,41043.180030398886,-5071.737131762595,1.525002346625115e-11,9.208633855450898e-12,4633.960980762324,10731.083319375895,2815.498132978625,2580.0
2025-05-16,13817.659108422029,13406.158211899652,411.50089652237693,6.87805368215777e-12,6.707523425575346e-12,23208.380182524896,22640.95352134898,4680.089109488402,4806.050469048914
2025-05-17,16001.927980136448,14664.185883949236,1337.7420961872122,9.72022462519817e-12,62.82730420876149,16889.108809692647,14867.803190205701,10110.0,10146.547611546783
2025-05-18,37569.8076642003,36248.71071838078,1321.0969458195177,1.738165167353145e-11,1.468869470500067e-11,6770.4495706625,4269.384273607288,4110.0,4410.0
2025-05-19,37203.84207292683,39180.7253519522,-1976.8832790253655,1.0271783423831948e-11,1.1834977442504169e-11,9201.992179361047,12186.554567996738,3519.1288200255694,3944.6012685387077
2025-05-20,39563.06434157766,40192.45308865444,-629.3887470767804,673.8783635675611,1.3500311979441904e-11,2181.583317421021,4832.680688922284,4045.8830334847044,5370.0
2025-05-21,39142.459089397256,36746.22426047334,2396.234828923916,1.4154011296341196e-11,1.3301360013429075e-11,7156.154356414539,5586.481428979202,4430.818739793369,3533.151700363087
2025-05-22,38587.768563498415,35826.209750047026,2761.558813451389,5.7696070143720135e-12,158.52565351766248,8234.629966367851,4267.245857909118,2940.0,1783.1005339757435
2025-05-23,11418.758696232522,12966.578383056287,-1547.8196868237646,6.107114813858061e-12,7.425171588693047e-12,18015.272028615844,19780.79543330763,2520.0,2460.0
2025-05-24,14986.240449102774,16551.17970025848,-1564.9392511557053,5.4427573559223674e-12,3.581135388230905e-12,21100.665733778966,22888.54814719669,10230.0,10560.0
2025-05-25,33825.63551056972,34582.216038219456,-756.580527649734,1.3983481039758772e-11,1.3670842236024328e-11,8360.87596291309,9137.00818113626,2995.150113778675,3717.3366878686256
2025-05-26,41928.89526827242,40325.68317247758,1603.2120957948428,1478.2752361596324,1727.609429908247,1646.8954980503827,425.7307499218227,5250.0,3634.1312645350135
2025-05-27,39618.37589092028,37617.15510659406,2001.2207843262222,1.2072121080564102e-11,1.1532108601386426e-11,11295.246747235582,7655.248393931208,4350.0,4448.688005286711
2025-05-28,36948.613071018466,40367.368023291194,-3418.7549522727277,1.9891643887604005e-11,1262.0102821507826,3869.2127465342382,3471.813918074752,3770.1337375004787,4530.0
2025-05-29,35807.84197320478,39340.5190632329,-3532.6770900281263,252.58818820701808,1.3393730569077889e-11,123.85433173539482,6138.66310595061,1695.1494653135017,2670.0
2025-05-30,14117.086908688463,12810.10755596228,1306.9793527261827,8.352429858859978e-12,9.094947017729282e-12,19607.159003433462,18209.110863058148,4260.0,4479.015218876096
2025-05-31,14948.676928556659,13445.441765076128,1503.235163480531,3.069544618483633e-12,5.415716666678093,18235.240444588173,16445.30655650364,10692.061262152063,9716.016666666666
2025-06-01,90644.75832345558,87240.33623974459,3404.4220837109897,12198.322823574152,10205.946386155812,7.1237807319768365e-12,1.1723955140041653e-11,2882.89186137339,3983.8890718265875
2025-06-02,86436.32943350567,76291.3302212593,10144.999212246374,9070.400368563429,6131.626893406162,72.24416240658405,428.36191320220206,2592.2344212802755,2723.540830954181
2025-06-03,60788.096035844865,74108.04168785189,-13319.945652007023,1974.899094301588,6698.632414809538,2152.699391175862,1.212541178574611e-11,3705.369830125772,2034.651689448291
2025-06-04,61044.125741944226,78558.03922833297,-17513.913486388745,2125.9500805122443,6488.933130294387,1.2121859072067309e-11,8.552492047897431e-12,3868.304173642449,2230.060890640582
2025-06-05,67121.25115579247,63837.75126590817,3283.499889884304,3956.141092028418,2662.893952883993,1.3038681245802763e-11,1228.9108566327768,1200.0,1200.0
2025-06-06,37746.79629238267,32324.03942816183,5422.7568642208425,5975.945171228797,3927.0034431158874,2683.4471588430215,2378.1534619047725,1200.0,1200.0
2025-06-07,34496.16742961979,32543.459811393775,1952.7076182260134,3534.530639678363,2973.7036514599267,1378.8478669647516,2008.6701718388767,8503.541892803767,8772.087461294486
2025-06-08,60878.42539905287,52915.74691430344,7962.678484749427,8.043343768804334e-12,1.3699263945454732e-11,19569.0944792081,11965.785501147759,4050.0,2524.489508310578
2025-06-09,62535.71871901762,56422.1604331447,6113.558285872918,1.0038192499450815e-11,7.441581420159601,10645.267909723174,5252.942380427692,5815.4745,3269.282360130488
2025-06-10,55200.62771316381,64871.957245686164,-9671.329532522352,1.043076736095827e-11,7.361222742474638e-12,5719.001068241087,13234.004081172656,3307.02089317964,5790.0
2025-06-11,58207.70979300157,61641.10734136025,-3433.3975483586764,562.2039065400229,9.379164112033322e-12,1394.7168447387487,6676.300253694911,1608.9244771503645,4170.0
2025-06-12,63408.53709674213,57069.13099859997,6339.406098142164,1.0857093002414331e-11,1.3294254586071474e-11,9522.29652619117,6226.078659738925,5370.0,2696.474991348538
2025-06-13,24332.142878720668,19419.210544221663,4912.932334499004,4.906297590423492e-12,1.0977885267493548e-11,13764.37817497008,5890.233256805576,5818.5555,2837.5395917978294
2025-06-14,24976.395308311152,26776.246865183275,-1799.8515568721232,2.6290081223123707e-12,2.1032064978498966e-12,12733.105426379543,16578.348573671545,9210.0,8130.0
