date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-02,76865.68303914779,76865.68303914779,0.0,8481.33950606547,8481.33950606547,154.19933772124335,154.19933772124335,7113.313922913923,7113.313922913923
2025-06-03,70970.78028400472,70970.78028400472,0.0,6492.943996134278,6492.943996134278,1.5067058711792924e-11,1.5067058711792924e-11,6754.1835127401655,6754.1835127401655
2025-06-04,66284.74359872953,66284.74359872953,0.0,5394.307128313829,5394.307128313829,1.2240208846492351e-11,1.2240208846492351e-11,7280.611955398934,7280.611955398934
2025-06-05,58766.079933605804,58766.079933605804,0.0,3191.5632581585746,3191.5632581585746,1.6008749881279982e-11,1.6008749881279982e-11,1421.3664266082778,1421.3664266082778
2025-06-06,46309.82594250984,46309.82594250984,0.0,6480.546828268217,6480.546828268217,4898.1117690000065,4898.1117690000065,1724.4413332338358,1724.4413332338358
2025-06-07,34201.42381868903,34201.42381868903,0.0,2758.1377409500947,2758.1377409500947,720.4783666666757,720.4783666666757,6887.162863154897,6887.162863154897
2025-06-08,51838.95926142043,51838.95926142043,0.0,1.7855938949651318e-11,1.7855938949651318e-11,11397.470797446666,11397.470797446666,8593.84503472368,8593.84503472368
2025-06-09,57903.766118338826,57903.766118338826,0.0,8.490985692333197e-12,8.490985692333197e-12,13697.276038234024,13697.276038234024,9510.0,9510.0
2025-06-10,56313.01874878934,56313.01874878934,0.0,7.098321930243401e-12,7.098321930243401e-12,10392.17346893518,10392.17346893518,10156.25886032081,10156.25886032081
2025-06-11,51059.91761525317,51059.91761525317,0.0,2.042099822574528e-11,2.042099822574528e-11,1597.9842485747938,1597.9842485747938,8537.180868426072,8537.180868426072
2025-06-12,49510.97752570943,49510.97752570943,0.0,1.4146905868983595e-11,1.4146905868983595e-11,4842.334278381128,4842.334278381128,3714.7654382025353,3714.7654382025353
2025-06-13,26649.78358450825,26649.78358450825,0.0,9.258371846954105e-12,9.258371846954105e-12,11421.519587575887,11421.519587575887,6076.5649195595615,6076.5649195595615
2025-06-14,29093.58946793856,29093.58946793856,0.0,3.296918293926865e-12,3.296918293926865e-12,16796.10827027959,16796.10827027959,9480.0,9480.0
2025-06-15,57028.19407132648,57028.19407132648,0.0,7.901235221652314e-12,7.901235221652314e-12,11506.208129353487,11506.208129353487,10800.0,10800.0
2025-06-16,52313.175584008066,52313.175584008066,0.0,1.2825296380469808e-11,1.2825296380469808e-11,6654.39434381091,6654.39434381091,8850.0,8850.0
2025-06-17,56317.89439323053,56317.89439323053,0.0,1.1180389947185176e-11,1.1180389947185176e-11,8003.243794312277,8003.243794312277,9810.0,9810.0
2025-06-18,60130.189020835314,60130.189020835314,0.0,3.922195901395753e-12,3.922195901395753e-12,16713.240867096498,16713.240867096498,9690.0,9690.0
2025-06-19,55123.93631895854,55123.93631895854,0.0,1.3244516594568267e-11,1.3244516594568267e-11,14376.89656292831,14376.89656292831,5301.516807432838,5301.516807432838
2025-06-20,20299.799394215563,20299.799394215563,0.0,7.595701845275471e-12,7.595701845275471e-12,10283.182858072192,10283.182858072192,3761.143791354957,3761.143791354957
2025-06-21,23549.686351521403,23549.686351521403,0.0,5.9614535530272406e-12,5.9614535530272406e-12,13385.32216217472,13385.32216217472,9444.053283127441,9444.053283127441
2025-06-22,56782.7415703514,56782.7415703514,0.0,7.65965069149388e-12,7.65965069149388e-12,16593.553038796166,16593.553038796166,9150.0,9150.0
2025-06-23,56685.04585892975,56685.04585892975,0.0,8.44124770082999e-12,8.44124770082999e-12,15017.938446868735,15017.938446868735,10290.0,10290.0
