date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-05-21,39142.459089397256,39681.62318164398,-539.1640922467268,1.4154011296341196e-11,497.63506740287124,7156.154356414539,5545.343595771688,4430.818739793369,4200.1763872035835
2025-05-22,38587.768563498415,37261.260930384844,1326.5076331135715,5.7696070143720135e-12,8.952838470577262e-12,8234.629966367851,6459.670062879884,2940.0,2340.0
2025-05-23,11418.758696232522,13031.18743299063,-1612.4287367581073,6.107114813858061e-12,5.4711790653527714e-12,18015.272028615844,19624.472431491653,2520.0,3390.0
2025-05-24,14986.240449102774,14776.955772730282,209.28467637249196,5.4427573559223674e-12,5.9685589803848416e-12,21100.665733778966,21301.3919927613,10230.0,10170.0
2025-05-25,33825.63551056972,33274.50267081709,551.1328397526304,1.3983481039758772e-11,7.432277016050648e-12,8360.87596291309,6381.171177036712,2995.150113778675,3439.5530374565637
2025-05-26,41928.89526827242,37374.26905878812,4554.626209484297,1478.2752361596324,183.83515151621316,1646.8954980503827,1130.3849139662284,5250.0,4125.47532013449
2025-05-27,39618.37589092028,38241.27274796575,1377.1031429545328,1.2072121080564102e-11,1.1439738045737613e-11,11295.246747235582,6523.047472640895,4350.0,5430.0
2025-05-28,36948.613071018466,40138.16291695658,-3189.5498459381124,1.9891643887604005e-11,1.0981437981172348e-11,3869.2127465342382,8043.934113926951,3770.1337375004787,4980.0
2025-05-29,35807.84197320478,36011.13119137527,-203.2892181704956,252.58818820701808,17.81743333334844,123.85433173539482,2104.56561621554,1695.1494653135017,1727.894445937379
2025-05-30,14117.086908688463,14978.914296642712,-861.8273879542485,8.352429858859978e-12,761.5450646151833,19607.159003433462,18997.798971972836,4260.0,3242.8158083415183
2025-05-31,14948.676928556659,15367.269429644632,-418.5925010879728,3.069544618483633e-12,6.366462912410498e-12,18235.240444588173,18399.600807958537,10692.061262152063,10302.941374170134
2025-06-01,90644.75832345558,82004.23971700956,8640.518606446014,12198.322823574152,8802.516173064212,7.1237807319768365e-12,1.1605529037783668e-11,2882.89186137339,3309.0748332383423
2025-06-02,86436.32943350567,85953.47973743138,482.8496960742923,9070.400368563429,8707.426059723,72.24416240658405,8.276934693185467e-12,2592.2344212802755,2683.2791763515543
2025-06-03,60788.096035844865,77206.88680173836,-16418.7907658935,1974.899094301588,6437.644156187754,2152.699391175862,1.5010215292932116e-11,3705.369830125772,3301.3904290281303
2025-06-04,61044.125741944226,58794.144261408124,2249.981480536102,2125.9500805122443,1643.0283290643306,1.2121859072067309e-11,787.6259530062001,3868.304173642449,2142.383438564913
2025-06-05,67121.25115579247,62620.10659413291,4501.1445616595665,3956.141092028418,2287.486325626517,1.3038681245802763e-11,9.27008571430499,1200.0,1200.0
2025-06-06,37746.79629238267,40296.59699147678,-2549.8006990941067,5975.945171228797,6815.258792174036,2683.4471588430215,4864.778435666673,1200.0,1226.9623480385046
2025-06-07,34496.16742961979,31211.294235084686,3284.873194535103,3534.530639678363,2583.053715972225,1378.8478669647516,720.4783666666755,8503.541892803767,7612.800511424682
2025-06-08,60878.42539905287,52642.29998552504,8236.125413527829,8.043343768804334e-12,1.1745271422114456e-11,19569.0944792081,11492.208991271182,4050.0,2215.6071486239516
2025-06-09,62535.71871901762,65230.55574048444,-2694.8370214668175,1.0038192499450815e-11,6.188827228470473e-12,10645.267909723174,14133.126122285792,5815.4745,4740.0
